1484328897,-0.0182,0.6411,-0.0142,-0.4807,1.1978,-0.4654
1484328897,-0.0146,0.6315,-0.0022,-0.3510,1.2360,-0.7629
1484328897,-0.0209,0.6347,-0.0107,-0.0992,1.2588,-0.5798
1484328897,-0.0270,0.6403,-0.0234,-1.3580,1.2894,-0.7172
1484328897,-0.0187,0.6396,-0.0134,0.2289,1.2588,0.2823
1484328897,-0.0353,0.6611,-0.0583,-1.0300,0.3433,8.1482
1484328897,-0.0768,0.7143,-0.0007,1.1978,0.9995,4.0588
1484328897,-0.0158,0.5842,-0.0193,-2.8610,1.2817,2.4796
1484328897,0.0132,0.7473,0.0261,1.4267,0.3967,12.3062
1484328897,-0.0800,0.6313,0.0022,8.4610,8.4991,10.6354
1484328897,0.0377,0.5849,-0.4097,56.3965,39.5050,-4.7836
1484328897,0.0447,0.5197,-0.1069,71.3654,61.7905,8.8654
1484328898,0.1138,0.5266,-0.0576,-63.9114,75.6454,11.7569
1484328898,0.0960,0.6103,-0.1816,-7.3471,93.0176,-0.3738
1484328898,0.1636,0.5615,-0.0835,7.2556,105.1102,11.5356
1484328898,0.2357,0.5649,-0.0679,33.9050,121.0098,11.5356
1484328898,0.2388,0.5317,0.1667,-15.7852,127.7466,3.7918
1484328898,0.4481,0.5312,0.1438,-49.5453,123.7183,14.3738
1484328898,0.4439,0.4777,0.3401,-51.7425,124.0005,-6.6681
1484328898,0.6104,0.5864,0.2051,-24.3225,113.4186,2.1515
1484328898,0.5054,0.5475,0.3215,-23.8495,108.5434,-6.2714
1484328898,0.7276,0.6000,0.3367,-7.9117,114.0747,-4.8218
1484328898,0.7747,0.6152,0.4106,-7.1487,119.1559,-2.6703
1484328898,0.8123,0.5761,0.5168,7.4005,123.6954,7.2327
1484328898,0.8152,0.5695,0.5906,-4.2877,112.0071,3.9062
1484328898,0.9415,0.6035,0.6172,-6.2943,121.9330,-0.0076
1484328898,0.8287,0.6633,0.8103,-9.8495,109.6878,8.3847
1484328898,0.9942,0.7807,0.6865,27.4429,100.7690,17.6468
1484328898,0.9083,0.5419,1.0549,6.7596,75.5615,14.9994
1484328898,1.0330,0.6725,1.0720,25.6805,45.3110,36.8347
1484328898,1.0037,0.4208,1.2556,22.3160,34.3552,23.1171
1484328898,0.9869,0.5187,1.1516,-4.1046,3.2196,17.1204
1484328898,0.9827,0.4814,1.0388,-8.2245,-3.4332,1.6708
1484328898,0.9481,0.4606,1.0076,-3.9520,-2.4033,-1.2741
1484328898,1.0140,0.5639,0.9749,-3.1586,4.4861,-0.9308
1484328899,1.0179,0.4968,0.9724,-3.2730,7.4921,3.5400
1484328899,1.0262,0.5541,1.0186,-5.6763,13.1149,5.9662
1484328899,1.0352,0.5737,1.0327,-4.2343,6.2561,14.4653
1484328899,1.0296,0.4797,1.0310,-12.0850,-5.1041,10.4828
1484328899,1.0286,0.4697,1.0093,-2.8992,-10.9253,1.6937
1484328899,0.9686,0.4531,1.0122,-11.9171,-11.3373,-6.2866
1484328899,1.0352,0.5295,0.9822,-6.2332,-4.7531,-2.4490
1484328899,1.0247,0.5327,0.9473,3.8452,0.8926,5.0278
1484328899,1.0267,0.4543,0.9929,-5.3101,-1.1063,-1.2588
1484328899,0.9991,0.5478,0.9448,-2.7695,3.5172,0.4120
1484328899,1.0215,0.4760,0.9729,-5.0735,-0.5493,-0.5951
1484328899,0.9815,0.4860,1.0012,0.3891,2.8763,0.2899
1484328899,0.9737,0.5109,1.0073,-3.2349,3.8605,3.5324
1484328899,1.0025,0.4755,0.9617,-2.4567,5.6992,1.5640
1484328899,1.0150,0.5239,0.9741,-0.7782,1.6861,-2.8534
1484328899,1.0003,0.4951,1.0049,-4.5242,-1.4572,-7.4539
1484328899,1.0535,0.4792,0.9631,0.9079,-4.2877,-5.9662
1484328899,1.0311,0.5290,0.9717,1.5488,-2.3117,0.8392
1484328899,1.0394,0.4655,0.9822,-0.2670,-0.1297,3.3340
1484328899,1.0201,0.4804,0.9775,0.3662,-0.0763,1.0300
1484328899,1.0020,0.5158,0.9524,1.4801,-1.1978,0.7477
1484328899,0.9981,0.4841,0.9609,-1.7014,-1.3351,-0.9079
1484328900,1.0106,0.4824,0.9924,0.4807,3.1204,0.3510
1484328900,1.0062,0.5141,0.9626,3.1509,6.8588,3.1052
1484328900,0.9974,0.4982,0.9924,0.0992,4.8447,2.0676
1484328900,1.0150,0.4711,0.9937,0.3662,2.9221,1.2436
1484328900,1.0084,0.4995,0.9851,0.7935,0.2594,-0.9613
1484328900,1.0008,0.4665,0.9846,-2.8610,-1.7700,-4.3869
1484328900,1.0076,0.4885,0.9897,0.8698,-0.9384,-2.0676
1484328900,0.9986,0.4931,0.9722,-0.9918,-1.0376,-0.4578
1484328900,1.0084,0.4992,0.9617,1.8387,2.4109,2.0447
1484328900,1.0193,0.4750,0.9905,-0.5493,-0.1373,1.7776
1484328900,1.0596,0.4501,1.0083,-2.8687,-11.2381,-0.6104
1484328900,1.1011,0.4863,1.0923,-5.2567,-35.8429,-1.2894
1484328900,1.0743,0.4787,1.0261,-2.7237,-60.7605,-1.4267
1484328900,0.9937,0.4521,0.9583,-4.5776,-75.4013,-8.6670
1484328900,0.8768,0.4907,0.9128,-8.6823,-88.5086,-14.3204
1484328900,0.8829,0.5746,0.7708,10.5133,-103.9581,-9.3384
1484328900,0.7950,0.5314,0.7317,3.2806,-114.0289,-5.9509
1484328900,0.8128,0.5598,0.6692,2.1896,-128.7460,-1.9150
1484328900,0.8541,0.5126,0.5627,-5.0049,-130.8670,-8.9722
1484328900,0.7244,0.4953,0.4629,-6.2866,-125.4349,-7.2098
1484328900,0.6890,0.5453,0.3391,-2.4261,-116.7145,-6.2866
1484328900,0.5460,0.4797,0.2927,-17.3874,-107.1014,-6.2866
1484328901,0.5584,0.5847,0.1289,-7.0724,-107.4295,-5.6152
1484328901,0.4278,0.5063,0.1838,-10.4446,-115.6158,-14.3280
1484328901,0.4083,0.5641,0.1338,8.6441,-121.5591,-14.1373
1484328901,0.3111,0.5473,-0.0286,31.0059,-105.7815,-16.1514
1484328901,0.2066,0.5964,0.0544,-11.7493,-84.7626,-1.8921
1484328901,0.1422,0.4536,0.0574,-4.6539,-69.7250,-6.1874
1484328901,0.0850,0.6823,0.1428,-31.5552,-78.6667,-5.4474
1484328901,0.1426,0.6516,-0.0681,-13.1378,-64.5294,3.5553
1484328901,0.0257,0.6049,-0.1147,12.6190,-30.0903,2.7084
1484328901,0.1370,0.6411,-0.1008,-45.0897,-45.6161,24.4904
1484328901,-0.0046,0.6000,-0.1511,-4.5700,-20.3629,26.3443
1484328901,0.0093,0.5981,-0.0542,22.6440,-26.2299,14.6484
1484328901,-0.0121,0.4360,-0.2068,41.5497,6.9199,-4.8828
1484328901,-0.0056,0.5051,0.1770,47.5464,-10.3836,-3.0823
1484328901,0.0381,0.4311,0.0205,-33.8745,-36.6058,9.0027
1484328901,-0.0668,0.5532,-0.2278,-82.5424,-5.3406,-9.0332
1484328901,-0.0903,0.6310,-0.1851,-31.8375,4.4937,-2.9373
1484328901,-0.0536,0.6257,0.0244,-8.3618,4.4785,4.1351
1484328901,-0.0126,0.6015,-0.0098,-7.6294,6.1493,2.0370
1484328901,-0.0407,0.6323,-0.0076,-4.7379,8.2092,0.7706
1484328901,-0.2033,0.6337,-0.0845,53.4973,12.1841,-1.7014
1484328901,-0.0178,0.6362,0.0034,1.6861,1.6174,-0.0076
1484328901,-0.0378,0.6142,-0.0444,7.0343,2.8763,-3.0365
1484328902,-0.0505,0.5886,-0.0200,1.5259,1.8997,-3.3875
1484328902,0.0120,0.4902,0.0049,-0.0610,1.2512,-0.5798
1484328902,-0.0192,0.6064,-0.0178,1.2207,1.4648,-0.7095
1484328902,-0.0266,0.6088,-0.0103,0.0153,1.2894,-0.6714
1484328902,-0.0202,0.6066,-0.0154,-0.5646,1.2054,-0.6790
1484328902,-0.0217,0.6022,-0.0046,-0.8240,1.2512,-0.8545
1484328902,-0.0202,0.6035,-0.0144,-0.4883,1.2436,-0.5112
1484328902,-0.0222,0.6066,-0.0127,-0.5112,1.1902,-0.5188
1484328902,-0.0246,0.6017,-0.0151,-0.4501,1.2970,-0.8316
1484328902,-0.0192,0.6032,-0.0095,-0.5569,1.3428,-0.4883
1484328902,-0.0168,0.6066,-0.0103,-0.5646,1.3504,-0.6027
1484328902,-0.0229,0.6017,-0.0081,-0.6256,1.2436,-0.4501
1484328902,-0.0231,0.6057,-0.0066,-0.4959,1.4114,-0.5798
1484328902,-0.0246,0.6042,-0.0142,-0.5341,1.3809,-0.6790
1484328902,-0.0258,0.5995,-0.0107,-0.5417,1.4038,-0.5951
1484328902,-0.0170,0.6059,-0.0151,-0.5188,1.3657,-0.5188
1484328902,-0.0207,0.6059,-0.0142,-0.6485,1.5030,-0.6638
1484328902,-0.0224,0.6030,-0.0081,-0.5798,1.3733,-0.5417
1484328902,-0.0200,0.6025,-0.0171,-0.6485,1.3504,-0.4578
1484328902,-0.0253,0.6032,-0.0325,-0.6714,1.4725,-0.6943
1484328902,-0.0153,0.6054,-0.0022,-0.4654,1.3580,-0.4883
1484328902,-0.0163,0.6044,-0.0063,-0.6104,1.3504,-0.5722
1484328903,-0.0207,0.6201,-0.0073,0.2060,1.0147,-0.4883
1484328903,-0.0214,0.5866,0.0613,-2.6550,0.9995,-0.5722
1484328903,-0.0202,0.6064,0.0034,-0.6790,1.0147,-0.6638
1484328903,-0.0305,0.6008,-0.0139,-0.6866,1.3199,-0.6943
1484328903,-0.0192,0.6020,0.0029,-0.7095,1.3199,-0.6332
1484328903,-0.0195,0.6039,-0.0088,-0.4959,1.1520,-0.6332
1484328903,-0.0248,0.6069,-0.0090,-0.4501,1.3351,-0.5951
1484328903,-0.0180,0.6039,-0.0159,-0.4501,1.5411,-0.7095
1484328903,-0.0224,0.6066,-0.0125,-0.6332,1.4496,-0.6866
1484328903,-0.0226,0.5993,-0.0164,-0.5341,1.4725,-0.6485
1484328903,-0.0173,0.6010,-0.0149,-0.7095,1.3199,-0.6104
1484328903,-0.0241,0.6071,-0.0168,-0.6180,1.5030,-0.5493
1484328903,-0.0246,0.6039,-0.0171,-0.6180,1.5640,-0.7858
1484328903,-0.0241,0.6042,-0.0225,-0.5569,1.2741,-0.3967
1484328903,-0.0222,0.6000,-0.0134,-0.6866,1.3809,-0.5112
1484328903,-0.0204,0.6027,-0.0059,-0.3891,1.3962,-0.6409
1484328903,-0.0190,0.6030,-0.0195,-0.4730,1.3428,-0.4807
1484328903,-0.0195,0.6017,-0.0115,-0.4349,1.3123,-0.6104
