4.798,0.65247,0
4.815,0.65443,0
4.831,0.65625,0
4.849,0.65828,0
4.867,0.66028,0
4.882,0.66193,0
4.898,0.66367,0
4.914,0.66541,0
4.931,0.66726,0
4.949,0.66921,0
4.966,0.67106,0
4.982,0.6728,0
5.03,0.67801,0
5.045,0.67964,0
5.064,0.68171,0
5.098,0.6854,0
5.099,0.68551,0
5.116,0.68735,0
5.132,0.68909,0
5.15,0.69105,0
5.168,0.693,0
5.185,0.69485,0
5.203,0.69681,0
5.22,0.69866,0
5.238,0.70063,0
5.256,0.70259,0
5.271,0.70424,0
5.287,0.70599,0
5.303,0.70775,0
5.319,0.70951,0
5.337,0.71149,0
5.354,0.71337,0
5.37,0.71513,0
5.387,0.71701,0
5.403,0.71879,0
5.421,0.72078,0
5.438,0.72267,0
5.456,0.72467,0
5.471,0.72633,0
5.487,0.7281,0
5.504,0.72998,0
5.519,0.73163,0
5.537,0.73362,0
5.555,0.7356,0
5.573,0.73757,0
5.59,0.73944,0
5.607,0.7413,0
5.625,0.74327,0
5.643,0.74523,0
5.661,0.74719,0
5.679,0.74915,0
5.696,0.75099,0
5.714,0.75295,0
5.716,0.75317,0
5.732,0.75493,0
5.75,0.75692,0
5.769,0.75905,0
5.786,0.76098,0
5.804,0.76304,0
5.821,0.76501,0
5.839,0.76712,0
5.855,0.76901,0
5.87,0.7708,0
5.887,0.77285,0
5.903,0.77479,0
5.921,0.777,0
5.939,0.77923,0
5.956,0.78135,0
5.972,0.78334,0
5.987,0.7852,0
6.004,0.7873,0
6.021,0.78938,0
6.038,0.79145,0
6.056,0.79364,0
6.071,0.79545,0
6.087,0.79736,0
6.104,0.79939,0
6.119,0.80117,0
6.137,0.8033,0
6.154,0.80529,0
6.172,0.80739,0
6.19,0.80948,0
6.205,0.81121,0
6.221,0.81305,0
6.238,0.81501,0
6.256,0.81711,0
6.272,0.81898,0
6.287,0.82075,0
6.304,0.82277,0
6.319,0.82456,0
6.337,0.82673,0
6.353,0.82867,0
6.37,0.83074,0
6.388,0.83295,0
6.405,0.83506,0
6.423,0.8373,0
6.439,0.83931,0
6.456,0.84145,0
6.472,0.84349,0
6.487,0.8454,0
6.505,0.84771,0
6.523,0.85003,0
6.538,0.85198,0
6.554,0.85406,0
6.57,0.85616,0
6.586,0.85826,0
6.604,0.86064,0
6.622,0.86304,0
6.64,0.86544,0
6.657,0.86772,0
6.675,0.87015,0
6.693,0.8726,0
6.71,0.87492,0
6.729,0.87752,0
6.746,0.87986,0
6.764,0.88232,0
6.766,0.88259,0
6.783,0.88489,0
6.8,0.88717,0
6.816,0.8893,0
6.849,0.89363,0
6.851,0.89389,0
6.867,0.89596,0
6.883,0.89801,0
6.916,0.90219,0
6.917,0.90232,0
6.934,0.90444,0
6.951,0.90655,0
6.968,0.90863,0
6.986,0.91082,0
7.019,0.91488,0
7.035,0.91686,0
7.056,0.9195,0
7.074,0.92177,0
7.091,0.92394,0
7.11,0.92639,0
7.128,0.92872,0
7.145,0.93094,0
7.163,0.93332,0
7.178,0.93531,0
7.194,0.93745,0
7.211,0.93973,0
7.227,0.9419,0
7.245,0.94436,0
7.262,0.9467,0
7.28,0.9492,0
7.296,0.95141,0
7.311,0.95349,0
7.328,0.95584,0
7.344,0.95805,0
7.362,0.96053,0
7.378,0.96273,0
7.393,0.9648,0
7.41,0.96713,0
7.428,0.9696,0
7.446,0.97207,0
7.462,0.97426,0
7.478,0.97645,0
7.496,0.97891,0
7.511,0.98095,0
7.527,0.98313,0
7.543,0.9853,0
7.56,0.9876,0
7.578,0.99003,0
7.595,0.99231,0
7.613,0.99472,0
7.629,0.99685,0
7.644,0.99884,0
7.662,1.0012,0
7.679,1.0035,0
7.695,1.0056,0
7.711,1.0077,0
7.728,1.0099,0
7.746,1.0122,0
7.763,1.0144,0
7.779,1.0165,0
7.796,1.0187,0
7.813,1.0209,0
7.829,1.023,0
7.844,1.025,0
7.861,1.0272,0
7.878,1.0295,0
7.895,1.0317,0
7.913,1.0341,0
7.928,1.0362,0
7.944,1.0383,0
7.962,1.0408,0
7.979,1.0431,0
7.997,1.0456,0
8.014,1.0479,0
8.032,1.0504,0
8.05,1.0529,0
8.067,1.0553,0
8.083,1.0574,0
8.1,1.0597,0
8.118,1.0622,0
8.134,1.0643,0
8.151,1.0665,0
8.167,1.0686,0
8.184,1.0708,0
8.201,1.073,0
8.219,1.0752,0
8.234,1.0771,0
8.252,1.0793,0
8.267,1.0812,0
8.286,1.0835,0
8.304,1.0856,0
8.321,1.0876,0
8.337,1.0896,0
8.354,1.0916,0
8.356,1.0919,0
8.373,1.0939,0
8.391,1.0961,0
8.406,1.0979,0
8.424,1.1001,0
8.439,1.1019,0
8.457,1.1041,0
8.475,1.1064,0
8.492,1.1084,0
8.51,1.1107,0
8.525,1.1125,0
8.543,1.1148,0
8.561,1.117,0
8.578,1.1191,0
8.596,1.1214,0
8.613,1.1235,0
8.629,1.1255,0
8.645,1.1275,0
8.661,1.1294,0
8.677,1.1314,0
8.694,1.1336,0
8.712,1.1358,0
8.73,1.138,0
8.745,1.1399,0
8.761,1.1419,0
8.777,1.1439,0
8.794,1.146,0
8.812,1.1482,0
8.829,1.1504,0
8.847,1.1526,0
8.862,1.1544,0
8.879,1.1566,0
8.897,1.1588,0
8.912,1.1606,0
8.928,1.1626,0
8.945,1.1647,0
8.963,1.1669,0
8.979,1.1689,0
9.026,1.1746,0
9.042,1.1766,0
9.07,1.18,0
9.088,1.1822,0
9.107,1.1845,0
9.124,1.1866,0
9.143,1.1889,0
9.161,1.1912,0
9.176,1.1931,0
9.192,1.1951,0
9.209,1.1972,0
9.227,1.1995,0
9.243,1.2016,0
9.258,1.2035,0
9.274,1.2056,0
9.291,1.2078,0
9.309,1.2102,0
9.327,1.2126,0
9.344,1.2148,0
9.36,1.217,0
9.375,1.219,0
9.392,1.2213,0
9.408,1.2234,0
9.426,1.2258,0
9.444,1.2282,0
9.459,1.2301,0
9.475,1.2322,0
9.492,1.2344,0
9.507,1.2363,0
9.525,1.2386,0
9.543,1.2409,0
9.561,1.2432,0
9.577,1.2452,0
9.592,1.247,0
9.609,1.2491,0
9.624,1.251,0
9.642,1.2532,0
9.66,1.2554,0
9.677,1.2575,0
9.693,1.2595,0
9.708,1.2614,0
9.725,1.2635,0
9.741,1.2655,0
9.758,1.2677,0
9.776,1.27,0
9.793,1.2721,0
9.811,1.2745,0
9.827,1.2765,0
9.842,1.2784,0
9.859,1.2806,0
9.875,1.2827,0
9.893,1.2851,0
9.911,1.2874,0
9.926,1.2894,0
9.942,1.2915,0
9.959,1.2937,0
9.977,1.2961,0
9.993,1.2982,0
10.008,1.3002,0
10.024,1.3023,0
10.041,1.3045,0
10.059,1.3069,0
10.077,1.3093,0
10.094,1.3115,0
10.11,1.3137,0
10.125,1.3156,0
10.143,1.318,0
10.161,1.3204,0
10.176,1.3224,0
10.192,1.3245,0
10.208,1.3267,0
10.224,1.3288,0
10.241,1.331,0
10.256,1.333,0
10.274,1.3353,0
10.291,1.3376,0
10.309,1.3399,0
10.328,1.3424,0
10.345,1.3446,0
10.363,1.3469,0
10.38,1.3491,0
10.4,1.3517,0
10.417,1.3538,0
10.432,1.3558,0
10.45,1.3581,0
10.466,1.3602,0
10.484,1.3626,0
10.502,1.3649,0
10.519,1.3672,0
10.521,1.3675,0
10.538,1.3698,0
10.556,1.3722,0
10.574,1.3746,0
10.592,1.3771,0
10.609,1.3794,0
10.627,1.3819,0
10.644,1.3843,0
10.66,1.3865,0
10.676,1.3888,0
10.692,1.391,0
10.708,1.3932,0
10.725,1.3956,0
10.743,1.3981,0
10.761,1.4005,0
10.776,1.4026,0
10.792,1.4047,0
10.809,1.407,0
10.827,1.4094,0
10.845,1.4118,0
10.86,1.4138,0
10.876,1.4159,0
10.892,1.418,0
10.908,1.4201,0
10.926,1.4224,0
10.945,1.4248,0
10.963,1.4272,0
10.981,1.4295,0
11.015,1.434,0
11.03,1.436,0
11.062,1.4403,0
11.078,1.4424,0
11.095,1.4447,0
11.112,1.447,0
11.13,1.4495,0
11.147,1.4518,0
11.165,1.4543,0
11.183,1.4568,0
11.2,1.4592,0
11.218,1.4617,0
11.233,1.4638,0
11.249,1.4661,0
11.266,1.4685,0
11.281,1.4706,0
11.299,1.4731,0
11.316,1.4755,0
11.334,1.478,0
11.35,1.4802,0
11.365,1.4823,0
11.382,1.4847,0
11.397,1.4868,0
11.415,1.4893,0
11.433,1.4918,0
11.45,1.4941,0
11.468,1.4966,0
11.483,1.4987,0
11.499,1.5009,0
11.516,1.5032,0
11.531,1.5053,0
11.549,1.5077,0
11.566,1.51,0
11.584,1.5124,0
11.6,1.5145,0
11.615,1.5165,0
11.631,1.5186,0
11.648,1.5208,0
11.666,1.5231,0
11.684,1.5254,0
11.699,1.5274,0
11.717,1.5296,0
11.734,1.5318,0
11.75,1.5338,0
11.766,1.5359,0
11.782,1.5379,0
11.798,1.54,0
11.814,1.5421,0
11.83,1.5442,0
11.848,1.5466,0
11.866,1.549,0
11.884,1.5514,0
11.901,1.5537,0
11.917,1.5559,0
11.933,1.5581,0
11.949,1.5604,0
11.965,1.5626,0
11.982,1.565,0
11.998,1.5672,0
12.016,1.5698,0
12.033,1.5721,0
12.051,1.5746,0
12.068,1.5769,0
12.084,1.5791,0
12.102,1.5815,0
12.117,1.5835,0
12.133,1.5857,0
12.149,1.5878,0
12.165,1.5898,0
12.183,1.5922,0
12.2,1.5943,0
12.218,1.5966,0
12.233,1.5985,0
12.249,1.6005,0
12.266,1.6026,0
12.281,1.6045,0
12.299,1.6068,0
12.316,1.6089,0
12.334,1.6112,0
12.35,1.6132,0
12.366,1.6153,0
12.383,1.6174,0
12.4,1.6196,0
12.417,1.6218,0
12.435,1.6242,0
12.45,1.6261,0
12.468,1.6285,0
12.483,1.6304,0
12.501,1.6328,0
12.517,1.6349,0
12.534,1.6372,0
12.55,1.6393,0
12.565,1.6413,0
12.581,1.6434,0
12.599,1.6458,0
12.616,1.6481,0
12.634,1.6505,0
12.651,1.6528,0
12.667,1.6549,0
12.685,1.6573,0
12.7,1.6593,0
12.716,1.6615,0
12.733,1.6637,0
12.751,1.6662,0
12.767,1.6683,0
12.782,1.6703,0
12.798,1.6725,0
12.813,1.6745,0
12.831,1.6769,0
12.849,1.6793,0
12.866,1.6816,0
12.884,1.684,0
12.901,1.6862,0
12.917,1.6884,0
12.933,1.6905,0
12.949,1.6926,0
12.965,1.6947,0
12.982,1.6969,0
13.031,1.7033,0
13.047,1.7054,0
13.066,1.7078,0
13.084,1.7102,0
13.102,1.7125,0
13.119,1.7148,0
13.137,1.7172,0
13.155,1.7197,0
13.173,1.7221,0
13.191,1.7246,0
13.208,1.727,0
13.226,1.7295,0
13.241,1.7316,0
13.259,1.7342,0
13.277,1.7368,0
13.294,1.7393,0
13.31,1.7416,0
13.327,1.7441,0
13.343,1.7465,0
13.361,1.7491,0
13.378,1.7516,0
13.396,1.7543,0
13.414,1.7569,0
13.416,1.7572,0
13.433,1.7597,0
13.451,1.7623,0
13.469,1.7649,0
13.487,1.7675,0
13.504,1.77,0
13.522,1.7725,0
13.54,1.7751,0
13.555,1.7772,0
13.573,1.7798,0
13.588,1.7819,0
13.604,1.7842,0
13.621,1.7866,0
13.636,1.7887,0
13.655,1.7914,0
13.672,1.7939,0
13.688,1.7962,0
13.704,1.7985,0
13.719,1.8006,0
13.737,1.8032,0
13.754,1.8057,0
13.772,1.8083,0
13.788,1.8106,0
13.803,1.8128,0
13.819,1.8151,0
13.836,1.8176,0
13.854,1.8202,0
13.873,1.823,0
13.89,1.8255,0
13.908,1.8282,0
13.925,1.8307,0
13.943,1.8333,0
13.961,1.836,0
13.978,1.8385,0
13.996,1.8411,0
14.013,1.8437,0
14.032,1.8465,0
14.033,1.8466,0
14.05,1.8492,0
14.066,1.8515,0
14.084,1.8542,0
14.101,1.8567,0
14.117,1.8591,0
14.135,1.8618,0
14.153,1.8645,0
14.171,1.8671,0
14.188,1.8696,0
14.206,1.8722,0
14.224,1.8748,0
14.241,1.8773,0
14.259,1.8799,0
14.276,1.8823,0
14.294,1.8848,0
14.313,1.8875,0
14.33,1.8899,0
14.346,1.8922,0
14.363,1.8945,0
14.381,1.897,0
14.383,1.8973,0
14.4,1.8997,0
14.417,1.9021,0
14.433,1.9043,0
14.45,1.9067,0
14.466,1.909,0
14.484,1.9116,0
14.499,1.9137,0
14.517,1.9163,0
14.534,1.9188,0
14.55,1.9211,0
14.568,1.9237,0
14.585,1.9262,0
14.603,1.9289,0
14.62,1.9314,0
14.638,1.9341,0
14.656,1.9368,0
14.673,1.9393,0
14.689,1.9417,0
14.704,1.9439,0
14.721,1.9465,0
14.738,1.949,0
14.755,1.9516,0
14.773,1.9543,0
14.788,1.9565,0
14.804,1.9589,0
14.822,1.9617,0
14.839,1.9642,0
14.857,1.9669,0
14.872,1.9692,0
14.888,1.9716,0
14.905,1.9742,0
14.92,1.9765,0
14.938,1.9792,0
14.956,1.982,0
14.975,1.9849,0
15.024,1.9924,0
15.055,1.9972,0
15.074,2.0001,0
15.091,2.0028,0
15.107,2.0052,0
15.109,2.0056,0
15.125,2.008,0
15.143,2.0109,0
15.161,2.0137,0
15.178,2.0163,0
15.196,2.0192,0
15.213,2.0218,0
15.231,2.0247,0
15.249,2.0275,0
15.264,2.0299,0
15.28,2.0324,0
15.295,2.0348,0
15.313,2.0377,0
15.331,2.0405,0
15.348,2.0432,0
15.366,2.0461,0
15.381,2.0485,0
15.397,2.051,0
15.414,2.0537,0
15.429,2.0561,0
15.447,2.059,0
15.464,2.0617,0
15.482,2.0646,0
15.498,2.0672,0
15.513,2.0695,0
15.529,2.0721,0
15.546,2.0747,0
15.564,2.0775,0
15.58,2.08,0
15.597,2.0827,0
15.615,2.0854,0
15.632,2.088,0
15.648,2.0905,0
15.664,2.0929,0
15.68,2.0953,0
15.696,2.0977,0
15.713,2.1002,0
15.731,2.1029,0
15.749,2.1056,0
15.764,2.1078,0
15.78,2.1102,0
15.797,2.1128,0
15.815,2.1155,0
15.833,2.1183,0
15.848,2.1206,0
15.864,2.123,0
15.88,2.1255,0
15.896,2.128,0
15.913,2.1307,0
15.928,2.1331,0
15.946,2.1359,0
15.963,2.1386,0
15.981,2.1415,0
15.999,2.1444,0
16.014,2.1468,0
16.03,2.1494,0
16.045,2.1517,0
16.061,2.1543,0
16.079,2.1571,0
16.096,2.1598,0
16.114,2.1626,0
16.131,2.1652,0
16.149,2.168,0
16.165,2.1704,0
16.18,2.1727,0
16.197,2.1753,0
16.213,2.1777,0
16.231,2.1804,0
16.249,2.183,0
16.266,2.1856,0
16.282,2.1879,0
16.297,2.1901,0
16.314,2.1927,0
16.33,2.195,0
16.347,2.1975,0
16.365,2.2002,0
16.382,2.2027,0
16.398,2.2051,0
16.414,2.2075,0
16.431,2.21,0
16.449,2.2126,0
16.466,2.2152,0
16.482,2.2175,0
16.5,2.2202,0
16.515,2.2224,0
16.533,2.2251,0
16.548,2.2274,0
16.564,2.2298,0
16.581,2.2324,0
16.596,2.2347,0
16.614,2.2376,0
16.631,2.2402,0
16.649,2.2431,0
16.665,2.2457,0
16.68,2.2481,0
16.697,2.2509,0
16.712,2.2534,0
16.73,2.2564,0
16.748,2.2595,0
16.765,2.2623,0
16.783,2.2654,0
16.798,2.268,0
16.814,2.2707,0
16.831,2.2735,0
16.846,2.276,0
16.864,2.279,0
16.879,2.2815,0
16.897,2.2844,0
16.916,2.2875,0
16.933,2.2902,0
16.951,2.293,0
16.968,2.2957,0
16.986,2.2985,0
17.019,2.3036,0
17.051,2.3084,0
17.069,2.3111,0
17.085,2.3134,0
17.1,2.3157,0
17.117,2.3182,0
17.132,2.3205,0
17.15,2.3232,0
17.168,2.3259,0
17.183,2.3282,0
17.201,2.331,0
17.218,2.3336,0
17.236,2.3364,0
17.252,2.3389,0
17.267,2.3412,0
17.284,2.3439,0
17.299,2.3463,0
17.317,2.3491,0
17.335,2.352,0
17.352,2.3547,0
17.368,2.3573,0
17.383,2.3596,0
17.4,2.3623,0
17.416,2.3648,0
17.433,2.3675,0
17.449,2.3699,0
17.466,2.3726,0
17.484,2.3754,0
17.502,2.3781,0
17.519,2.3807,0
17.535,2.3831,0
17.552,2.3857,0
17.568,2.3881,0
17.584,2.3905,0
17.6,2.3929,0
17.616,2.3953,0
17.633,2.3979,0
17.649,2.4003,0
17.667,2.4029,0
17.685,2.4056,0
17.703,2.4083,0
17.718,2.4106,0
17.734,2.413,0
17.752,2.4157,0
17.769,2.4182,0
17.785,2.4206,0
17.8,2.4228,0
17.817,2.4254,0
17.833,2.4278,0
17.85,2.4303,0
17.866,2.4327,0
17.884,2.4355,0
17.902,2.4382,0
17.918,2.4407,0
17.933,2.443,0
17.951,2.4459,0
17.968,2.4486,0
17.984,2.4511,0
18,2.4537,0
18.015,2.4562,0
18.033,2.4591,0
18.05,2.4619,0
18.069,2.4651,0
18.088,2.4683,0
18.105,2.4712,0
18.123,2.4742,0
18.141,2.4773,0
18.159,2.4803,0
18.175,2.483,0
18.192,2.4859,0
18.208,2.4886,0
18.225,2.4914,0
18.243,2.4943,0
18.261,2.4973,0
18.263,2.4976,0
18.279,2.5002,0
18.297,2.5032,0
18.315,2.5061,0
18.333,2.509,0
18.351,2.5118,0
18.366,2.5142,0
18.384,2.5171,0
18.401,2.5198,0
18.419,2.5227,0
18.435,2.5252,0
18.45,2.5277,0
18.467,2.5305,0
18.482,2.5329,0
18.5,2.5359,0
18.518,2.5389,0
18.535,2.5417,0
18.551,2.5444,0
18.566,2.5469,0
18.584,2.55,0
18.602,2.5531,0
18.619,2.556,0
18.635,2.5588,0
18.65,2.5614,0
18.667,2.5643,0
18.683,2.5671,0
18.7,2.57,0
18.718,2.5731,0
18.735,2.5761,0
18.751,2.5788,0
18.767,2.5816,0
18.783,2.5843,0
18.801,2.5874,0
18.818,2.5903,0
18.836,2.5934,0
18.852,2.5961,0
18.867,2.5986,0
18.884,2.6015,0
18.899,2.604,0
18.917,2.6071,0
18.935,2.6101,0
18.95,2.6126,0
18.968,2.6156,0
18.984,2.6183,0
19.018,2.6239,0
19.049,2.6291,0
19.064,2.6315,0
19.083,2.6346,0
19.101,2.6376,0
19.118,2.6403,0
19.136,2.6433,0
19.153,2.646,0
19.171,2.6489,0
19.189,2.6518,0
19.204,2.6542,0
19.22,2.6568,0
19.236,2.6593,0
19.252,2.6619,0
19.27,2.6648,0
19.287,2.6676,0
19.305,2.6706,0
19.32,2.673,0
19.336,2.6757,0
19.352,2.6783,0
19.369,2.6812,0
19.387,2.6842,0
19.404,2.6871,0
19.422,2.6901,0
19.438,2.6928,0
19.453,2.6954,0
19.47,2.6983,0
19.485,2.7009,0
19.503,2.704,0
19.521,2.7071,0
19.538,2.71,0
19.554,2.7127,0
19.569,2.7152,0
19.585,2.7179,0
19.603,2.7209,0
19.618,2.7234,0
19.636,2.7264,0
19.653,2.7292,0
19.671,2.7321,0
19.689,2.7351,0
19.704,2.7375,0
19.72,2.7401,0
19.736,2.7427,0
19.752,2.7452,0
19.77,2.7481,0
19.787,2.7509,0
19.805,2.7538,0
19.822,2.7566,0
19.838,2.7593,0
19.854,2.762,0
19.871,2.7648,0
19.889,2.7679,0
19.904,2.7705,0
19.92,2.7733,0
19.937,2.7762,0
19.952,2.7789,0
19.97,2.782,0
19.987,2.7851,0
20.005,2.7883,0
20.023,2.7915,0
20.038,2.7942,0
20.054,2.7971,0
20.071,2.8001,0
20.089,2.8034,0
20.105,2.8062,0
20.12,2.8089,0
20.137,2.812,0
20.152,2.8147,0
20.17,2.8179,0
20.188,2.8211,0
20.205,2.8242,0
20.221,2.8271,0
20.236,2.8298,0
20.254,2.833,0
20.272,2.8362,0
20.289,2.8393,0
20.305,2.8421,0
20.32,2.8448,0
20.337,2.8479,0
20.353,2.8507,0
20.37,2.8538,0
20.388,2.857,0
20.405,2.86,0
20.421,2.8629,0
20.437,2.8657,0
20.453,2.8686,0
20.47,2.8716,0
20.487,2.8746,0
20.503,2.8774,0
20.519,2.8803,0
20.537,2.8834,0
20.555,2.8867,0
20.572,2.8897,0
20.588,2.8926,0
20.604,2.8955,0
20.621,2.8986,0
20.639,2.9019,0
20.654,2.9046,0
20.67,2.9076,0
20.687,2.9107,0
20.702,2.9135,0
20.72,2.9169,0
20.737,2.9201,0
20.753,2.9232,0
20.771,2.9266,0
20.788,2.9299,0
20.806,2.9333,0
20.821,2.9362,0
20.837,2.9393,0
20.854,2.9425,0
20.869,2.9454,0
20.887,2.9489,0
20.904,2.9521,0
20.922,2.9555,0
20.938,2.9586,0
20.953,2.9614,0
20.97,2.9647,0
20.985,2.9675,0
21.033,2.9766,0
21.049,2.9796,0
21.081,2.9856,0
21.097,2.9886,0
21.112,2.9914,0
21.13,2.9947,0
21.148,2.9981,0
21.166,3.0015,0
21.184,3.0049,0
21.201,3.0082,0
21.203,3.0086,0
21.219,3.0116,0
21.236,3.0149,0
21.254,3.0183,0
21.27,3.0214,0
21.287,3.0247,0
21.305,3.0282,0
21.322,3.0315,0
21.34,3.035,0
21.358,3.0386,0
21.375,3.0419,0
21.393,3.0455,0
21.408,3.0484,0
21.424,3.0516,0
21.441,3.0549,0
21.456,3.0578,0
21.474,3.0613,0
21.491,3.0646,0
21.507,3.0678,0
21.524,3.0711,0
21.54,3.0742,0
21.558,3.0776,0
21.575,3.0809,0
21.593,3.0844,0
21.609,3.0875,0
21.624,3.0904,0
21.642,3.0938,0
21.659,3.0971,0
21.675,3.1001,0
21.691,3.1031,0
21.707,3.1061,0
21.723,3.1091,0
