17494.479 -0.1479 -0.0886 0.0078 -0.0851 -0.0306 -0.0756
17494.531 -0.1377 -0.0952 -0.0049 -0.0981 -0.0298 -0.0867
17494.58 -0.1528 -0.0823 0.0088 -0.0958 -0.0323 -0.0960
17494.634 -0.1416 -0.0840 0.0117 -0.0926 -0.0386 -0.0990
17494.682 -0.1255 -0.0730 -0.0078 -0.0956 -0.0335 -0.1020
17494.734 -0.1182 -0.0796 0.0059 -0.0852 -0.0246 -0.0973
17494.78 -0.1255 -0.0813 -0.0078 -0.0815 -0.0233 -0.1008
17494.84 -0.1211 -0.0869 0.0010 -0.0864 -0.0253 -0.0976
17494.887 -0.1167 -0.0837 0.0107 -0.0975 -0.0250 -0.1030
17494.949 -0.1201 -0.0972 -0.0156 -0.0867 -0.0289 -0.1117
17494.992 -0.1206 -0.1067 0.0342 -0.0801 -0.0434 -0.1209
17495.05 -0.1221 -0.1143 0.0313 -0.0707 -0.0383 -0.1253
17495.096 -0.1294 -0.1189 0.0264 -0.0722 -0.0446 -0.1279
17495.145 -0.1250 -0.1177 0.0283 -0.0704 -0.0404 -0.1342
17495.217 -0.1245 -0.1116 0.0352 -0.0577 -0.0492 -0.1367
17495.243 -0.1240 -0.1162 0.0469 -0.0554 -0.0498 -0.1316
17495.305 -0.1216 -0.1150 0.0244 -0.0584 -0.0423 -0.1246
17495.352 -0.1270 -0.1167 -0.0010 -0.0647 -0.0515 -0.1233
17495.403 -0.1372 -0.1116 -0.0078 -0.0677 -0.0573 -0.1211
17495.456 -0.1436 -0.1064 -0.0117 -0.0583 -0.0618 -0.1188
17495.5 -0.1499 -0.1062 0.0010 -0.0536 -0.0595 -0.1147
17495.564 -0.1387 -0.1147 0.0039 -0.0452 -0.0635 -0.1096
17495.608 -0.1411 -0.1116 0.0195 -0.0424 -0.0684 -0.1054
17495.659 -0.1455 -0.1143 0.0215 -0.0363 -0.0733 -0.0888
17495.708 -0.1597 -0.1189 0.0059 -0.0479 -0.0682 -0.0918
17495.758 -0.1748 -0.1099 -0.0029 -0.0485 -0.0683 -0.0920
17495.809 -0.1694 -0.1252 -0.0205 -0.0353 -0.0680 -0.1088
17495.858 -0.1787 -0.1172 -0.0010 -0.0406 -0.0705 -0.1099
17495.909 -0.1782 -0.1042 -0.0010 -0.0341 -0.0759 -0.1124
17495.96 -0.1758 -0.1040 0.0137 -0.0456 -0.0855 -0.1240
17496.011 -0.1792 -0.1047 -0.0020 -0.0415 -0.0714 -0.1180
17496.062 -0.1758 -0.0918 0.0225 -0.0449 -0.0748 -0.1205
17496.113 -0.1665 -0.0828 0.0322 -0.0493 -0.0807 -0.1135
17496.182 -0.1582 -0.0854 0.0498 -0.0547 -0.0885 -0.1184
17496.228 -0.1558 -0.0842 0.0420 -0.0553 -0.0848 -0.1104
17496.272 -0.1553 -0.0869 0.0547 -0.0507 -0.1002 -0.1158
17496.323 -0.1665 -0.0984 0.0420 -0.0451 -0.0917 -0.1259
17496.372 -0.1660 -0.0981 0.0898 -0.0485 -0.0900 -0.1299
17496.425 -0.1812 -0.1165 0.0938 -0.0534 -0.0939 -0.1272
17496.476 -0.1943 -0.1152 0.1074 -0.0502 -0.0964 -0.1359
17496.529 -0.2085 -0.1179 0.1143 -0.0508 -0.0942 -0.1484
17496.581 -0.2129 -0.1108 0.1230 -0.0390 -0.0981 -0.1510
17496.631 -0.2036 -0.1106 0.1582 -0.0501 -0.0921 -0.1516
17496.682 -0.1953 -0.1289 0.1699 -0.0435 -0.0889 -0.1460
17496.735 -0.2017 -0.1267 0.1895 -0.0508 -0.0942 -0.1380
17496.785 -0.2070 -0.1333 0.1973 -0.0480 -0.0901 -0.1510
17496.836 -0.1929 -0.1418 0.1885 -0.0463 -0.0978 -0.1416
17496.889 -0.1875 -0.1533 0.2148 -0.0454 -0.1028 -0.1518
17496.94 -0.1958 -0.1638 0.2051 -0.0522 -0.1029 -0.1496
17496.991 -0.1973 -0.1577 0.2266 -0.0523 -0.1150 -0.1549
17497.042 -0.1919 -0.1467 0.2373 -0.0472 -0.1194 -0.1575
17497.093 -0.1982 -0.1514 0.2285 -0.0516 -0.1100 -0.1514
17497.142 -0.2124 -0.1677 0.2305 -0.0465 -0.1115 -0.1501
17497.195 -0.2139 -0.1626 0.2666 -0.0480 -0.1131 -0.1498
17497.246 -0.2241 -0.1497 0.2754 -0.0577 -0.1256 -0.1489
17497.297 -0.2227 -0.1494 0.2891 -0.0674 -0.1267 -0.1415
17497.346 -0.2310 -0.1531 0.3115 -0.0751 -0.1235 -0.1445
17497.397 -0.2178 -0.1548 0.3389 -0.0667 -0.1284 -0.1479
17497.466 -0.2104 -0.1672 0.3457 -0.0701 -0.1290 -0.1476
17497.497 -0.2090 -0.1475 0.3555 -0.0612 -0.1258 -0.1477
17497.559 -0.2222 -0.1433 0.3447 -0.0661 -0.1231 -0.1455
17497.604 -0.2246 -0.1313 0.3594 -0.0543 -0.1156 -0.1385
17497.653 -0.2183 -0.1370 0.3691 -0.0463 -0.1215 -0.1419
17497.725 -0.2266 -0.1279 0.3594 -0.0411 -0.1331 -0.1421
17497.755 -0.2339 -0.1306 0.3838 -0.0513 -0.1418 -0.1375
17497.806 -0.2402 -0.1265 0.3965 -0.0504 -0.1481 -0.1409
17497.86 -0.2407 -0.1213 0.4121 -0.0539 -0.1416 -0.1435
17497.907 -0.2412 -0.1250 0.4277 -0.0535 -0.1431 -0.1336
17497.961 -0.2476 -0.1365 0.4160 -0.0537 -0.1514 -0.1399
17498.013 -0.2422 -0.1294 0.4229 -0.0490 -0.1553 -0.1296
17498.064 -0.2446 -0.1155 0.4277 -0.0477 -0.1598 -0.1173
17498.113 -0.2236 -0.1221 0.4482 -0.0435 -0.1666 -0.1131
17498.164 -0.2290 -0.1218 0.4619 -0.0518 -0.1739 -0.1137
17498.233 -0.2305 -0.1187 0.5059 -0.0490 -0.1807 -0.1148
17498.271 -0.2173 -0.1292 0.5000 -0.0558 -0.1861 -0.1231
17498.333 -0.2158 -0.1211 0.5117 -0.0526 -0.2000 -0.1232
17498.372 -0.2075 -0.1208 0.5332 -0.0584 -0.2145 -0.1210
17498.425 -0.2051 -0.1323 0.5430 -0.0595 -0.2132 -0.1111
17498.475 -0.1938 -0.1311 0.5859 -0.0534 -0.2052 -0.1036
17498.526 -0.1953 -0.1318 0.5928 -0.0445 -0.2015 -0.1047
17498.576 -0.1919 -0.1414 0.6055 -0.0341 -0.2103 -0.1168
17498.627 -0.1846 -0.1382 0.6172 -0.0357 -0.2152 -0.1236
17498.678 -0.1860 -0.1438 0.6523 -0.0463 -0.2205 -0.1261
17498.73 -0.1797 -0.1396 0.6572 -0.0474 -0.2097 -0.1387
17498.781 -0.1714 -0.1433 0.6846 -0.0475 -0.2084 -0.1345
17498.832 -0.1797 -0.1499 0.6924 -0.0471 -0.2181 -0.1466
17498.883 -0.1821 -0.1565 0.7178 -0.0339 -0.2235 -0.1529
17498.934 -0.1846 -0.1641 0.6982 -0.0350 -0.2293 -0.1530
17498.985 -0.1880 -0.1687 0.7021 -0.0456 -0.2381 -0.1608
17499.038 -0.1748 -0.1772 0.7354 -0.0452 -0.2329 -0.1705
17499.087 -0.1899 -0.1877 0.7686 -0.0305 -0.2383 -0.1697
17499.138 -0.1895 -0.1797 0.7871 -0.0307 -0.2461 -0.1698
17499.208 -0.1978 -0.1746 0.7773 -0.0351 -0.2510 -0.1652
17499.237 -0.1914 -0.1753 0.7842 -0.0457 -0.2526 -0.1663
17499.301 -0.1938 -0.1790 0.7959 -0.0592 -0.2575 -0.1779
17499.344 -0.1875 -0.1660 0.8242 -0.0612 -0.2557 -0.1680
17499.395 -0.1821 -0.1716 0.8223 -0.0561 -0.2620 -0.1710
17499.444 -0.1934 -0.1782 0.8467 -0.0691 -0.2631 -0.1659
17499.495 -0.1958 -0.1624 0.8369 -0.0764 -0.2604 -0.1589
17499.546 -0.2002 -0.1592 0.8428 -0.0679 -0.2519 -0.1595
17499.598 -0.1958 -0.1609 0.8340 -0.0618 -0.2540 -0.1706
17499.65 -0.2021 -0.1597 0.8369 -0.0610 -0.2527 -0.1764
17499.703 -0.2095 -0.1663 0.8535 -0.0573 -0.2576 -0.1752
17499.753 -0.2100 -0.1641 0.8545 -0.0560 -0.2587 -0.1786
17499.803 -0.2124 -0.1687 0.8984 -0.0585 -0.2669 -0.1773
17499.873 -0.2256 -0.1665 0.9072 -0.0605 -0.2742 -0.1784
17499.918 -0.2114 -0.1487 0.8994 -0.0511 -0.2810 -0.1838
17499.963 -0.1953 -0.1563 0.9707 -0.0603 -0.2788 -0.1758
17500.013 -0.2046 -0.1501 0.9551 -0.0566 -0.2675 -0.1788
17500.064 -0.2041 -0.1450 0.9482 -0.0452 -0.2728 -0.1857
17500.113 -0.2202 -0.1409 0.9678 -0.0506 -0.2801 -0.1786
17500.165 -0.2227 -0.1494 0.9453 -0.0512 -0.2736 -0.1840
17500.215 -0.1987 -0.1443 0.9912 -0.0489 -0.2766 -0.1942
17500.264 -0.2031 -0.1411 0.9844 -0.0476 -0.2748 -0.1872
17500.316 -0.2173 -0.1379 0.9902 -0.0401 -0.2745 -0.1992
17500.367 -0.2119 -0.1309 1.0039 -0.0274 -0.2713 -0.2018
17500.436 -0.2212 -0.1355 1.0000 -0.0203 -0.2681 -0.2148
17500.468 -0.2139 -0.1147 1.0332 -0.0214 -0.2706 -0.2106
17500.53 -0.2153 -0.1086 1.0215 -0.0225 -0.2626 -0.2074
17500.575 -0.2217 -0.1162 1.0498 -0.0073 -0.2589 -0.2085
17500.627 -0.2212 -0.1199 1.0762 -0.0060 -0.2514 -0.2182
17500.677 -0.2197 -0.1167 1.0947 -0.0056 -0.2511 -0.2140
17500.729 -0.2358 -0.1243 1.1094 -0.0167 -0.2531 -0.2127
17500.778 -0.2480 -0.1201 1.1152 -0.0207 -0.2485 -0.2100
17500.84 -0.2603 -0.1199 1.1436 -0.0098 -0.2467 -0.2044
17500.876 -0.2568 -0.1187 1.1602 0.0015 -0.2597 -0.2027
17500.937 -0.2681 -0.1292 1.1885 0.0104 -0.2766 -0.2042
17500.981 -0.2754 -0.1445 1.2129 0.0075 -0.2810 -0.2053
17501.031 -0.2769 -0.1345 1.2207 0.0073 -0.2830 -0.2131
17501.103 -0.2988 -0.1460 1.2402 0.0039 -0.2856 -0.2180
17501.135 -0.3022 -0.1399 1.2607 0.0028 -0.2866 -0.2172
17501.202 -0.2910 -0.1523 1.2676 -0.0088 -0.2863 -0.2207
17501.246 -0.3120 -0.1511 1.2900 0.0030 -0.2965 -0.2270
17501.297 -0.3096 -0.1616 1.3271 0.0072 -0.3042 -0.2162
17501.36 -0.3091 -0.1663 1.3262 0.0095 -0.3044 -0.2192
17501.39 -0.2979 -0.1592 1.3389 0.0027 -0.3055 -0.2208
17501.451 -0.3042 -0.1521 1.3457 0.0097 -0.3042 -0.2180
17501.5 -0.3047 -0.1401 1.3633 0.0034 -0.3129 -0.2196
17501.548 -0.2974 -0.1321 1.4072 0.0138 -0.3202 -0.2207
17501.599 -0.2871 -0.1211 1.4189 0.0156 -0.3236 -0.2223
17501.65 -0.2720 -0.1296 1.4160 0.0131 -0.3333 -0.2362
17501.701 -0.2842 -0.1362 1.4404 0.0039 -0.3363 -0.2340
17501.753 -0.2954 -0.1350 1.4482 0.0123 -0.3303 -0.2370
17501.803 -0.2783 -0.1475 1.4668 0.0065 -0.3251 -0.2409
17501.854 -0.2798 -0.1472 1.5039 0.0026 -0.3320 -0.2392
17501.925 -0.2939 -0.1401 1.5186 -0.0004 -0.3240 -0.2345
17501.955 -0.3003 -0.1545 1.5283 -0.0025 -0.3184 -0.2390
17502.02 -0.2881 -0.1484 1.5342 -0.0030 -0.3157 -0.2453
17502.066 -0.3091 -0.1404 1.5684 0.0030 -0.3144 -0.2478
17502.112 -0.3145 -0.1431 1.5889 0.0072 -0.3131 -0.2494
17502.172 -0.3188 -0.1477 1.5850 -0.0001 -0.3084 -0.2715
17502.215 -0.3242 -0.1553 1.5820 0.0032 -0.3124 -0.2721
17502.266 -0.3198 -0.1462 1.5801 -0.0075 -0.3135 -0.2713
17502.317 -0.3145 -0.1411 1.6123 -0.0066 -0.3198 -0.2681
17502.37 -0.3062 -0.1438 1.6162 -0.0082 -0.3195 -0.2706
17502.419 -0.3086 -0.1250 1.6309 -0.0164 -0.3258 -0.2784
17502.472 -0.2954 -0.1130 1.6543 -0.0151 -0.3374 -0.2780
17502.523 -0.2910 -0.1187 1.6846 -0.0157 -0.3361 -0.2901
17502.576 -0.2720 -0.1243 1.7129 -0.0239 -0.3286 -0.2907
17502.627 -0.2627 -0.1172 1.7119 -0.0260 -0.3259 -0.2909
17502.681 -0.2632 -0.0984 1.7363 -0.0251 -0.3298 -0.2910
17502.731 -0.2754 -0.1177 1.7529 -0.0262 -0.3390 -0.2916
17502.774 -0.2837 -0.1252 1.7510 -0.0215 -0.3463 -0.2794
17502.826 -0.2900 -0.1357 1.7627 -0.0179 -0.3498 -0.2762
17502.877 -0.2876 -0.1277 1.7930 -0.0223 -0.3585 -0.2734
17502.93 -0.2881 -0.1255 1.8076 -0.0205 -0.3625 -0.2707
17502.981 -0.2954 -0.1379 1.8252 -0.0239 -0.3717 -0.2723
17503.052 -0.2832 -0.1426 1.8330 -0.0207 -0.3809 -0.2676
17503.077 -0.2788 -0.1394 1.8623 -0.0204 -0.3881 -0.2673
17503.141 -0.2715 -0.1343 1.8477 -0.0219 -0.3916 -0.2641
17503.184 -0.2720 -0.1370 1.8662 -0.0239 -0.4051 -0.2623
17503.237 -0.2822 -0.1309 1.8535 -0.0255 -0.4029 -0.2467
17503.288 -0.2739 -0.1062 1.8740 -0.0175 -0.4011 -0.2512
17503.339 -0.2891 -0.1147 1.8877 -0.0229 -0.4179 -0.2637
17503.39 -0.3003 -0.1155 1.8916 -0.0263 -0.4209 -0.2576
17503.441 -0.3076 -0.1074 1.8818 -0.0217 -0.4220 -0.2521
17503.49 -0.3062 -0.1121 1.9063 -0.0208 -0.4260 -0.2565
17503.54 -0.3047 -0.1011 1.9209 -0.0133 -0.4266 -0.2633
17503.593 -0.3091 -0.0940 1.9111 -0.0111 -0.4300 -0.2653
17503.642 -0.3340 -0.1113 1.9326 -0.0141 -0.4440 -0.2607
17503.695 -0.3413 -0.1150 1.9365 -0.0180 -0.4389 -0.2580
17503.774 -0.3467 -0.1138 1.9365 -0.0253 -0.4395 -0.2505
17503.796 -0.3403 -0.1145 1.9600 -0.0168 -0.4334 -0.2440
17503.856 -0.3311 -0.1074 1.9561 -0.0155 -0.4379 -0.2441
17503.907 -0.3306 -0.1072 1.9707 -0.0199 -0.4361 -0.2466
17503.967 -0.3359 -0.1030 1.9688 -0.0215 -0.4472 -0.2534
17504.01 -0.3286 -0.1116 1.9893 -0.0230 -0.4454 -0.2555
17504.073 -0.3418 -0.0938 1.9961 -0.0198 -0.4384 -0.2475
17504.116 -0.3491 -0.0925 2.0156 -0.0132 -0.4476 -0.2453
17504.167 -0.3545 -0.0913 2.0371 -0.0153 -0.4487 -0.2392
17504.214 -0.3521 -0.0920 2.0566 -0.0163 -0.4579 -0.2365
17504.262 -0.3623 -0.0830 2.0684 -0.0179 -0.4633 -0.2462
17504.312 -0.3647 -0.0857 2.0977 -0.0156 -0.4629 -0.2487
17504.363 -0.3545 -0.0894 2.1035 -0.0148 -0.4636 -0.2479
17504.414 -0.3530 -0.0833 2.1084 -0.0263 -0.4651 -0.2461
17504.464 -0.3428 -0.0596 2.1338 -0.0169 -0.4719 -0.2520
17504.516 -0.3374 -0.0681 2.1533 -0.0132 -0.4687 -0.2468
17504.567 -0.3311 -0.0835 2.1533 -0.0095 -0.4741 -0.2460
17504.617 -0.3179 -0.0920 2.1670 -0.0011 -0.4733 -0.2400
17504.668 -0.3291 -0.1035 2.1914 0.0093 -0.4772 -0.2387
17504.721 -0.3423 -0.1003 2.2021 0.0092 -0.4860 -0.2431
17504.771 -0.3516 -0.1128 2.2188 0.0186 -0.4823 -0.2447
17504.823 -0.3579 -0.0989 2.2275 0.0066 -0.4791 -0.2491
17504.874 -0.3535 -0.1191 2.2588 0.0060 -0.4802 -0.2593
17504.927 -0.3657 -0.1257 2.2695 0.0058 -0.4741 -0.2604
17504.977 -0.3516 -0.1274 2.2852 0.0029 -0.4728 -0.2629
17505.029 -0.3462 -0.1399 2.3008 0.0018 -0.4663 -0.2602
17505.085 -0.3496 -0.1338 2.3164 0.0055 -0.4597 -0.2703
17505.135 -0.3521 -0.1433 2.3281 0.0044 -0.4651 -0.2800
17505.187 -0.3623 -0.1382 2.3691 0.0024 -0.4710 -0.2830
17505.237 -0.3647 -0.1350 2.3574 -0.0082 -0.4678 -0.2860
17505.286 -0.3662 -0.1455 2.3623 -0.0141 -0.4669 -0.2923
17505.335 -0.3706 -0.1453 2.3857 -0.0085 -0.4666 -0.2877
17505.387 -0.3760 -0.1509 2.4043 -0.0086 -0.4739 -0.2921
17505.436 -0.3745 -0.1584 2.4297 -0.0025 -0.4774 -0.2703
17505.489 -0.3887 -0.1523 2.4463 0.0069 -0.4727 -0.2705
17505.541 -0.3950 -0.1443 2.4512 0.0073 -0.4676 -0.2768
17505.592 -0.3936 -0.1519 2.4775 0.0024 -0.4687 -0.2750
17505.643 -0.3833 -0.1477 2.4971 -0.0111 -0.4769 -0.2833
17505.695 -0.3896 -0.1602 2.5225 -0.0017 -0.4799 -0.2825
17505.744 -0.3892 -0.1589 2.5127 -0.0080 -0.4777 -0.2817
17505.797 -0.3887 -0.1606 2.5283 -0.0005 -0.4731 -0.2866
17505.848 -0.3823 -0.1536 2.5361 0.0075 -0.4818 -0.2762
17505.901 -0.3877 -0.1514 2.5498 0.0007 -0.4762 -0.2730
17505.95 -0.3813 -0.1687 2.5635 0.0006 -0.4692 -0.2770
17506 -0.3779 -0.1665 2.5723 0.0052 -0.4674 -0.2895
17506.047 -0.3735 -0.1614 2.6016 0.0008 -0.4771 -0.2896
17506.108 -0.3818 -0.1504 2.6055 0.0059 -0.4839 -0.2845
17506.159 -0.3784 -0.1531 2.6094 -0.0090 -0.4778 -0.2899
17506.21 -0.3789 -0.1626 2.6143 0.0019 -0.4822 -0.2872
17506.261 -0.3745 -0.1526 2.6572 0.0042 -0.4814 -0.2931
17506.312 -0.3643 -0.1582 2.6514 -0.0012 -0.4844 -0.2942
17506.361 -0.3735 -0.1531 2.6465 0.0015 -0.4903 -0.3024
17506.414 -0.3799 -0.1636 2.6602 -0.0096 -0.5009 -0.3083
17506.465 -0.3813 -0.1663 2.6631 -0.0001 -0.5034 -0.3170
17506.514 -0.3750 -0.1514 2.6582 0.0188 -0.5055 -0.3143
17506.567 -0.3687 -0.1394 2.6680 0.0278 -0.5042 -0.3144
17506.618 -0.3730 -0.1382 2.6885 0.0453 -0.5067 -0.3165
17506.669 -0.3647 -0.1350 2.7109 0.0499 -0.5035 -0.3175
17506.72 -0.3789 -0.1318 2.7275 0.0503 -0.5012 -0.3267
17506.78 -0.3882 -0.1150 2.7158 0.0497 -0.5047 -0.3231
17506.822 -0.4063 -0.1108 2.7402 0.0353 -0.5025 -0.3242
17506.868 -0.3999 -0.1067 2.7686 0.0328 -0.5036 -0.3353
17506.93 -0.4082 -0.0918 2.7744 0.0284 -0.5070 -0.3402
17506.978 -0.3979 -0.0916 2.7803 0.0316 -0.5129 -0.3332
17507.042 -0.4063 -0.0913 2.7607 0.0319 -0.5078 -0.3328
17507.074 -0.4214 -0.0725 2.7813 0.0347 -0.5175 -0.3277
17507.14 -0.4258 -0.0752 2.8027 0.0312 -0.5228 -0.3331
17507.187 -0.4292 -0.0710 2.8320 0.0473 -0.5206 -0.3285
17507.236 -0.4209 -0.0698 2.8311 0.0491 -0.5131 -0.3353
17507.283 -0.4321 -0.0598 2.8252 0.0447 -0.5108 -0.3316
17507.334 -0.4258 -0.0771 2.8379 0.0427 -0.5005 -0.3308
17507.387 -0.4302 -0.0857 2.8779 0.0397 -0.5039 -0.3352
17507.438 -0.4248 -0.0649 2.8799 0.0501 -0.5151 -0.3339
17507.489 -0.4272 -0.0706 2.8818 0.0566 -0.5123 -0.3369
17507.54 -0.4209 -0.0752 2.8994 0.0536 -0.5072 -0.3342
17507.593 -0.4360 -0.0837 2.9316 0.0440 -0.5031 -0.3334
17507.644 -0.4385 -0.0894 2.9375 0.0376 -0.4960 -0.3307
17507.708 -0.4341 -0.1008 2.9795 0.0323 -0.4981 -0.3327
17507.74 -0.4375 -0.0977 2.9785 0.0245 -0.4996 -0.3367
17507.804 -0.4419 -0.0886 2.9883 0.0397 -0.5045 -0.3344
17507.846 -0.4580 -0.0903 2.9814 0.0367 -0.5037 -0.3327
17507.897 -0.4585 -0.0754 2.9912 0.0394 -0.5115 -0.3280
17507.948 -0.4727 -0.0801 3.0146 0.0388 -0.5107 -0.3272
17508.001 -0.4644 -0.0740 3.0244 0.0425 -0.4989 -0.3278
17508.052 -0.4795 -0.0659 3.0205 0.0481 -0.4938 -0.3327
17508.105 -0.4761 -0.0569 3.0283 0.0428 -0.4910 -0.3381
17508.154 -0.4775 -0.0693 3.0244 0.0508 -0.4988 -0.3530
17508.207 -0.4761 -0.0701 3.0508 0.0492 -0.5032 -0.3532
17508.259 -0.4648 -0.0796 3.0674 0.0467 -0.5077 -0.3586
17508.308 -0.4644 -0.0852 3.0654 0.0509 -0.5064 -0.3644
17508.359 -0.4834 -0.1016 3.0684 0.0512 -0.5036 -0.3569
17508.409 -0.4858 -0.1082 3.1035 0.0406 -0.5081 -0.3571
17508.461 -0.4902 -0.1079 3.1152 0.0257 -0.5020 -0.3482
17508.512 -0.4800 -0.1086 3.1328 0.0308 -0.5055 -0.3521
17508.563 -0.4795 -0.1035 3.1240 0.0274 -0.4999 -0.3475
17508.612 -0.4810 -0.1072 3.1240 0.0225 -0.5029 -0.3548
17508.664 -0.4795 -0.1226 3.1465 0.0257 -0.4930 -0.3540
17508.717 -0.4810 -0.1409 3.1240 0.0237 -0.4884 -0.3517
17508.769 -0.4824 -0.1396 3.1250 0.0178 -0.4813 -0.3552
17508.821 -0.5015 -0.1199 3.1191 0.0177 -0.4843 -0.3610
17508.87 -0.5117 -0.1255 3.1143 0.0224 -0.4902 -0.3645
17508.921 -0.5122 -0.1331 3.1240 0.0346 -0.4870 -0.3685
17508.97 -0.5166 -0.1328 3.1299 0.0379 -0.4967 -0.3720
17509.022 -0.5044 -0.1375 3.1357 0.0420 -0.4968 -0.3692
17509.072 -0.4932 -0.1313 3.1221 0.0486 -0.5036 -0.3703
17509.138 -0.5073 -0.1321 3.1299 0.0408 -0.5100 -0.3695
17509.182 -0.5059 -0.1260 3.1221 0.0402 -0.5134 -0.3854
17509.229 -0.4946 -0.1287 3.0996 0.0344 -0.5222 -0.3970
17509.278 -0.4961 -0.1294 3.0947 0.0247 -0.5271 -0.3966
17509.329 -0.4976 -0.1243 3.1025 0.0232 -0.5272 -0.3982
17509.38 -0.5020 -0.1436 3.1016 0.0130 -0.5345 -0.4007
17509.431 -0.5063 -0.1384 3.1113 0.0077 -0.5389 -0.4009
17509.482 -0.5078 -0.1392 3.1016 0.0161 -0.5371 -0.4082
17509.535 -0.5034 -0.1331 3.0742 0.0155 -0.5382 -0.4088
17509.586 -0.4883 -0.1436 3.1172 0.0097 -0.5384 -0.4070
