17775.863 0.1929 1.2681 7.9741 -0.3764 -0.4406 1.2872
17775.915 0.1758 1.2646 8.0078 -0.3770 -0.4440 1.2843
17775.966 0.1772 1.2769 8.0278 -0.3828 -0.4384 1.2827
17776.019 0.1719 1.2900 8.0576 -0.3916 -0.4414 1.2826
17776.071 0.1743 1.2993 8.0659 -0.3922 -0.4478 1.2858
17776.122 0.1807 1.3115 8.0645 -0.3980 -0.4388 1.2900
17776.167 0.1675 1.3198 8.0757 -0.3943 -0.4390 1.2870
17776.23 0.1816 1.3330 8.0908 -0.4035 -0.4362 1.2754
17776.277 0.1860 1.3354 8.1206 -0.3979 -0.4406 1.2677
17776.32 0.1797 1.3301 8.1318 -0.4056 -0.4484 1.2671
17776.371 0.1792 1.3140 8.1616 -0.4129 -0.4380 1.2727
17776.42 0.1709 1.3242 8.1670 -0.4140 -0.4434 1.2735
17776.473 0.1851 1.3374 8.1909 -0.4122 -0.4388 1.2705
17776.524 0.1846 1.3281 8.2070 -0.4128 -0.4470 1.2642
17776.575 0.1743 1.3374 8.2329 -0.3996 -0.4533 1.2503
17776.644 0.1689 1.3418 8.2314 -0.4097 -0.4425 1.2458
17776.676 0.1548 1.3335 8.2456 -0.4084 -0.4398 1.2433
17776.739 0.1465 1.3447 8.2471 -0.4142 -0.4289 1.2466
17776.78 0.1450 1.3481 8.2798 -0.4167 -0.4300 1.2503
17776.831 0.1279 1.3555 8.2930 -0.4216 -0.4258 1.2477
17776.884 0.1343 1.3647 8.2749 -0.4141 -0.4188 1.2572
17776.933 0.1406 1.3574 8.2881 -0.4161 -0.4089 1.2556
17777.006 0.1440 1.3618 8.2954 -0.4072 -0.4119 1.2564
17777.043 0.1504 1.3584 8.3057 -0.3973 -0.4163 1.2630
17777.086 0.1460 1.3667 8.3022 -0.4012 -0.4069 1.2591
17777.155 0.1416 1.3770 8.3174 -0.4037 -0.4104 1.2656
17777.198 0.1196 1.3901 8.3188 -0.4124 -0.4191 1.2727
17777.246 0.1211 1.3799 8.3213 -0.4078 -0.4125 1.2735
17777.307 0.1089 1.3813 8.3530 -0.4103 -0.4060 1.2748
17777.348 0.1084 1.3770 8.3877 -0.4004 -0.4042 1.2714
17777.4 0.1040 1.3823 8.4019 -0.4072 -0.3924 1.2708
17777.448 0.0918 1.4053 8.3906 -0.4130 -0.4040 1.2644
17777.501 0.0806 1.3950 8.4106 -0.4175 -0.3984 1.2634
17777.553 0.0762 1.3984 8.3994 -0.4224 -0.3971 1.2546
17777.604 0.0708 1.3989 8.4370 -0.4187 -0.3934 1.2536
17777.655 0.0723 1.4053 8.4082 -0.4226 -0.3916 1.2601
17777.706 0.0591 1.4146 8.4028 -0.4199 -0.3865 1.2552
17777.757 0.0605 1.4277 8.4326 -0.4286 -0.3885 1.2566
17777.809 0.0522 1.4175 8.4341 -0.4292 -0.3820 1.2626
17777.858 0.0469 1.4092 8.4434 -0.4312 -0.3807 1.2701
17777.911 0.0415 1.4009 8.4497 -0.4294 -0.3732 1.2805
17777.96 0.0410 1.3965 8.4648 -0.4295 -0.3666 1.2952
17778.013 0.0366 1.3979 8.4722 -0.4196 -0.3615 1.2889
17778.065 0.0283 1.4131 8.4766 -0.4188 -0.3630 1.2883
17778.114 0.0337 1.4106 8.4907 -0.4194 -0.3641 1.2796
17778.167 0.0391 1.4189 8.5029 -0.4209 -0.3585 1.2713
17778.216 0.0386 1.4165 8.4956 -0.4187 -0.3639 1.2698
17778.269 0.0371 1.4131 8.5322 -0.4169 -0.3564 1.2773
17778.318 0.0308 1.4185 8.5581 -0.4203 -0.3560 1.2819
17778.372 0.0371 1.4014 8.5586 -0.4257 -0.3490 1.2785
17778.42 0.0229 1.4253 8.5659 -0.4282 -0.3520 1.2874
17778.47 0.0283 1.4385 8.5869 -0.4431 -0.3493 1.2873
17778.521 0.0376 1.4478 8.5981 -0.4442 -0.3480 1.2891
17778.572 0.0361 1.4385 8.6162 -0.4539 -0.3409 1.2947
17778.625 0.0435 1.4370 8.5991 -0.4511 -0.3339 1.2975
17778.674 0.0322 1.4492 8.6328 -0.4517 -0.3264 1.3131
17778.725 0.0151 1.4438 8.6421 -0.4604 -0.3299 1.3168
17778.796 0.0166 1.4453 8.6797 -0.4620 -0.3209 1.3147
17778.831 -0.0015 1.4517 8.6831 -0.4588 -0.3115 1.3141
17778.892 -0.0117 1.4658 8.7109 -0.4522 -0.3050 1.3140
17778.934 -0.0190 1.4692 8.7329 -0.4552 -0.2998 1.3087
17778.983 -0.0244 1.4766 8.7334 -0.4563 -0.2990 1.3124
17779.033 -0.0171 1.4868 8.7661 -0.4573 -0.2901 1.3213
17779.086 -0.0283 1.4883 8.7871 -0.4555 -0.2883 1.3283
17779.139 -0.0249 1.4917 8.7915 -0.4518 -0.2946 1.3239
17779.191 -0.0244 1.5049 8.7930 -0.4486 -0.2986 1.3224
17779.243 -0.0210 1.5024 8.7896 -0.4502 -0.2968 1.3199
17779.295 -0.0303 1.4922 8.8008 -0.4598 -0.2950 1.3197
17779.346 -0.0444 1.4927 8.8159 -0.4566 -0.2971 1.3211
17779.394 -0.0498 1.5127 8.8418 -0.4577 -0.3029 1.3166
17779.446 -0.0581 1.5161 8.8589 -0.4549 -0.3040 1.3108
17779.499 -0.0654 1.5088 8.8594 -0.4536 -0.3060 1.3255
17779.55 -0.0698 1.5024 8.8472 -0.4504 -0.3061 1.3201
17779.603 -0.0605 1.5059 8.8359 -0.4520 -0.2967 1.3209
17779.657 -0.0630 1.5132 8.8345 -0.4521 -0.3050 1.3208
17779.708 -0.0674 1.5244 8.8398 -0.4579 -0.3180 1.3240
17779.753 -0.0708 1.5151 8.8491 -0.4590 -0.3105 1.3268
17779.802 -0.0791 1.5098 8.8799 -0.4625 -0.2996 1.3195
17779.853 -0.0708 1.4976 8.8892 -0.4683 -0.3126 1.3046
17779.904 -0.0820 1.5049 8.8809 -0.4756 -0.3080 1.3073
17779.975 -0.0854 1.5063 8.8765 -0.4795 -0.3148 1.3096
17780.006 -0.0918 1.5166 8.9053 -0.4801 -0.3168 1.3080
17780.066 -0.0854 1.4927 8.9194 -0.4740 -0.3203 1.3141
17780.109 -0.0850 1.4980 8.9170 -0.4894 -0.3214 1.3121
17780.16 -0.0942 1.4966 8.9409 -0.5024 -0.3268 1.3125
17780.21 -0.0908 1.4990 8.9453 -0.5064 -0.3302 1.3138
17780.263 -0.0923 1.5063 8.9604 -0.5017 -0.3323 1.3322
17780.313 -0.1035 1.5049 9.0010 -0.5057 -0.3419 1.3355
17780.365 -0.0952 1.4985 9.0171 -0.5048 -0.3440 1.3387
17780.416 -0.1045 1.4932 8.9951 -0.5006 -0.3431 1.3390
17780.469 -0.0933 1.4966 9.0327 -0.4927 -0.3414 1.3370
17780.52 -0.0811 1.4912 9.0674 -0.4918 -0.3386 1.3436
17780.571 -0.0747 1.4888 9.0776 -0.4848 -0.3497 1.3353
17780.622 -0.0576 1.4893 9.1201 -0.4949 -0.3599 1.3362
17780.672 -0.0630 1.4858 9.1333 -0.4965 -0.3672 1.3437
17780.725 -0.0723 1.4863 9.1328 -0.5071 -0.3587 1.3431
17780.776 -0.0649 1.4790 9.1421 -0.4939 -0.3626 1.3325
17780.829 -0.0605 1.4756 9.1387 -0.4983 -0.3508 1.3319
17780.879 -0.0522 1.4722 9.1724 -0.4993 -0.3457 1.3346
17780.932 -0.0635 1.4600 9.1582 -0.5023 -0.3420 1.3355
17780.983 -0.0630 1.4702 9.1851 -0.5144 -0.3422 1.3344
17781.033 -0.0684 1.4561 9.1797 -0.5097 -0.3323 1.3419
17781.083 -0.0679 1.4683 9.2241 -0.5089 -0.3343 1.3542
17781.136 -0.0791 1.4727 9.2295 -0.5138 -0.3354 1.3517
17781.187 -0.0835 1.4771 9.2622 -0.5139 -0.3398 1.3568
17781.24 -0.0781 1.4580 9.2666 -0.5126 -0.3361 1.3586
17781.289 -0.0718 1.4663 9.2632 -0.5194 -0.3386 1.3632
17781.343 -0.0801 1.4736 9.2471 -0.5229 -0.3383 1.3641
17781.394 -0.0962 1.4780 9.2485 -0.5201 -0.3375 1.3711
17781.445 -0.0723 1.4824 9.2656 -0.5097 -0.3366 1.3724
17781.494 -0.0718 1.4966 9.2622 -0.5036 -0.3291 1.3656
17781.554 -0.0605 1.5146 9.2773 -0.4957 -0.3283 1.3645
17781.599 -0.0708 1.5063 9.2837 -0.4891 -0.3294 1.3554
17781.648 -0.0771 1.5225 9.3037 -0.4811 -0.3247 1.3576
17781.699 -0.0776 1.5229 9.3159 -0.4879 -0.3306 1.3613
17781.75 -0.0801 1.5195 9.3184 -0.4885 -0.3298 1.3560
17781.8 -0.0767 1.5093 9.3237 -0.4819 -0.3237 1.3678
17781.85 -0.0752 1.4971 9.3281 -0.4749 -0.3200 1.3676
17781.903 -0.0757 1.4868 9.3423 -0.4750 -0.3196 1.3780
17781.953 -0.0801 1.4912 9.3623 -0.4728 -0.3250 1.3779
17782.002 -0.0874 1.4927 9.3911 -0.4781 -0.3266 1.3678
17782.052 -0.0957 1.5010 9.3926 -0.4787 -0.3281 1.3791
17782.123 -0.1001 1.4927 9.3921 -0.4846 -0.3206 1.3890
17782.164 -0.1006 1.4893 9.4141 -0.4852 -0.3208 1.3784
17782.207 -0.1011 1.4888 9.3931 -0.4767 -0.3280 1.3716
17782.27 -0.0928 1.4971 9.4160 -0.4835 -0.3320 1.3710
17782.311 -0.0806 1.5103 9.4194 -0.4932 -0.3359 1.3766
17782.362 -0.0869 1.5078 9.4219 -0.4957 -0.3442 1.3812
17782.415 -0.1069 1.5103 9.4360 -0.4982 -0.3424 1.3744
17782.466 -0.1113 1.5186 9.4531 -0.4926 -0.3549 1.3719
17782.517 -0.1147 1.5083 9.4741 -0.4860 -0.3541 1.3790
17782.587 -0.1211 1.5000 9.4854 -0.4814 -0.3480 1.3788
17782.614 -0.1226 1.5083 9.5229 -0.4781 -0.3520 1.3878
17782.677 -0.1201 1.5098 9.4971 -0.4797 -0.3602 1.3934
17782.725 -0.1206 1.5161 9.4966 -0.4884 -0.3551 1.4014
17782.775 -0.1123 1.5127 9.4863 -0.4833 -0.3648 1.3922
17782.826 -0.1157 1.5044 9.4790 -0.4839 -0.3630 1.4093
17782.875 -0.1162 1.5098 9.4717 -0.4787 -0.3593 1.4134
17782.928 -0.1050 1.4927 9.4653 -0.4641 -0.3508 1.4219
17782.977 -0.1006 1.4912 9.4658 -0.4618 -0.3505 1.4280
17783.048 -0.1060 1.4966 9.4673 -0.4514 -0.3654 1.4322
17783.091 -0.0996 1.4922 9.4707 -0.4468 -0.3641 1.4287
17783.132 -0.0933 1.4946 9.4731 -0.4479 -0.3618 1.4238
17783.181 -0.0898 1.5029 9.4961 -0.4489 -0.3648 1.4313
17783.252 -0.0776 1.5063 9.4751 -0.4529 -0.3616 1.4288
17783.296 -0.0703 1.5029 9.4854 -0.4573 -0.3560 1.4358
17783.339 -0.0610 1.5063 9.4683 -0.4631 -0.3681 1.4343
17783.388 -0.0547 1.5059 9.4629 -0.4623 -0.3734 1.4175
17783.459 -0.0640 1.5093 9.4800 -0.4681 -0.3783 1.4221
17783.486 -0.0547 1.5332 9.4717 -0.4716 -0.3751 1.4234
17783.548 -0.0552 1.5376 9.4653 -0.4760 -0.3667 1.4257
17783.612 -0.0537 1.5313 9.4658 -0.4809 -0.3625 1.4342
17783.642 -0.0630 1.5190 9.4409 -0.4753 -0.3579 1.4374
17783.707 -0.0723 1.5156 9.4434 -0.4692 -0.3556 1.4273
17783.751 -0.0737 1.5122 9.4312 -0.4722 -0.3572 1.4305
17783.8 -0.0723 1.5205 9.4346 -0.4752 -0.3482 1.4318
17783.851 -0.0825 1.5249 9.4263 -0.4777 -0.3555 1.4412
17783.902 -0.0967 1.5186 9.4326 -0.4840 -0.3547 1.4478
17783.953 -0.0903 1.5269 9.4282 -0.4784 -0.3658 1.4505
17784.002 -0.0928 1.5264 9.4160 -0.4757 -0.3702 1.4470
17784.055 -0.0913 1.5269 9.3853 -0.4806 -0.3660 1.4474
17784.106 -0.0791 1.5332 9.3623 -0.4788 -0.3628 1.4420
17784.156 -0.0591 1.5376 9.3589 -0.4846 -0.3567 1.4395
17784.209 -0.0654 1.5410 9.3594 -0.4847 -0.3597 1.4451
17784.259 -0.0669 1.5425 9.3628 -0.4739 -0.3684 1.4426
17784.329 -0.0693 1.5400 9.3652 -0.4855 -0.3657 1.4291
17784.361 -0.0659 1.5444 9.3511 -0.4865 -0.3615 1.4286
17784.423 -0.0508 1.5488 9.3604 -0.4952 -0.3531 1.4218
17784.466 -0.0532 1.5464 9.3228 -0.4896 -0.3566 1.4245
17784.516 -0.0430 1.5400 9.3584 -0.4874 -0.3643 1.4215
17784.569 -0.0474 1.5405 9.3638 -0.4903 -0.3606 1.4285
17784.62 -0.0576 1.5361 9.3525 -0.4909 -0.3636 1.4332
17784.673 -0.0493 1.5415 9.3540 -0.4977 -0.3642 1.4464
17784.724 -0.0547 1.5430 9.3291 -0.4878 -0.3672 1.4482
17784.777 -0.0679 1.5337 9.3267 -0.4903 -0.3669 1.4510
17784.82 -0.0576 1.5488 9.3252 -0.4952 -0.3651 1.4451
17784.871 -0.0581 1.5317 9.3140 -0.4944 -0.3647 1.4488
17784.944 -0.0605 1.5127 9.3018 -0.4864 -0.3720 1.4554
17784.973 -0.0532 1.5103 9.3091 -0.4985 -0.3793 1.4672
17785.037 -0.0479 1.5059 9.2842 -0.5010 -0.3809 1.4647
17785.08 -0.0493 1.5132 9.2964 -0.4977 -0.3748 1.4731
17785.132 -0.0439 1.5117 9.3154 -0.4993 -0.3773 1.4654
17785.183 -0.0396 1.5151 9.3013 -0.5051 -0.3746 1.4657
17785.236 -0.0234 1.5146 9.3320 -0.5134 -0.3666 1.4609
17785.288 -0.0308 1.5190 9.3374 -0.5078 -0.3605 1.4603
17785.34 -0.0371 1.5117 9.3516 -0.5060 -0.3616 1.4544
17785.389 -0.0493 1.5239 9.3354 -0.5075 -0.3713 1.4490
17785.439 -0.0527 1.5176 9.3135 -0.5139 -0.3714 1.4380
17785.49 -0.0425 1.5073 9.3188 -0.5168 -0.3672 1.4431
17785.539 -0.0420 1.5107 9.3027 -0.5208 -0.3573 1.4453
17785.592 -0.0513 1.5229 9.3042 -0.5176 -0.3470 1.4481
17785.643 -0.0449 1.5254 9.3232 -0.5143 -0.3461 1.4604
17785.696 -0.0542 1.5249 9.3003 -0.5054 -0.3448 1.4712
17785.747 -0.0547 1.5332 9.2881 -0.5027 -0.3531 1.4725
17785.799 -0.0591 1.5405 9.2837 -0.5114 -0.3532 1.4653
17785.852 -0.0547 1.5381 9.2793 -0.5191 -0.3581 1.4656
17785.903 -0.0581 1.5474 9.2563 -0.5273 -0.3534 1.4645
17785.956 -0.0625 1.5420 9.2461 -0.5284 -0.3502 1.4835
17786.005 -0.0503 1.5259 9.2505 -0.5276 -0.3399 1.4834
17786.056 -0.0439 1.5303 9.2510 -0.5277 -0.3333 1.4766
17786.105 -0.0396 1.5122 9.2495 -0.5254 -0.3272 1.4851
17786.158 -0.0283 1.5225 9.2451 -0.5208 -0.3264 1.4897
17786.209 -0.0298 1.5190 9.2515 -0.5185 -0.3337 1.4877
17786.26 -0.0264 1.5176 9.2754 -0.5239 -0.3400 1.4904
17786.311 -0.0210 1.5103 9.2759 -0.5192 -0.3473 1.4846
17786.362 -0.0244 1.5156 9.2686 -0.5170 -0.3474 1.4811
17786.417 -0.0132 1.5249 9.2700 -0.5152 -0.3547 1.4839
17786.469 -0.0137 1.5313 9.2305 -0.5182 -0.3601 1.4847
17786.513 -0.0122 1.5171 9.2368 -0.5097 -0.3640 1.4817
17786.582 -0.0039 1.5273 9.2334 -0.5113 -0.3632 1.4802
17786.623 -0.0142 1.5259 9.2427 -0.5223 -0.3676 1.4724
17786.673 -0.0068 1.5342 9.2422 -0.5296 -0.3635 1.4713
17786.714 -0.0005 1.5337 9.2573 -0.5288 -0.3650 1.4693
17786.784 -0.0117 1.5225 9.2803 -0.5337 -0.3652 1.4773
17786.824 -0.0103 1.5229 9.2983 -0.5333 -0.3715 1.4662
17786.877 -0.0039 1.5186 9.2910 -0.5296 -0.3745 1.4670
17786.939 0.0024 1.5259 9.2798 -0.5259 -0.3713 1.4722
17786.981 -0.0068 1.5264 9.2813 -0.5256 -0.3642 1.4825
17787.034 -0.0063 1.5317 9.2974 -0.5276 -0.3663 1.4757
17787.078 -0.0020 1.5361 9.2773 -0.5315 -0.3569 1.4809
17787.127 0.0024 1.5366 9.2993 -0.5298 -0.3451 1.4731
17787.178 0.0020 1.5371 9.3105 -0.5342 -0.3528 1.4663
17787.249 0.0122 1.5366 9.3169 -0.5386 -0.3448 1.4657
17787.276 0.0205 1.5332 9.3115 -0.5425 -0.3416 1.4713
17787.338 0.0161 1.5259 9.3022 -0.5403 -0.3375 1.4788
17787.391 0.0225 1.5215 9.2959 -0.5261 -0.3419 1.4825
17787.439 0.0151 1.5200 9.2925 -0.5190 -0.3368 1.4781
17787.49 0.0303 1.5264 9.3047 -0.5187 -0.3512 1.4761
17787.56 0.0181 1.5288 9.2954 -0.5183 -0.3523 1.4755
17787.589 0.0195 1.5371 9.3047 -0.5165 -0.3557 1.4844
17787.653 0.0278 1.5405 9.3237 -0.5152 -0.3587 1.4877
17787.697 0.0361 1.5439 9.3291 -0.5215 -0.3541 1.4847
17787.745 0.0405 1.5386 9.3140 -0.5269 -0.3499 1.4946
17787.796 0.0518 1.5371 9.3203 -0.5285 -0.3410 1.4854
17787.865 0.0483 1.5356 9.3228 -0.5372 -0.3402 1.4834
17787.897 0.0576 1.5254 9.3115 -0.5397 -0.3431 1.4756
17787.958 0.0503 1.5298 9.3140 -0.5412 -0.3423 1.4927
17787.998 0.0430 1.5313 9.3105 -0.5409 -0.3391 1.4973
17788.051 0.0376 1.5483 9.3179 -0.5505 -0.3440 1.4981
17788.102 0.0391 1.5557 9.3037 -0.5564 -0.3565 1.4928
17788.155 0.0415 1.5571 9.3345 -0.5531 -0.3557 1.4922
17788.204 0.0400 1.5459 9.3320 -0.5547 -0.3549 1.4925
17788.255 0.0542 1.5522 9.3276 -0.5553 -0.3455 1.5034
17788.306 0.0713 1.5596 9.3037 -0.5511 -0.3547 1.5138
17788.359 0.0767 1.5581 9.3003 -0.5503 -0.3548 1.5227
17788.41 0.0811 1.5547 9.2900 -0.5561 -0.3606 1.5169
17788.463 0.0815 1.5562 9.2749 -0.5501 -0.3565 1.5182
17788.514 0.0859 1.5684 9.2793 -0.5511 -0.3557 1.5033
17788.567 0.0825 1.5688 9.2827 -0.5551 -0.3486 1.5041
17788.618 0.0850 1.5732 9.3105 -0.5628 -0.3406 1.5059
17788.669 0.0854 1.5718 9.3120 -0.5653 -0.3422 1.5072
17788.721 0.0820 1.5791 9.3389 -0.5721 -0.3509 1.5118
17788.77 0.0854 1.5796 9.3560 -0.5679 -0.3482 1.5103
17788.821 0.0762 1.5732 9.3564 -0.5681 -0.3545 1.5135
17788.873 0.0718 1.5806 9.3784 -0.5644 -0.3494 1.5105
17788.924 0.0762 1.5537 9.3877 -0.5635 -0.3467 1.5075
17788.975 0.0659 1.5474 9.3823 -0.5641 -0.3535 1.5070
17789.046 0.0635 1.5459 9.3799 -0.5700 -0.3517 1.5049
17789.071 0.0698 1.5562 9.3716 -0.5658 -0.3623 1.5034
17789.136 0.0596 1.5576 9.3613 -0.5569 -0.3691 1.5018
17789.178 0.0630 1.5640 9.3335 -0.5560 -0.3707 1.5093
17789.229 0.0576 1.5703 9.3203 -0.5471 -0.3665 1.5154
17789.281 0.0630 1.5640 9.3198 -0.5548 -0.3604 1.5062
17789.352 0.0664 1.5586 9.3135 -0.5497 -0.3644 1.4975
17789.376 0.0688 1.5698 9.3022 -0.5369 -0.3693 1.5069
17789.437 0.0693 1.5713 9.2988 -0.5423 -0.3675 1.5049
17789.486 0.0747 1.5757 9.2974 -0.5525 -0.3695 1.4981
17789.537 0.0781 1.5908 9.2754 -0.5488 -0.3692 1.4966
17789.586 0.0767 1.6021 9.2661 -0.5508 -0.3617 1.4836
17789.637 0.0664 1.6035 9.2617 -0.5509 -0.3561 1.4854
17789.708 0.0640 1.6108 9.2485 -0.5548 -0.3543 1.4795
17789.75 0.0488 1.6025 9.2471 -0.5588 -0.3573 1.4808
17789.8 0.0454 1.6030 9.2437 -0.5575 -0.3593 1.4826
17789.841 0.0391 1.6055 9.2168 -0.5633 -0.3613 1.4729
17789.911 0.0483 1.5972 9.2124 -0.5730 -0.3667 1.4805
17789.954 0.0479 1.6006 9.2031 -0.5760 -0.3564 1.4717
17790.004 0.0396 1.6089 9.1792 -0.5823 -0.3598 1.4754
17790.067 0.0479 1.6230 9.1729 -0.5815 -0.3638 1.4696
17790.099 0.0493 1.6108 9.1636 -0.5849 -0.3711 1.4776
17790.159 0.0498 1.6250 9.1514 -0.5855 -0.3650 1.4775
17790.208 0.0347 1.6187 9.1313 -0.5871 -0.3646 1.4769
17790.261 0.0205 1.6143 9.1396 -0.5867 -0.3633 1.4753
17790.31 0.0142 1.6187 9.1353 -0.5892 -0.3625 1.4762
17790.362 0.0039 1.6221 9.1035 -0.5793 -0.3641 1.4674
17790.41 -0.0005 1.6206 9.1030 -0.5747 -0.3651 1.4731
17790.462 0.0088 1.6221 9.0889 -0.5810 -0.3605 1.4915
17790.53 0.0024 1.6274 9.0688 -0.5830 -0.3668 1.5005
17790.561 0.0264 1.6348 9.0605 -0.5850 -0.3655 1.5047
17790.626 0.0229 1.6284 9.0562 -0.5904 -0.3652 1.5041
17790.672 0.0146 1.6348 9.0361 -0.5734 -0.3639 1.4963
17790.733 0.0200 1.6235 9.0396 -0.5663 -0.3697 1.4990
17790.775 0.0273 1.6211 9.0430 -0.5674 -0.3765 1.5032
17790.819 0.0278 1.6304 9.0435 -0.5656 -0.3781 1.5002
17790.881 0.0195 1.6377 9.0430 -0.5691 -0.3835 1.4996
17790.921 0.0190 1.6382 9.0239 -0.5635 -0.3879 1.5024
17790.972 0.0156 1.6279 9.0322 -0.5688 -0.3818 1.5046
17791.022 0.0044 1.6353 9.0132 -0.5723 -0.3805 1.5055
17791.075 0.0195 1.6211 9.0059 -0.5734 -0.3773 1.5035
17791.126 0.0229 1.6304 9.0278 -0.5635 -0.3784 1.5019
17791.177 0.0215 1.6260 9.0254 -0.5598 -0.3718 1.4984
17791.23 0.0171 1.6226 9.0474 -0.5575 -0.3677 1.4950
17791.281 0.0186 1.6133 9.0713 -0.5614 -0.3692 1.4901
17791.332 0.0112 1.6108 9.0894 -0.5563 -0.3775 1.4900
17791.381 0.0088 1.6260 9.0801 -0.5536 -0.3771 1.4918
17791.431 0.0063 1.6255 9.0884 -0.5432 -0.3725 1.4821
17791.484 0.0127 1.6289 9.1006 -0.5490 -0.3697 1.4805
17791.535 0.0190 1.6382 9.1138 -0.5568 -0.3617 1.4776
17791.586 0.0225 1.6367 9.1104 -0.5536 -0.3604 1.4684
17791.638 0.0239 1.6294 9.1411 -0.5508 -0.3692 1.4716
17791.687 0.0215 1.6260 9.1377 -0.5538 -0.3693 1.4758
17791.741 0.0161 1.6313 9.1558 -0.5539 -0.3599 1.4809
17791.789 0.0176 1.6377 9.1621 -0.5402 -0.3576 1.4817
17791.84 0.0220 1.6343 9.1724 -0.5413 -0.3534 1.4859
17791.891 0.0352 1.6445 9.1807 -0.5362 -0.3517 1.4934
17791.964 0.0425 1.6431 9.2046 -0.5310 -0.3585 1.5005
17791.993 0.0469 1.6484 9.1758 -0.5374 -0.3662 1.5022
17792.056 0.0522 1.6509 9.1812 -0.5317 -0.3616 1.5059
17792.097 0.0430 1.6475 9.1777 -0.5405 -0.3646 1.5053
17792.148 0.0581 1.6606 9.2036 -0.5463 -0.3666 1.5138
17792.201 0.0547 1.6699 9.2227 -0.5369 -0.3624 1.5180
17792.252 0.0640 1.6772 9.2163 -0.5360 -0.3583 1.5288
17792.324 0.0557 1.6758 9.2129 -0.5419 -0.3541 1.5302
17792.353 0.0513 1.6743 9.2573 -0.5468 -0.3604 1.5319
17792.415 0.0605 1.6836 9.2715 -0.5502 -0.3529 1.5390
17792.456 0.0552 1.6860 9.2847 -0.5547 -0.3535 1.5441
17792.507 0.0557 1.6934 9.3115 -0.5533 -0.3599 1.5387
17792.558 0.0708 1.6919 9.3267 -0.5544 -0.3586 1.5362
17792.63 0.0635 1.6973 9.3301 -0.5588 -0.3630 1.5361
17792.672 0.0493 1.7046 9.3325 -0.5647 -0.3641 1.5293
17792.713 0.0459 1.6836 9.3457 -0.5720 -0.3618 1.5249
17792.776 0.0425 1.6929 9.3745 -0.5697 -0.3619 1.5291
17792.817 0.0420 1.6943 9.3770 -0.5555 -0.3730 1.5275
17792.868 0.0454 1.6948 9.3823 -0.5609 -0.3789 1.5260
17792.92 0.0244 1.7139 9.3848 -0.5519 -0.3876 1.5244
17792.97 0.0210 1.7036 9.3960 -0.5621 -0.3911 1.5324
17793.022 0.0146 1.7090 9.3984 -0.5727 -0.4074 1.5247
17793.068 0.0093 1.7124 9.3989 -0.5613 -0.3994 1.5369
17793.129 0.0117 1.7188 9.3994 -0.5529 -0.4024 1.5487
17793.189 0.0298 1.7183 9.4009 -0.5535 -0.4006 1.5472
17793.23 0.0352 1.7178 9.4453 -0.5541 -0.4017 1.5542
17793.281 0.0366 1.7192 9.4585 -0.5461 -0.4114 1.5498
17793.334 0.0264 1.7246 9.4863 -0.5467 -0.4101 1.5511
17793.386 0.0327 1.7358 9.5122 -0.5416 -0.4112 1.5563
17793.437 0.0332 1.7363 9.5322 -0.5326 -0.4137 1.5604
17793.489 0.0181 1.7368 9.5200 -0.5318 -0.4224 1.5527
17793.537 0.0146 1.7422 9.5254 -0.5152 -0.4268 1.5535
17793.588 0.0220 1.7349 9.5474 -0.5282 -0.4293 1.5491
17793.64 0.0225 1.7344 9.5566 -0.5250 -0.4271 1.5585
17793.692 0.0181 1.7427 9.5630 -0.5189 -0.4282 1.5593
17793.742 0.0176 1.7422 9.6016 -0.5147 -0.4316 1.5707
17793.793 0.0132 1.7593 9.5845 -0.5296 -0.4298 1.5672
17793.844 0.0059 1.7754 9.5898 -0.5321 -0.4443 1.5700
17793.895 0.0034 1.7729 9.5991 -0.5413 -0.4473 1.5780
17793.948 -0.0059 1.7783 9.6084 -0.5457 -0.4541 1.5750
17793.997 0.0005 1.7856 9.6245 -0.5425 -0.4561 1.5753
17794.048 0.0088 1.7939 9.6201 -0.5469 -0.4524 1.5695
17794.117 0.0093 1.8052 9.6499 -0.5423 -0.4545 1.5670
17794.145 0.0068 1.7998 9.6680 -0.5376 -0.4594 1.5702
17794.209 0.0112 1.8091 9.6929 -0.5406 -0.4604 1.5806
17794.249 0.0195 1.8105 9.7197 -0.5455 -0.4539 1.5862
17794.3 0.0044 1.8022 9.7271 -0.5385 -0.4660 1.5841
17794.351 0.0137 1.8154 9.7158 -0.5434 -0.4670 1.5878
17794.424 0.0229 1.8247 9.7271 -0.5358 -0.4633 1.5911
17794.465 0.0371 1.8223 9.7441 -0.5341 -0.4716 1.5929
17794.507 0.0435 1.8257 9.7524 -0.5404 -0.4760 1.5975
17794.569 0.0674 1.8262 9.7656 -0.5372 -0.4776 1.5936
17794.611 0.0620 1.8345 9.7847 -0.5411 -0.4777 1.5887
17794.663 0.0508 1.8350 9.7773 -0.5322 -0.4950 1.5900
17794.713 0.0532 1.8423 9.7759 -0.5304 -0.4899 1.5932
17794.764 0.0596 1.8496 9.7979 -0.5381 -0.4819 1.5998
17794.815 0.0513 1.8521 9.7964 -0.5273 -0.4873 1.5930
17794.868 0.0527 1.8623 9.8125 -0.5264 -0.4931 1.6086
17794.92 0.0581 1.8599 9.8433 -0.5251 -0.4923 1.6037
