1484328955,0.6377,0.3149,0.5576,18.3411,118.2938,5.6076
1484328955,0.9094,0.1592,0.6155,-10.1624,109.1232,-11.3907
1484328955,0.6707,0.2017,0.7522,-15.2359,99.1211,-3.7537
1484328955,1.0647,0.2971,0.7964,-2.7161,92.1554,3.3951
1484328955,0.8916,0.2737,0.9541,-29.1519,68.9468,3.3035
1484328955,1.0681,0.2722,1.1016,-5.1041,51.8341,22.8577
1484328955,1.0576,0.2815,1.1689,-9.4452,24.1318,21.4844
1484328955,0.8779,0.2454,1.0396,-0.1907,-6.2790,11.4517
1484328955,0.8884,0.2061,0.9885,3.3035,2.2430,1.9379
1484328956,0.9792,0.1980,0.9192,3.3722,12.1460,0.7019
1484328956,0.9673,0.2153,0.9312,3.5400,14.2288,1.4648
1484328956,0.9976,0.1750,0.9460,1.9531,15.7547,-1.6556
1484328956,1.0452,0.1917,0.9529,1.2283,12.9700,-7.4158
1484328956,1.0208,0.2024,0.9707,0.2594,4.4098,-9.5139
1484328956,1.0217,0.2395,0.9692,-0.9308,3.4027,0.2823
1484328956,0.9861,0.2244,0.9771,-4.6844,10.4675,8.4915
1484328956,1.0327,0.2261,0.9792,1.7395,0.8621,16.6626
1484328956,1.0044,0.1755,0.9768,3.5324,-0.4883,15.6174
1484328956,1.0056,0.1582,0.9846,0.9842,0.4654,9.1019
1484328956,1.0022,0.1274,0.9685,0.1984,-0.1450,-0.6256
1484328956,1.0093,0.1702,0.9595,0.3891,-1.1902,-4.6616
1484328956,1.0034,0.1895,0.9446,-3.8528,-1.5640,-4.5395
1484328956,1.0024,0.2532,0.9106,6.8588,3.3112,0.6027
1484328956,1.0432,0.1760,0.9285,3.6240,6.5613,6.0425
1484328956,1.0132,0.1848,0.9570,1.1368,13.4430,7.4463
1484328956,1.0217,0.1499,0.9822,-0.6790,13.4964,3.1815
1484328956,1.0076,0.1333,0.9944,0.5646,3.3646,-2.4796
1484328956,1.0500,0.1658,1.0149,-0.8469,-9.1324,-4.4861
1484328956,1.0647,0.1858,1.0620,-0.8087,-32.0816,-3.0823
1484328956,1.0249,0.1555,1.0789,1.1673,-75.3021,-1.7548
1484328956,0.9453,0.1270,1.1099,-2.7542,-119.1864,-15.9454
1484328957,0.8972,0.2258,0.9824,-17.5781,-142.6392,-32.4554
1484328957,0.7925,0.1501,0.8806,-14.4424,-153.2288,-43.3655
1484328957,0.8376,0.3416,0.5537,20.5383,-145.4697,-19.0811
1484328957,0.6726,0.2378,0.7087,2.5940,-151.2985,-9.6436
1484328957,0.6968,0.1851,0.3455,-1.6022,-157.0282,-6.7978
1484328957,0.4580,0.1990,0.2273,-18.5394,-163.5284,-12.7411
1484328957,0.3901,0.1794,0.3640,-54.5349,-170.7229,-18.1580
1484328957,0.1929,0.5479,0.1238,-28.1143,-124.1760,4.8141
1484328957,0.3723,0.3486,-0.1169,-2.9373,-78.8345,19.5007
1484328957,0.2842,0.3271,-0.2188,24.2996,-74.8901,2.2430
1484328957,0.2705,0.2871,-0.1777,21.4310,-46.4096,21.4157
1484328957,0.0544,0.0413,0.0166,-2.1973,-48.6755,12.3978
1484328957,0.1353,0.2915,0.0007,21.4081,-46.1502,-2.1896
1484328957,0.1743,0.3018,-0.1804,96.0998,-33.0963,10.9558
1484328957,0.1384,0.1184,0.0872,-99.7314,-77.9572,6.7139
1484328957,0.0569,0.3923,-0.3613,-105.0491,11.0016,0.3357
1484328957,0.0981,0.2708,0.1543,-8.6899,-28.0838,18.4097
1484328957,0.3450,0.3157,0.1101,-16.9296,-62.7594,5.7755
1484328957,0.1006,0.3813,0.0049,14.6942,-94.8944,9.8572
1484328957,0.1824,0.0979,0.1760,-15.9912,0.9232,7.6828
1484328957,-0.0344,0.2712,-0.0015,-4.4556,0.8698,2.1515
1484328957,-0.0032,0.2686,-0.0376,-2.7618,0.7858,-5.5618
1484328958,-0.0212,0.2754,-0.0337,-3.0289,1.4343,-0.9537
1484328958,-0.0212,0.2839,-0.0239,-1.4114,1.1978,-0.4425
1484328958,-0.0120,0.2878,-0.0183,-0.6027,1.2054,-0.6638
1484328958,-0.0166,0.2866,-0.0098,-0.4883,1.2283,-0.5875
1484328958,-0.0156,0.2847,-0.0237,-0.6104,1.4725,-0.4272
1484328958,-0.0146,0.2908,-0.0195,-0.5493,1.5564,-0.5951
1484328958,-0.0156,0.2874,-0.0059,-0.6256,1.2894,-0.6714
1484328958,-0.0186,0.2871,-0.0022,-0.5722,1.2588,-0.6256
1484328958,-0.0142,0.2893,-0.0222,-0.6790,1.4801,-0.5341
1484328958,-0.0188,0.2883,-0.0195,-0.6714,1.3046,-0.3204
1484328958,-0.0193,0.2905,-0.0068,-0.6104,1.4114,-0.5417
1484328958,-0.0159,0.2891,-0.0181,-0.5646,1.4267,-0.5569
1484328958,-0.0176,0.2917,-0.0261,-0.7782,1.3962,-0.5569
1484328958,-0.0186,0.2891,-0.0146,-0.6256,1.2588,-0.6485
1484328958,-0.0146,0.2842,-0.0134,-0.5951,1.2207,-0.5569
1484328958,-0.0144,0.2869,-0.0122,-0.6104,1.3123,-0.6790
1484328958,-0.0159,0.2878,-0.0215,-0.6180,1.3123,-0.5493
1484328958,-0.0117,0.2961,0.0022,-0.4272,0.2670,-0.5646
1484328958,-0.0256,0.2773,0.0347,-0.4272,0.9460,-0.5493
1484328958,-0.0205,0.2739,-0.1228,-1.5717,1.5335,-0.4425
1484328958,-0.0103,0.2983,-0.0688,-0.6104,1.4343,-0.4120
1484328958,-0.0125,0.2893,0.0002,-0.0687,1.3351,-0.7095
1484328958,-0.0073,0.2910,-0.0286,-0.4425,1.3809,-0.4425
1484328959,-0.0107,0.2922,-0.0369,-0.5112,1.3046,-0.6180
1484328959,-0.0166,0.2927,-0.0164,-0.5188,1.3962,-0.5188
1484328959,-0.0200,0.2744,0.0015,-0.7019,1.4801,-0.4883
1484328959,-0.0129,0.2893,-0.0073,-0.6256,1.2894,-0.5341
1484328959,-0.0149,0.2854,-0.0012,-0.5646,1.3199,-0.6561
1484328959,-0.0110,0.2876,-0.0188,-0.5646,1.4725,-0.5798
1484328959,-0.0085,0.2883,-0.0237,-0.6104,1.1673,-0.7935
1484328959,-0.0200,0.2952,-0.0176,-0.4578,1.3657,-0.6790
1484328959,-0.0176,0.2803,-0.0137,-0.4807,1.3657,-0.6714
1484328959,-0.0137,0.2925,-0.0232,-0.7477,1.1749,-0.5035
1484328959,-0.0200,0.2876,-0.0176,-0.6561,1.4648,-0.7248
1484328959,-0.0117,0.2852,-0.0073,-0.5417,1.2817,-0.6256
1484328959,-0.0146,0.2834,-0.0247,-0.7324,1.2283,-0.8774
1484328959,-0.0215,0.2930,-0.0222,-0.4807,1.4038,-0.5493
1484328959,-0.0139,0.2888,-0.0156,-0.5188,1.6327,-0.6256
1484328959,-0.0129,0.2888,-0.0251,-0.5875,1.2131,-0.6180
1484328959,-0.0186,0.2910,-0.0210,-0.6104,1.3428,-0.6866
1484328959,-0.0173,0.2854,-0.0117,-0.6638,1.3580,-0.7324
1484328959,-0.0134,0.2891,-0.0195,-0.6104,1.1673,-0.4501
1484328959,-0.0156,0.2896,-0.0273,-0.5493,1.3123,-0.8240
1484328959,-0.0166,0.2854,-0.0200,-0.5875,1.2588,-0.6790
1484328959,-0.0122,0.2869,-0.0146,-0.4501,1.4725,-0.7248
