1484328316,-0.0260,0.3836,-0.0251,-0.4730,1.3199,-0.7629
1484328316,-0.0258,0.3817,-0.0132,-0.5875,1.4343,-0.7324
1484328316,-0.0226,0.3819,-0.0186,-0.3510,1.4343,-0.8011
1484328316,-0.0287,0.3824,-0.0210,-0.5341,1.1902,-0.6485
1484328317,-0.0287,0.3785,-0.0151,-0.5722,1.4954,-0.9308
1484328317,-0.0294,0.3836,-0.0142,-0.3204,1.2970,-0.5493
1484328317,-0.0258,0.3834,-0.0198,-0.5722,1.2360,-0.7172
1484328317,-0.0265,0.3802,-0.0129,-0.7172,1.1673,-0.7401
1484328317,-0.0265,0.3821,-0.0142,-0.4044,1.1978,-0.7172
1484328317,-0.0267,0.3797,-0.0232,-0.5493,1.2054,-0.7858
1484328317,-0.0211,0.3870,-0.0237,0.0534,1.3809,-0.7095
1484328317,-0.0233,0.3807,-0.0166,-0.4807,1.3809,-0.7248
1484328317,-0.0275,0.3799,-0.0129,-0.4730,1.4038,-0.7401
1484328317,-0.0287,0.3773,-0.0173,-0.6485,1.3885,-0.6485
1484328317,-0.0272,0.3785,-0.0193,-0.9537,1.2588,-0.6256
1484328317,-0.0255,0.3787,-0.0181,-0.1297,1.3428,-0.6256
1484328317,-0.0233,0.3804,-0.0105,-0.3052,1.2970,-0.6256
1484328317,-0.0267,0.3777,-0.0120,-0.1984,1.3428,-0.6943
1484328317,-0.0233,0.3829,-0.0266,-0.2747,1.3657,-0.5875
1484328317,-0.0309,0.3773,-0.0166,0.0992,1.4038,-3.3188
1484328317,-0.0297,0.3970,-0.0259,0.1526,1.8463,-9.6130
1484328317,-0.0092,0.4901,-0.0054,-1.2054,0.9537,7.5150
1484328317,-0.0543,0.4156,-0.0059,-0.6561,0.8011,9.7275
1484328317,0.0011,0.4808,0.0010,-0.5035,0.6866,13.4506
1484328317,-0.0292,0.5093,-0.0332,-0.9003,0.2136,20.0424
1484328317,-0.0297,0.4481,-0.0271,-0.9155,0.2136,17.3492
1484328317,-0.0167,0.3919,-0.0178,-1.1063,0.4807,13.2294
1484328318,-0.0267,0.3182,-0.0132,-0.5569,1.5106,-1.2970
1484328318,-0.0126,0.3489,-0.0244,-1.1673,2.1362,-14.1296
1484328318,-0.0529,0.3087,-0.0251,-0.8774,2.8610,-30.5405
1484328318,-0.0443,0.3773,-0.0081,-0.7095,2.9602,-34.6909
1484328318,-0.0560,0.3463,-0.0049,-1.1749,2.8076,-30.1666
1484328318,0.0004,0.3133,0.0046,-1.1597,2.4643,-22.0718
1484328318,0.0026,0.3721,-0.0149,-0.4730,1.7471,-13.5345
1484328318,-0.0402,0.3394,0.0154,-1.0452,1.6861,-6.2790
1484328318,-0.0502,0.3819,-0.0132,-1.2207,1.3123,1.7319
1484328318,-0.0035,0.3448,-0.0950,-0.6256,0.8926,7.0572
1484328318,-0.0319,0.3441,-0.0325,-0.8011,1.6861,-4.3869
1484328318,-0.0375,0.3626,-0.0146,-0.3128,1.7090,-10.0479
1484328318,-0.0138,0.3455,-0.0049,-0.5646,1.6251,-9.7198
1484328318,-0.0219,0.4195,-0.0024,-1.0529,1.3046,1.5640
1484328318,-0.0189,0.3294,-0.0076,-1.0223,0.7324,9.8572
1484328318,-0.1801,-0.5732,-0.0076,-1.1444,2.0676,-9.5520
1484328318,-0.0145,0.3773,-0.0181,-1.2894,1.7929,-3.4180
1484328318,-0.0214,0.3804,-0.0171,-0.4349,1.1826,-0.8316
1484328318,-0.0265,0.3809,-0.0122,-0.4425,1.4267,-0.8011
1484328318,-0.0248,0.3841,-0.0166,-0.0763,1.0986,0.0839
1484328318,-0.0270,0.3775,-0.0188,-0.1373,1.2054,-0.4807
1484328318,-0.0253,0.3785,-0.0149,-0.4730,1.3123,0.4883
1484328319,-0.0243,0.3785,-0.0188,-0.7095,1.4648,-0.7477
1484328319,-0.0265,0.3851,-0.0171,-0.4120,1.2436,-0.4349
1484328319,-0.0240,0.3790,-0.0173,-0.5951,1.1749,-0.1526
1484328319,-0.0214,0.3814,-0.0203,-0.3052,1.2207,1.0681
1484328319,-0.0302,0.3768,-0.0054,-0.4807,1.2207,0.9079
1484328319,-0.0240,0.3758,-0.0144,-0.7401,1.3428,-0.3967
1484328319,-0.0250,0.3768,-0.0154,-0.7629,1.2970,-0.5264
1484328319,-0.0272,0.3812,-0.0183,-0.4349,1.3275,-0.5798
1484328319,-0.0262,0.3799,-0.0242,-0.5722,1.4114,-0.5875
1484328319,-0.0265,0.3804,-0.0093,-0.5875,1.2360,-0.5798
1484328319,-0.0240,0.3797,-0.0139,-0.5188,1.1902,-0.7095
1484328319,-0.0253,0.3841,-0.0166,-0.5341,1.4038,-0.8469
1484328319,-0.0248,0.3792,-0.0120,-0.6409,1.2665,-0.6409
1484328319,-0.0280,0.3785,-0.0093,-0.5569,1.2436,-0.6332
1484328319,-0.0270,0.3797,-0.0103,-0.6790,1.1826,-0.7095
1484328319,-0.0243,0.3765,-0.0166,-0.8316,1.2970,-0.5722
1484328319,-0.0248,0.3795,-0.0132,-0.6409,1.2588,-0.8163
1484328319,-0.0262,0.3799,-0.0171,-0.5646,1.3733,-0.7706
1484328319,-0.0248,0.3795,-0.0188,-0.4654,1.2588,-0.7019
1484328319,-0.0267,0.3787,-0.0173,-0.6485,1.1368,-0.7401
1484328319,-0.0238,0.3824,-0.0161,-0.6256,1.3199,-0.9003
1484328319,-0.0292,0.3821,-0.0107,-0.6104,1.3962,-0.5569
1484328319,-0.0280,0.3768,-0.0088,-0.6485,1.4496,-0.5493
1484328320,-0.0275,0.3821,-0.0105,-0.6943,1.0605,-0.6714
1484328320,-0.0287,0.3812,-0.0095,-0.6714,1.2131,-0.8392
1484328320,-0.0250,0.3790,-0.0139,-0.7477,1.2054,-0.7248
1484328320,-0.0294,0.3792,-0.0115,-0.4654,1.2436,-0.7324
1484328320,-0.0275,0.3804,-0.0144,-0.3204,1.2360,-0.6561
1484328320,-0.0287,0.3797,-0.0151,-0.5722,1.1063,-0.8392
1484328320,-0.0243,0.3787,-0.0190,-0.4730,1.4648,-0.8774
1484328320,-0.0265,0.3826,-0.0161,-0.6866,1.1826,-0.6485
1484328320,-0.0304,0.3802,-0.0156,-0.5569,1.4343,-0.6485
1484328320,-0.0248,0.3843,-0.0198,-0.7706,1.2665,-0.6180
1484328320,-0.0267,0.3792,-0.0188,-0.7248,1.4420,-0.6790
1484328320,-0.0289,0.3799,-0.0134,-0.5798,1.3428,-0.6256
1484328320,-0.0289,0.3807,-0.0193,-0.6638,1.5259,-0.7629
1484328320,-0.0289,0.3848,-0.0151,-0.6561,1.3580,-0.6714
1484328320,-0.0240,0.3848,-0.0164,-0.6485,1.4420,-0.7248
1484328320,-0.0255,0.3865,-0.0164,-0.6714,1.2436,-0.6866
1484328320,-0.0282,0.3865,-0.0151,-0.5951,1.5717,-0.7324
1484328320,-0.0277,0.3826,-0.0193,-0.5722,1.4343,-0.5035
1484328320,-0.0272,0.3795,-0.0229,-0.6332,1.2665,-0.6256
1484328320,-0.0265,0.3846,-0.0142,-0.5417,1.2436,-0.7019
1484328320,-0.0270,0.3814,-0.0222,-0.5493,1.3657,-0.5875
1484328320,-0.0302,0.3817,-0.0178,-0.5646,1.2512,-0.5722
1484328320,-0.0260,0.3821,-0.0171,-0.6256,1.3351,-0.7248
1484328321,-0.0297,0.3809,-0.0171,-0.6180,1.4114,-0.6332
1484328321,-0.0272,0.3851,-0.0229,-0.6714,1.4496,-0.5798
1484328321,-0.0280,0.3795,-0.0173,-0.4196,1.2665,-0.8087
1484328321,-0.0297,0.3790,-0.0117,-0.6866,1.3199,-0.5341
1484328321,-0.0294,0.3797,-0.0166,-0.7477,1.3046,-0.6180
1484328321,-0.0258,0.3799,-0.0151,-0.6256,1.3351,-0.6714
1484328321,-0.0277,0.3814,-0.0220,-0.6638,1.2436,-0.5493
1484328321,-0.0250,0.3831,-0.0178,-0.5875,1.3809,-0.6332
1484328321,-0.0275,0.3777,-0.0195,-0.7324,1.2894,-0.7935
1484328321,-0.0240,0.3841,-0.0142,-0.7019,1.1368,-0.6256
1484328321,-0.0272,0.3807,-0.0117,-0.7782,1.2207,-0.4730
1484328321,-0.0280,0.3809,-0.0198,-0.7858,1.2817,-0.6866
1484328321,-0.0282,0.3821,-0.0110,-1.0452,1.1978,-0.5798
1484328321,-0.0165,0.3765,-0.0200,-1.3199,1.3733,4.1504
1484328321,-0.0321,0.2122,0.0088,-1.1673,1.1520,7.7362
1484328321,-0.0238,0.2669,0.0068,0.1068,0.6943,12.1536
1484328321,-0.0219,0.3179,0.0303,-0.6561,0.4272,14.4348
1484328321,-0.0009,0.3611,-0.0715,0.0916,0.0305,24.2996
1484328321,-0.0201,0.3018,-0.0088,0.5035,1.0834,8.0109
1484328321,-0.0182,0.4105,0.0376,-0.1907,1.1368,2.3270
1484328321,-0.0294,0.3802,0.0015,-0.4883,1.2665,1.5640
1484328321,-0.0406,0.3746,-0.0078,-0.1221,1.5564,-2.1362
1484328322,-0.0272,0.4788,-0.0334,-0.4883,0.9155,6.4621
1484328322,-0.0460,0.3282,-0.0361,-0.4959,1.2054,4.1199
1484328322,-0.0353,0.4173,0.0178,0.0916,1.3809,-2.7924
1484328322,-0.0182,0.3580,0.0168,-0.1907,1.3199,-1.7624
1484328322,-0.0372,0.4002,-0.0498,-0.0763,1.6098,-3.8605
1484328322,-0.0206,0.4227,-0.0063,-0.0763,1.5793,-3.7308
1484328322,-0.0350,0.3863,0.0037,-0.4578,1.1368,0.9079
1484328322,-0.0345,0.4505,-0.0273,-0.2136,1.2283,1.4191
1484328322,-0.0272,0.3983,-0.0139,-0.2289,1.0376,1.9073
1484328322,-0.0275,0.4429,-0.0034,-1.3962,0.8392,4.1656
1484328322,-0.0309,0.4136,0.0071,-0.5951,1.5869,-2.7008
1484328322,-0.0148,0.4322,-0.0112,0.8774,1.7471,-0.5569
1484328322,-0.0314,0.3826,-0.0190,-0.7706,1.2970,-0.7706
1484328322,-0.0663,0.2505,-0.0237,-0.6104,1.8082,-8.1100
1484328322,-0.0214,0.4153,0.0247,-0.0458,1.5793,-6.8283
1484328322,-0.0189,0.3758,-0.0166,-1.4496,0.9613,-0.9308
1484328322,-0.0289,0.3760,-0.0137,-0.6409,1.1292,-0.3128
1484328322,-0.0170,0.3729,-0.0166,-0.1068,1.1139,8.3008
1484328322,-0.0341,0.3873,-0.0107,-0.9995,0.9537,0.9842
1484328322,-0.0292,0.3797,-0.0171,-0.7324,1.0986,0.0534
1484328322,-0.0250,0.3797,-0.0178,-0.3738,1.1902,0.2289
1484328322,-0.0277,0.3775,-0.0220,-0.3281,1.4954,-0.6180
1484328322,-0.0245,0.3802,-0.0151,-0.3357,1.1139,-0.5341
1484328323,-0.0233,0.3797,-0.0144,-0.4654,1.2665,-0.6790
1484328323,-0.0282,0.3773,-0.0146,-0.9995,1.2360,-0.9003
1484328323,-0.0292,0.3797,-0.0208,0.0534,1.4801,-0.6866
1484328323,-0.0238,0.3795,-0.0166,-0.8011,1.2436,-0.6790
1484328323,-0.0314,0.3804,-0.0229,-0.6790,1.2207,-0.7019
1484328323,-0.0260,0.3812,-0.0188,-0.1678,1.4954,-0.6638
1484328323,-0.0297,0.3790,-0.0098,-0.4883,1.1826,-0.6638
1484328323,-0.0309,0.3770,-0.0215,-0.2518,1.6098,-0.8011
1484328323,-0.0319,0.3768,-0.0186,-0.1526,1.4496,-0.7858
1484328323,-0.0262,0.3819,-0.0210,-0.0916,1.4877,-0.5875
1484328323,-0.0302,0.3751,-0.0105,-0.6104,1.4648,-0.5798
1484328323,-0.0238,0.3797,-0.0081,-0.6866,1.5488,-0.7324
1484328323,-0.0250,0.3782,-0.0183,-0.4044,1.1673,-0.6714
1484328323,-0.0284,0.3758,-0.0168,-0.4730,1.3809,-0.6866
1484328323,-0.0262,0.3785,-0.0107,-0.7706,1.2741,-0.7248
1484328323,-0.0248,0.3787,-0.0198,-0.3510,1.4648,-0.6332
1484328323,-0.0277,0.3768,-0.0225,-0.2136,1.3275,-0.6409
1484328323,-0.0260,0.3775,-0.0151,-0.6714,1.3733,-0.6485
1484328323,-0.0248,0.3819,-0.0222,-0.4425,1.5564,-0.6943
1484328323,-0.0272,0.3787,-0.0193,-0.6027,1.4267,-0.7858
1484328323,-0.0309,0.3751,-0.0142,-0.5646,1.3275,-0.6104
1484328323,-0.0250,0.3770,-0.0188,-0.5493,1.4038,-0.5341
1484328323,-0.0311,0.3773,-0.0156,-0.5798,1.2665,-0.7477
1484328324,-0.0272,0.3753,-0.0200,-0.5264,1.4114,-0.7019
1484328324,-0.0280,0.3763,-0.0178,-0.5646,1.3123,-0.5417
1484328324,-0.0245,0.3765,-0.0212,-0.3204,1.5717,-0.6790
1484328324,-0.0280,0.3760,-0.0181,-0.7019,1.4191,-0.6332
1484328324,-0.0243,0.3797,-0.0146,-0.5417,1.2665,-0.6256
1484328324,-0.0280,0.3780,-0.0171,-0.6027,1.5259,-0.5798
1484328324,-0.0275,0.3790,-0.0188,-0.5646,1.2436,-0.7401
1484328324,-0.0221,0.3790,-0.0193,-0.3815,1.2817,-0.7858
1484328324,-0.0394,0.3697,-0.0015,-0.5035,1.6937,-3.2883
1484328324,-0.0375,0.3809,-0.0259,-0.4349,1.7929,-7.2021
1484328324,-0.0228,0.3787,-0.0205,-0.4730,1.4114,-0.6409
1484328324,-0.0292,0.3775,-0.0166,-0.8163,1.5182,-0.5875
1484328324,-0.0297,0.3780,-0.0132,-0.9460,1.4648,-0.7706
1484328324,-0.0267,0.3797,-0.0222,-1.9302,1.9073,-0.5875
1484328324,-0.0040,0.4388,-0.0759,-2.2659,1.5869,-0.8163
1484328324,-0.0272,0.3914,-0.0195,-0.8621,1.3199,-0.7248
1484328324,-0.0223,0.3873,-0.0120,-0.5264,1.2512,-0.6485
1484328324,-0.0243,0.3863,-0.0144,-0.7553,1.4038,-0.6866
1484328324,-0.0250,0.3875,-0.0156,-0.5722,1.5030,-0.5493
1484328324,-0.0240,0.3868,-0.0073,-0.5875,1.4954,-0.7553
1484328324,-0.0197,0.3860,-0.0200,-0.6485,1.3504,-0.6409
1484328324,-0.0219,0.3875,-0.0215,-0.6561,1.2207,-0.6714
1484328325,-0.0265,0.3868,-0.0110,-0.5112,1.4648,-0.6104
1484328325,-0.0219,0.3858,-0.0134,-0.4349,1.3885,-0.5417
1484328325,-0.0240,0.3904,-0.0178,-0.6256,1.4038,-0.7324
1484328325,-0.0236,0.3882,-0.0159,-0.7095,1.3962,-0.7935
1484328325,-0.0214,0.3858,-0.0190,-0.5417,1.2665,-0.6714
1484328325,-0.0262,0.3836,-0.0190,-0.6714,1.4725,-0.7095
1484328325,-0.0277,0.3917,-0.0132,-0.6714,1.4877,-0.6638
1484328325,-0.0184,0.3868,-0.0168,-0.7324,1.2970,-0.7324
1484328325,-0.0243,0.3860,-0.0120,-0.6485,1.2436,-0.7324
1484328325,-0.0260,0.3875,-0.0095,-0.4730,1.4648,-0.6180
1484328325,-0.0233,0.3875,-0.0122,-0.3738,1.2360,-0.5569
1484328325,-0.0284,0.3773,0.0703,-0.7935,0.5417,-0.7248
1484328325,-0.0284,0.3878,0.0076,-0.6332,0.7782,-0.7248
1484328325,-0.0297,0.3890,-0.0396,-0.4807,1.4877,-0.7324
1484328325,-0.0272,0.3843,-0.0276,-0.5951,1.4725,-0.6256
1484328325,-0.0223,0.3902,-0.0063,-0.4959,1.4267,-0.4501
1484328325,-0.0155,0.3939,-0.0010,-0.5875,1.4343,-0.7172
1484328325,-0.0265,0.3839,-0.0149,-0.4807,1.4496,-0.6332
1484328325,-0.0262,0.3829,-0.0161,-0.6790,1.5793,-0.6714
1484328325,-0.0231,0.3890,-0.0029,-0.6638,1.3504,-0.4730
1484328325,-0.0255,0.3875,-0.0154,-0.5951,1.4496,-0.6714
1484328325,-0.0272,0.3851,-0.0066,-0.5417,1.4038,-0.5341
1484328325,-0.0228,0.3909,-0.0176,-0.5112,1.4267,-0.6485
1484328326,-0.0243,0.3834,-0.0122,-0.6180,1.2894,-0.5493
1484328326,-0.0272,0.3839,-0.0190,-0.6256,1.4343,-0.6104
1484328326,-0.0223,0.3914,-0.0125,-0.6790,1.2970,-0.6866
1484328326,-0.0260,0.3851,-0.0134,-0.5417,1.0910,-0.4730
1484328326,-0.0260,0.3821,-0.0117,-0.5341,1.3123,-0.7477
1484328326,-0.0253,0.3914,-0.0110,-0.5798,1.4343,-0.6256
1484328326,-0.0240,0.3882,-0.0154,-0.5264,1.4801,-0.8087
1484328326,-0.0258,0.3858,-0.0120,-0.4959,1.3657,-0.6638
1484328326,-0.0248,0.3895,-0.0151,-0.2975,1.2360,-0.6256
1484328326,-0.0233,0.3885,-0.0115,-0.6332,1.2817,-0.7019
1484328326,-0.0226,0.3863,-0.0149,-0.5493,1.3885,-0.6943
1484328326,-0.0233,0.3856,-0.0134,-0.5417,1.3580,-0.5341
1484328326,-0.0265,0.3875,-0.0142,-0.8163,1.1826,-0.6943
1484328326,-0.0262,0.3824,-0.0044,-0.7019,1.3275,-0.7782
1484328326,-0.0260,0.3858,-0.0139,-0.6332,1.1292,-0.5417
1484328326,-0.0275,0.3865,-0.0164,-0.6638,1.1673,-0.7629
1484328326,-0.0277,0.3848,-0.0103,-0.6943,1.2207,-0.7401
1484328326,-0.0223,0.3846,-0.0193,-0.4272,1.2894,-0.5875
1484328326,-0.0267,0.3885,-0.0095,-0.5722,1.3123,-0.8087
1484328326,-0.0277,0.3900,-0.0120,-0.6332,1.3885,-0.6180
