1484328790,-0.0263,0.5676,-0.0107,0.0305,1.2817,-0.6027
1484328790,-0.0231,0.5717,-0.0120,-0.1450,1.5869,-0.6943
1484328790,-0.0246,0.5671,-0.0090,-0.2213,1.2131,-0.6256
1484328790,-0.0253,0.5727,-0.0156,0.0305,1.2207,-0.7477
1484328790,-0.0229,0.5729,-0.0137,-0.8316,1.3580,-0.5569
1484328790,-0.0190,0.5688,-0.0208,-0.7553,1.4114,-1.8921
1484328790,-0.0258,0.5683,-0.0032,-0.5951,1.2207,-0.7172
1484328790,-0.0219,0.5646,-0.0088,-0.3510,1.2894,-0.6256
1484328790,-0.0236,0.5668,-0.0078,0.0381,1.2970,-0.7095
1484328790,-0.0258,0.5651,-0.0022,-0.0610,1.2207,-0.7401
1484328790,-0.0217,0.5659,-0.0095,-0.5112,1.3199,-0.6638
1484328790,-0.0231,0.5656,-0.0149,-0.8316,1.2360,-0.6866
1484328790,-0.0251,0.5659,-0.0017,-0.5341,1.2283,-0.6638
1484328790,-0.0261,0.5590,-0.0081,-0.8316,1.2512,-1.2970
1484328790,-0.0134,0.6042,-0.0012,-0.6104,1.4420,-0.6027
1484328791,-0.0222,0.5673,-0.0132,-0.8240,1.1749,-0.5569
1484328791,-0.0231,0.5649,-0.0144,-1.7319,1.1063,-0.7401
1484328791,-0.0256,0.5710,-0.0120,-0.7172,1.2360,-0.6866
1484328791,-0.0234,0.5654,-0.0129,-0.5646,1.1215,-0.5722
1484328791,-0.0192,0.5641,-0.0051,-0.6943,1.1215,-0.7324
1484328791,-0.0229,0.5693,-0.0120,-0.8163,1.3428,-0.6104
1484328791,-0.0280,0.5717,-0.0127,-0.4272,1.2283,-0.6256
1484328791,-0.0226,0.5659,-0.0078,-0.6866,1.3962,-0.5951
1484328791,-0.0212,0.5717,-0.0107,-0.8774,1.2665,-0.4959
1484328791,-0.0268,0.5742,-0.0166,-0.4501,1.4648,-0.6027
1484328791,-0.0219,0.5668,-0.0073,-0.3662,1.3199,-0.4272
1484328791,-0.0239,0.5671,-0.0142,-0.4120,1.4343,-0.6027
1484328791,-0.0258,0.5712,-0.0125,-0.0458,1.2283,-0.4349
1484328791,-0.0200,0.5673,-0.0127,-0.4349,1.3809,-0.3738
1484328791,-0.0280,0.5646,-0.0005,-0.1831,1.6632,-0.4883
1484328791,-0.0295,0.5693,0.0039,0.8087,0.5569,8.4076
1484328791,-0.0832,0.5456,0.0061,1.9150,0.1526,12.9623
1484328791,0.0049,0.5620,-0.0330,-0.4883,-0.6409,19.6152
1484328791,-0.0051,0.6630,0.0078,-2.4796,-3.0136,43.5181
1484328791,0.0748,0.6716,0.0129,-4.5776,-4.6310,62.1262
1484328791,-0.0446,0.6484,-0.0151,-0.9995,-8.8501,101.3184
1484328791,-0.0200,0.6913,-0.0085,3.9597,-11.4822,125.1831
1484328791,-0.0002,0.5346,-0.0063,10.0784,-11.0168,126.6098
1484328792,-0.0556,0.5693,0.0015,1.8845,-9.7046,117.7292
1484328792,0.0689,0.6738,0.0093,0.3815,-10.2921,128.5782
1484328792,-0.0839,0.6398,-0.0100,0.1297,-10.9863,135.2615
1484328792,-0.0688,0.6911,-0.0313,1.6632,-11.7874,141.6168
1484328792,-0.1054,0.5527,-0.1472,2.6550,-10.1166,123.8022
1484328792,-0.0414,0.5126,-0.0303,-1.8387,-9.8190,124.7330
1484328792,-0.0236,0.6686,-0.0022,-1.3657,-10.4294,127.1591
1484328792,-0.0773,0.5695,-0.0063,0.3433,-9.6130,119.1711
1484328792,-0.0256,0.5539,-0.0220,0.0458,-9.6359,117.5995
1484328792,0.0264,0.6550,-0.0144,-0.2670,-9.1782,113.4338
1484328792,-0.0646,0.6284,-0.1084,0.2518,-8.7738,106.6589
1484328792,-0.0920,0.5859,0.0134,1.2512,-7.1564,90.6525
1484328792,-0.1027,0.5314,0.0352,-1.8692,-5.4092,73.1125
1484328792,-0.0405,0.5097,-0.0110,0.2213,-3.1281,47.1497
1484328792,-0.0475,0.4726,-0.0344,-1.6937,-1.1368,22.3923
1484328792,-0.0358,0.5883,-0.0002,-2.1210,1.0605,-0.5493
1484328792,-0.0065,0.5964,-0.0066,-1.7395,1.1749,-0.6256
1484328792,-0.0080,0.5952,-0.0120,-0.4730,1.2588,-0.6256
1484328792,-0.0070,0.5925,-0.0024,-0.3433,1.4267,-0.6485
1484328792,-0.0114,0.5942,-0.0088,-0.3281,1.3504,-0.6790
1484328792,-0.0053,0.5920,-0.0098,-0.9155,1.1902,-0.5798
1484328792,-0.0082,0.5908,-0.0125,-1.2207,1.0605,-0.6409
1484328793,-0.0075,0.5908,-0.0098,-0.8469,1.3504,-0.7401
1484328793,-0.0048,0.5971,-0.0134,-0.4807,1.3657,-0.5188
1484328793,-0.0082,0.5930,-0.0098,-0.5722,1.2588,-0.6790
1484328793,-0.0068,0.5961,-0.0061,-0.9918,1.3657,-0.6027
1484328793,-0.0107,0.5956,-0.0100,-0.3891,1.3428,-0.5798
1484328793,-0.0099,0.5956,-0.0083,-0.1602,1.2665,-0.6561
1484328793,-0.0073,0.5986,-0.0027,-0.6104,1.3657,-0.7858
1484328793,-0.0080,0.5942,-0.0120,-0.9079,1.2970,-0.6027
1484328793,-0.0090,0.5905,-0.0046,-0.7477,1.4191,-0.6790
1484328793,-0.0065,0.5927,-0.0049,-0.5493,1.4038,-0.6485
1484328793,-0.0075,0.5944,-0.0090,-0.4501,1.2894,-0.7172
1484328793,-0.0070,0.5927,-0.0078,-1.0071,1.2665,-0.6561
1484328793,-0.0073,0.5930,-0.0059,-0.3586,1.3885,-0.5798
1484328793,-0.0087,0.5949,-0.0090,-0.4120,1.3428,-0.8621
1484328793,-0.0087,0.5934,-0.0078,-0.7858,1.2970,-0.6409
1484328793,-0.0063,0.6030,-0.0264,-0.4730,2.0752,-7.0038
1484328793,-0.0263,0.6032,-0.0061,-0.8850,2.7237,-13.5651
1484328793,-0.0070,0.5956,0.0002,-1.2894,3.7003,-24.3988
1484328793,-0.0319,0.5839,-0.0139,-1.5793,5.4169,-42.6788
1484328793,-0.0256,0.5573,0.0117,-1.3199,7.8659,-69.4885
1484328793,-0.0312,0.6232,-0.0605,-0.7019,10.3912,-97.7478
1484328793,-0.0253,0.6288,-0.0295,-2.2812,12.4207,-118.0420
1484328793,-0.0473,0.5358,0.0042,-3.3646,13.6871,-129.4785
1484328794,-0.0327,0.5898,-0.0442,-1.9302,14.8392,-142.5552
1484328794,-0.0444,0.5544,-0.0676,-2.3651,15.7928,-151.4816
1484328794,-0.0805,0.5515,-0.0017,-1.5259,17.1432,-167.3813
1484328794,-0.0995,0.5178,-0.0325,-1.3428,17.4408,-170.9823
1484328794,0.0115,0.6352,-0.0024,-1.7166,16.9067,-161.9797
1484328794,-0.0600,0.4911,-0.0107,-3.3951,17.1661,-166.6717
1484328794,-0.0383,0.5558,0.0750,-2.2430,18.4555,-177.1316
1484328794,-0.0424,0.6205,0.0195,-1.4725,16.3879,-158.5236
1484328794,-0.0568,0.6308,0.0122,-1.5945,14.1602,-131.5384
1484328794,-0.0253,0.6935,-0.0007,-1.1902,13.9542,-129.4022
1484328794,-0.0366,0.8832,0.0032,-1.7014,4.8447,-37.9486
1484328794,-0.0756,0.5266,-0.0012,-0.8240,3.8681,-28.7933
1484328794,-0.0099,0.7411,-0.0051,-0.1984,2.0676,-7.4539
1484328794,-0.0651,0.4619,-0.0269,-1.3275,2.5864,-11.9781
1484328794,0.0147,0.6940,0.0027,-1.2894,1.6479,-4.9515
1484328794,-0.0278,0.5578,-0.0161,-0.4044,1.2207,-0.6638
1484328794,-0.0295,0.5639,-0.0054,-0.2136,1.5564,-0.5493
1484328794,-0.0095,0.5620,-0.0303,0.7629,0.7172,7.6523
1484328794,-0.0231,0.5695,-0.0386,-0.5341,-0.0305,13.7177
1484328794,-0.0341,0.5517,0.0083,-0.0305,0.0916,11.7722
1484328794,-0.0229,0.5651,-0.0151,-1.2131,0.2823,10.0708
1484328794,-0.0339,0.5746,-0.0303,-0.1068,0.7706,5.6305
1484328795,-0.0251,0.5578,-0.0061,-0.5493,1.4420,-0.4959
1484328795,-0.0256,0.5590,-0.0071,-0.5417,1.2741,-0.7706
1484328795,-0.0236,0.5644,-0.0046,-0.6027,1.2360,-0.3662
1484328795,-0.0236,0.5595,-0.0078,-0.6866,1.4496,-0.7858
1484328795,-0.0219,0.5605,-0.0144,-0.6409,1.4038,-0.6866
1484328795,-0.0266,0.5590,-0.0085,-0.1602,1.6632,-0.5798
1484328795,-0.0207,0.5558,0.0015,-1.5182,0.8469,6.9046
1484328795,-0.0436,0.5746,-0.0327,-4.2343,0.9232,3.3188
1484328795,-0.0263,0.5783,-0.0327,2.5711,1.6174,-0.6409
1484328795,-0.0202,0.5612,-0.0071,-1.7776,1.2817,-0.7553
1484328795,-0.0297,0.5607,-0.0085,-0.3662,1.5411,-0.6332
1484328795,-0.0219,0.5600,-0.0081,-0.5341,1.2588,-0.5798
1484328795,-0.0275,0.5590,-0.0032,-0.6256,1.3809,-0.5264
1484328795,-0.0251,0.5588,-0.0085,-0.6409,1.2360,-0.6561
1484328795,-0.0226,0.5622,-0.0127,-0.4654,1.5030,-0.6256
1484328795,-0.0248,0.5634,-0.0110,-0.5341,1.4420,-0.4730
1484328795,-0.0244,0.5617,-0.0154,-0.5569,1.3657,-0.7324
1484328795,-0.0192,0.5617,-0.0081,-0.6332,1.3351,-0.6027
1484328795,-0.0224,0.5641,-0.0132,-0.7248,1.2588,-0.6866
1484328795,-0.0273,0.5607,-0.0137,-0.6561,1.5106,-0.6714
1484328795,-0.0236,0.5600,-0.0139,-0.6256,1.3428,-0.6027
1484328795,-0.0241,0.5598,-0.0073,-0.7401,1.2665,-0.5493
1484328795,-0.0251,0.5666,-0.0159,-0.5875,1.1826,-0.5112
1484328796,-0.0219,0.5641,-0.0061,-0.6332,1.3504,-0.5646
1484328796,-0.0231,0.5646,-0.0071,-0.5035,1.4877,-0.6943
1484328796,-0.0246,0.5605,-0.0071,-0.6180,1.2970,-0.6332
1484328796,-0.0246,0.5629,-0.0195,-0.5646,1.3351,-0.5722
1484328796,-0.0236,0.5595,-0.0063,-0.4654,1.2131,-0.6180
1484328796,-0.0266,0.5632,-0.0144,-0.6714,1.2283,-0.6104
1484328796,-0.0217,0.5807,-0.0276,1.4725,1.9379,-0.5188
1484328796,-0.0178,0.5493,0.1069,-1.2512,0.5112,-0.6790
1484328796,-0.0239,0.5627,-0.0061,-0.5417,1.1063,-0.6561
1484328796,-0.0336,0.5593,-0.0405,-0.5798,1.6708,-0.5798
1484328796,-0.0246,0.5532,-0.0044,-0.9766,1.1673,-0.6485
1484328796,-0.0178,0.5620,-0.0020,-0.7248,1.1139,-0.6561
1484328796,-0.0266,0.5644,-0.0073,-0.4578,1.2283,-0.7172
1484328796,-0.0266,0.5607,-0.0115,-0.4807,1.2970,-0.6256
1484328796,-0.0197,0.5605,-0.0120,-0.7401,1.2817,-0.4959
1484328796,-0.0236,0.5588,-0.0127,-0.5951,1.4114,-0.6332
1484328796,-0.0270,0.5632,-0.0005,-0.6943,1.2054,-0.6943
1484328796,-0.0226,0.5576,-0.0034,-0.5951,1.3199,-0.5798
1484328796,-0.0258,0.5605,-0.0095,-0.5951,1.2207,-0.6866
1484328796,-0.0248,0.5602,-0.0027,-0.4501,1.4114,-0.5951
1484328796,-0.0244,0.5627,-0.0107,-0.6638,1.1902,-0.6332
1484328796,-0.0241,0.5566,-0.0103,-0.6561,1.2588,-0.6714
1484328797,-0.0270,0.5595,-0.0139,-0.5646,1.1520,-0.6943
1484328797,-0.0241,0.5595,-0.0037,-0.6485,1.3199,-0.6790
1484328797,-0.0248,0.5624,-0.0095,-0.3891,1.1063,-0.5417
1484328797,-0.0273,0.5558,-0.0139,-0.6409,1.4114,-0.8392
1484328797,-0.0231,0.5605,-0.0142,-0.5493,1.3809,-0.7095
1484328797,-0.0234,0.5556,-0.0129,-0.5264,1.2817,-0.6790
1484328797,-0.0290,0.5617,-0.0103,-0.8240,1.1292,-0.6027
1484328797,-0.0287,0.5615,-0.0129,-0.5798,1.4191,-0.4883
1484328797,-0.0253,0.5666,-0.0112,-0.4883,1.4420,-0.7401
1484328797,-0.0239,0.5593,-0.0122,-0.6104,1.5869,-0.6104
