1484328913,0.8239,0.5864,0.8767,7.4768,88.4705,4.6921
1484328913,0.9955,0.7211,1.0232,-20.1035,48.6526,0.1526
1484328913,0.9855,0.6586,1.1682,8.9035,8.6594,9.9945
1484328913,0.9581,0.6210,1.1333,-1.6174,-24.2462,-5.9204
1484328913,0.9816,0.5949,1.0032,-5.5084,-9.3536,-2.3041
1484328913,1.0177,0.6474,0.8840,-10.2615,4.0207,-2.6474
1484328913,0.9723,0.6303,0.8770,0.5493,21.3318,-0.5035
1484328913,0.9752,0.5627,0.9490,-7.8278,28.7094,-4.3640
1484328913,0.9945,0.6147,0.9441,2.0294,13.8779,3.1052
1484328913,1.0079,0.6313,0.9312,-3.7079,5.6381,0.9308
1484328913,0.9977,0.6423,0.9524,-0.3815,-10.0784,3.4790
1484328913,1.0094,0.6096,0.9084,-1.0529,-5.1422,1.8921
1484328913,0.9828,0.6240,0.9585,3.6545,-5.5161,1.4038
1484328913,1.0153,0.6474,0.9321,2.1515,-3.8910,1.7929
1484328913,1.0223,0.5637,0.9336,-1.0986,-6.6757,-4.8523
1484328913,1.0228,0.5844,0.8979,1.7090,-7.7133,-4.0283
1484328913,0.9940,0.5807,0.9473,-1.5335,-16.7465,-2.5482
1484328913,0.9857,0.5959,0.9509,-0.0534,-33.2947,0.5112
1484328913,0.9896,0.6125,0.9536,-4.8218,-60.1120,-3.2120
1484328913,0.9303,0.5681,0.9707,7.9651,-94.4672,-1.9455
1484328913,0.8812,0.6533,0.8691,30.9448,-133.6670,2.0523
1484328914,0.8273,0.7206,0.7612,5.3787,-187.7823,-0.4349
1484328914,0.8060,0.5742,0.5322,-19.7220,-200.5157,5.9738
1484328914,0.6483,0.5480,0.2930,-58.2809,-175.3311,-20.8664
1484328914,0.6454,0.4887,0.4924,-56.3126,-171.6461,-31.2424
1484328914,0.5465,0.8371,-0.3289,5.9128,-121.3608,-4.6463
1484328914,0.3116,0.6171,0.1099,41.3132,-106.0944,-6.2485
1484328914,0.3427,0.7568,-0.1516,49.9496,-83.8394,22.5754
1484328914,0.3475,0.4863,0.0488,40.5426,-95.0775,16.5863
1484328914,0.3033,0.5182,0.0828,-10.4218,-68.4967,6.0425
1484328914,0.1740,0.4882,-0.2231,-32.9895,-27.1683,6.7825
1484328914,0.0807,0.5612,-0.0103,-17.6315,-24.9557,6.2637
1484328914,0.1954,0.6432,-0.1602,-37.3001,-25.6729,-5.7678
1484328914,0.2389,0.8073,-0.2344,46.8368,-22.1252,29.3884
1484328914,0.1996,0.4662,0.0278,33.1421,14.4958,23.3231
1484328914,0.1742,0.7407,-0.0063,5.5313,22.2626,13.3514
1484328914,0.2347,0.5974,-0.0371,-4.1199,-2.9602,5.6076
1484328914,0.2069,0.6174,-0.0183,-13.1378,-17.3569,4.5395
1484328914,0.2220,0.6025,-0.0347,-17.3569,-27.6184,37.5519
1484328914,0.1273,0.5168,-0.0088,42.6025,-52.4902,14.3127
1484328914,-0.1974,0.5893,0.2344,-22.3999,-46.0205,1.8311
1484328914,0.0836,0.5368,0.0527,-50.7507,-51.2085,-20.7443
1484328914,0.0614,0.7919,-0.1035,-57.3654,-15.7700,35.5988
1484328915,-0.0250,0.4863,0.0225,-6.6299,-3.4180,3.7384
1484328915,0.0284,0.5224,-0.0466,-12.5732,-24.2462,-29.9530
1484328915,-0.0018,0.6845,-0.0715,-28.1296,2.9526,0.8163
1484328915,-0.0201,0.6489,-0.0847,-1.6861,1.4114,-0.6638
1484328915,-0.0245,0.6325,-0.0574,-4.6844,1.1978,-0.5722
1484328915,-0.0140,0.6105,-0.0181,-0.9460,1.3657,-0.6714
1484328915,-0.0192,0.6176,-0.0232,-0.7706,1.2817,-0.6256
1484328915,-0.0248,0.6122,-0.0315,-0.7629,1.5640,-0.5035
1484328915,-0.0184,0.6113,-0.0225,-0.6866,1.4420,-0.6332
1484328915,-0.0206,0.6125,-0.0154,-0.7629,1.2436,-0.5493
1484328915,-0.0228,0.6130,-0.0173,-0.6332,1.5411,-0.6943
1484328915,-0.0187,0.6135,-0.0200,-0.5264,1.4954,-0.5417
1484328915,-0.0211,0.6196,-0.0225,-0.7858,1.4267,-0.4349
1484328915,-0.0219,0.6152,-0.0142,-0.5264,1.3885,-0.8011
1484328915,-0.0153,0.6127,-0.0164,-0.6332,1.2512,-0.5264
1484328915,-0.0199,0.6122,-0.0217,-0.6866,1.3809,-0.6027
1484328915,-0.0216,0.6186,-0.0186,-0.7324,1.5717,-0.7553
1484328915,-0.0219,0.6113,-0.0178,-0.6409,1.5488,-0.5341
1484328915,-0.0184,0.6115,-0.0220,-0.4196,1.4572,-0.4730
1484328915,-0.0211,0.6120,-0.0186,-0.5951,1.3046,-0.5035
1484328915,-0.0197,0.6154,-0.0156,-0.6332,1.5640,-0.6027
1484328915,-0.0189,0.6154,-0.0115,-0.7324,1.2741,-0.5417
1484328916,-0.0243,0.6161,-0.1755,-2.6855,2.0905,-0.5264
1484328916,-0.0270,0.6037,-0.1729,-1.6174,2.2125,-0.5417
1484328916,-0.0067,0.6349,-0.0222,0.6943,1.5717,-0.3586
1484328916,-0.0140,0.6218,-0.0176,0.4349,1.5030,-0.6714
1484328916,-0.0175,0.6032,-0.0176,-0.8621,1.3962,-0.7172
1484328916,-0.0140,0.6144,-0.0247,-0.5188,1.1597,-0.6104
1484328916,-0.0206,0.6193,-0.0193,-0.7477,1.1902,-0.6943
1484328916,-0.0248,0.6078,-0.0076,-0.6027,1.3657,-0.6638
1484328916,-0.0165,0.6130,-0.0178,-0.8011,1.2817,-0.4654
1484328916,-0.0221,0.6161,-0.0203,-0.6104,1.2817,-0.6332
1484328916,-0.0197,0.6152,-0.0203,-0.5112,1.4725,-0.4349
1484328916,-0.0177,0.6130,-0.0193,-0.6790,1.3885,-0.7935
1484328916,-0.0238,0.6171,-0.0159,-0.6104,1.4114,-0.7095
1484328916,-0.0223,0.6157,-0.0164,-0.6943,1.4343,-0.7095
1484328916,-0.0153,0.6113,-0.0168,-0.5875,1.4114,-0.5646
1484328916,-0.0233,0.6191,-0.0188,-0.6256,1.3275,-0.5722
1484328916,-0.0233,0.6154,-0.0149,-0.6027,1.1902,-0.6104
1484328916,-0.0155,0.6159,-0.0144,-0.5798,1.2512,-0.7477
1484328916,-0.0192,0.6223,-0.0159,-0.4730,1.2817,-0.6638
1484328916,-0.0250,0.6186,-0.0151,-0.5493,1.3275,-0.6561
1484328916,-0.0167,0.6132,-0.0171,-0.5264,1.4267,-0.5417
1484328916,-0.0250,0.6130,-0.0115,-0.6943,1.2970,-0.5798
