17237.055 0.7979 -0.0552 1.0503 -0.0676 -0.1370 0.1833
17237.12 0.8076 -0.0613 1.0691 -0.0697 -0.1333 0.1913
17237.161 0.8086 -0.0781 1.1016 -0.0817 -0.1411 0.1797
17237.213 0.7979 -0.0862 1.1067 -0.0814 -0.1493 0.1801
17237.265 0.8086 -0.0962 1.1157 -0.0896 -0.1523 0.1790
17237.316 0.8096 -0.0935 1.0896 -0.0874 -0.1524 0.1808
17237.366 0.8154 -0.0928 1.0996 -0.0970 -0.1626 0.1916
17237.416 0.8252 -0.0901 1.0989 -0.0924 -0.1674 0.1896
17237.466 0.8438 -0.1011 1.0737 -0.0930 -0.1657 0.1789
17237.516 0.8701 -0.0994 1.0632 -0.0888 -0.1705 0.1750
17237.585 0.8701 -0.0879 1.0840 -0.0847 -0.1649 0.1816
17237.628 0.8711 -0.0842 1.0735 -0.0982 -0.1861 0.1833
17237.677 0.8779 -0.0747 1.0708 -0.1040 -0.1867 0.1789
17237.72 0.8721 -0.0710 1.0662 -0.1075 -0.1763 0.1845
17237.79 0.8545 -0.0713 1.0605 -0.1128 -0.1898 0.1810
17237.835 0.8516 -0.0813 1.0627 -0.1106 -0.1932 0.1876
17237.879 0.8486 -0.0620 1.0747 -0.1012 -0.1900 0.1903
17237.93 0.8623 -0.0642 1.0632 -0.1008 -0.1977 0.1821
17237.984 0.8525 -0.0596 1.0703 -0.1048 -0.1974 0.1815
17238.036 0.8496 -0.0403 1.0569 -0.0958 -0.1975 0.1828
17238.089 0.8643 -0.0249 1.0845 -0.0960 -0.1857 0.1760
17238.139 0.8691 -0.0251 1.0867 -0.0894 -0.1887 0.1825
17238.19 0.8770 -0.0195 1.0830 -0.0929 -0.1898 0.1886
17238.24 0.8838 -0.0256 1.0676 -0.0887 -0.1970 0.1837
17238.293 0.8828 -0.0308 1.0591 -0.0969 -0.1995 0.1807
17238.344 0.8711 -0.0242 1.0593 -0.1100 -0.2040 0.1739
17238.387 0.8740 -0.0215 1.0342 -0.1096 -0.1988 0.1776
17238.456 0.8779 -0.0247 1.0247 -0.1045 -0.1932 0.1751
17238.501 0.8711 -0.0259 1.0386 -0.1161 -0.1900 0.1831
17238.543 0.8770 -0.0242 1.0320 -0.1138 -0.2078 0.1882
17238.595 0.8623 -0.0156 1.0186 -0.1068 -0.2174 0.1890
17238.647 0.8418 -0.0110 1.0481 -0.1226 -0.2133 0.1932
17238.699 0.8447 0.0063 1.0503 -0.1280 -0.2100 0.1916
17238.748 0.8467 0.0120 1.0339 -0.1329 -0.2044 0.2044
17238.798 0.8457 0.0029 1.0381 -0.1288 -0.2017 0.2200
17238.849 0.8516 0.0007 1.0422 -0.1241 -0.1947 0.2218
17238.919 0.8594 0.0024 1.0269 -0.1190 -0.1900 0.2245
17238.948 0.8672 -0.0007 1.0349 -0.1248 -0.1925 0.2234
17239.013 0.8584 -0.0107 1.0107 -0.1173 -0.1945 0.2228
17239.052 0.8662 -0.0032 1.0188 -0.1136 -0.1932 0.2299
17239.116 0.8848 -0.0044 1.0327 -0.1185 -0.1919 0.2336
17239.159 0.8799 -0.0027 1.0085 -0.1201 -0.1897 0.2301
17239.211 0.8691 -0.0029 0.9697 -0.1164 -0.1898 0.2309
17239.262 0.8604 -0.0042 0.9602 -0.1146 -0.1875 0.2294
17239.311 0.8652 -0.0063 0.9585 -0.1033 -0.1891 0.2240
17239.364 0.8838 0.0012 0.9480 -0.0963 -0.1897 0.2234
17239.415 0.8906 0.0127 0.9453 -0.0950 -0.1907 0.2147
17239.468 0.8984 0.0261 0.9270 -0.0984 -0.1961 0.2055
17239.517 0.8926 0.0317 0.9233 -0.1062 -0.1972 0.2049
17239.568 0.8926 0.0237 0.9216 -0.1035 -0.1921 0.2019
17239.618 0.8896 0.0303 0.9258 -0.1017 -0.1984 0.1855
17239.671 0.8906 0.0359 0.9299 -0.0956 -0.1937 0.1811
17239.722 0.8945 0.0396 0.9429 -0.0962 -0.1967 0.1795
17239.781 0.9004 0.0374 0.9636 -0.0916 -0.2064 0.1804
17239.825 0.8965 0.0342 0.9697 -0.0874 -0.1960 0.1807
17239.866 0.9033 0.0300 0.9573 -0.0775 -0.1904 0.1811
17239.925 0.8984 0.0288 0.9644 -0.0667 -0.1838 0.1895
17239.969 0.9033 0.0247 0.9509 -0.0549 -0.1801 0.1875
17240.017 0.9102 0.0166 0.9688 -0.0622 -0.1731 0.1883
17240.068 0.9141 0.0134 0.9807 -0.0647 -0.1680 0.1915
17240.121 0.9043 0.0015 0.9526 -0.0667 -0.1643 0.2005
17240.171 0.9082 0.0012 0.9392 -0.0659 -0.1558 0.2051
17240.222 0.9199 0.0029 0.9414 -0.0646 -0.1569 0.2126
17240.275 0.9180 0.0154 0.9485 -0.0719 -0.1661 0.2182
17240.317 0.9121 0.0073 0.9438 -0.0658 -0.1600 0.2162
17240.382 0.8994 0.0022 0.9675 -0.0640 -0.1639 0.2151
17240.417 0.8926 0.0020 0.9551 -0.0579 -0.1702 0.2045
17240.481 0.8965 0.0085 0.9417 -0.0581 -0.1661 0.2101
17240.524 0.8906 0.0200 0.9653 -0.0625 -0.1643 0.2004
17240.575 0.8994 0.0178 0.9578 -0.0626 -0.1677 0.2098
17240.618 0.8945 0.0020 0.9697 -0.0603 -0.1683 0.2149
17240.669 0.9033 0.0037 0.9543 -0.0657 -0.1642 0.2158
17240.722 0.9023 0.0083 0.9409 -0.0668 -0.1753 0.2218
17240.773 0.9014 0.0081 0.9539 -0.0717 -0.1706 0.2241
17240.826 0.9131 0.0156 0.9736 -0.0690 -0.1702 0.2283
17240.877 0.8975 0.0115 0.9661 -0.0734 -0.1718 0.2358
17240.928 0.8945 0.0151 0.9712 -0.0687 -0.1714 0.2361
17240.977 0.8916 0.0071 0.9753 -0.0665 -0.1706 0.2327
17241.023 0.9033 0.0098 0.9854 -0.0657 -0.1741 0.2301
17241.073 0.9014 0.0154 0.9651 -0.0624 -0.1713 0.2334
17241.121 0.9023 0.0278 0.9624 -0.0621 -0.1672 0.2332
17241.172 0.8916 0.0227 0.9500 -0.0708 -0.1592 0.2278
17241.225 0.9063 0.0088 0.9551 -0.0743 -0.1579 0.2263
17241.274 0.9141 0.0164 0.9602 -0.0897 -0.1594 0.2185
17241.327 0.9297 0.0093 0.9644 -0.0965 -0.1605 0.2146
17241.378 0.9170 0.0178 0.9646 -0.0990 -0.1520 0.2102
17241.43 0.9219 0.0098 0.9980 -0.0953 -0.1545 0.2100
17241.48 0.9307 0.0037 0.9895 -0.0973 -0.1627 0.2104
17241.522 0.9346 0.0063 1.0015 -0.1075 -0.1633 0.2036
17241.586 0.9395 0.0061 1.0173 -0.1210 -0.1663 0.2030
17241.631 0.9434 -0.0010 0.9941 -0.1216 -0.1583 0.2019
17241.682 0.9551 -0.0081 0.9973 -0.1188 -0.1718 0.2042
17241.733 0.9658 -0.0073 1.0161 -0.1223 -0.1738 0.2021
17241.784 0.9678 -0.0144 1.0154 -0.1243 -0.1654 0.2039
17241.835 0.9639 -0.0156 1.0361 -0.1302 -0.1698 0.2085
17241.886 0.9668 -0.0120 1.0286 -0.1256 -0.1632 0.2141
17241.939 0.9756 -0.0122 1.0493 -0.1190 -0.1567 0.2131
17241.99 0.9824 -0.0144 1.0427 -0.1067 -0.1601 0.2172
17242.043 0.9893 -0.0215 1.0488 -0.1026 -0.1560 0.2147
17242.092 0.9971 -0.0295 1.0667 -0.1017 -0.1484 0.2074
17242.145 0.9932 -0.0337 1.0581 -0.0895 -0.1552 0.2054
17242.196 1.0146 -0.0291 1.0691 -0.0843 -0.1539 0.1909
17242.258 1.0166 -0.0254 1.0615 -0.0821 -0.1583 0.1846
17242.29 1.0137 -0.0344 1.0676 -0.0875 -0.1556 0.1874
17242.352 1.0264 -0.0308 1.0483 -0.0866 -0.1543 0.1829
17242.394 1.0342 -0.0193 1.0750 -0.0810 -0.1673 0.1876
17242.447 1.0391 -0.0352 1.0811 -0.0955 -0.1750 0.1937
17242.496 1.0469 -0.0374 1.0842 -0.0918 -0.1818 0.1902
17242.568 1.0645 -0.0229 1.0933 -0.0952 -0.1791 0.1982
17242.595 1.0713 -0.0232 1.0876 -0.0992 -0.1764 0.1995
17242.658 1.0723 -0.0195 1.1143 -0.0850 -0.1813 0.1898
17242.722 1.0752 -0.0208 1.1301 -0.0827 -0.1795 0.2002
17242.756 1.0674 -0.0220 1.1187 -0.0838 -0.1748 0.1953
17242.81 1.0635 -0.0212 1.1277 -0.0840 -0.1730 0.1923
17242.86 1.0566 -0.0195 1.1416 -0.0822 -0.1779 0.1893
17242.912 1.0674 -0.0208 1.1604 -0.0852 -0.1737 0.1806
17242.963 1.0732 -0.0259 1.1694 -0.0805 -0.1753 0.1819
17243.016 1.0762 -0.0408 1.2253 -0.0978 -0.1721 0.1756
17243.059 1.0684 -0.0469 1.2158 -0.0965 -0.1755 0.1692
17243.12 1.0684 -0.0295 1.2405 -0.1062 -0.1780 0.1700
17243.161 1.0674 -0.0347 1.2456 -0.1054 -0.1753 0.1733
17243.231 1.0635 -0.0251 1.2732 -0.1146 -0.1807 0.1660
17243.276 1.0654 -0.0186 1.2773 -0.1099 -0.1846 0.1763
17243.319 1.0654 -0.0227 1.2805 -0.1124 -0.1809 0.1734
17243.372 1.0781 -0.0171 1.2954 -0.1140 -0.1863 0.1742
17243.421 1.0771 -0.0212 1.2937 -0.1146 -0.1864 0.1693
17243.472 1.1006 -0.0215 1.2949 -0.1209 -0.2027 0.1725
17243.523 1.0967 -0.0198 1.3010 -0.1210 -0.2110 0.1738
17243.593 1.1064 -0.0132 1.2886 -0.1207 -0.2106 0.1808
17243.637 1.1113 -0.0222 1.2996 -0.1156 -0.2050 0.1793
17243.681 1.1055 -0.0215 1.3213 -0.1023 -0.2066 0.1920
17243.732 1.0957 -0.0159 1.3381 -0.1077 -0.2157 0.1924
17243.781 1.0996 -0.0151 1.3481 -0.1078 -0.2168 0.1927
17243.831 1.0947 -0.0203 1.3582 -0.1046 -0.2212 0.1893
17243.88 1.0986 -0.0342 1.3662 -0.0952 -0.2223 0.1901
17243.931 1.0986 -0.0461 1.3635 -0.0958 -0.2239 0.1990
17243.982 1.0850 -0.0591 1.3687 -0.0788 -0.2211 0.1898
17244.032 1.0771 -0.0613 1.3474 -0.0794 -0.2150 0.1821
17244.101 1.0781 -0.0518 1.3164 -0.0852 -0.2137 0.1743
17244.145 1.0908 -0.0383 1.3401 -0.0849 -0.2186 0.1828
17244.194 1.0957 -0.0337 1.3530 -0.0812 -0.2130 0.1760
17244.258 1.1016 -0.0281 1.3669 -0.0785 -0.2212 0.1763
17244.303 1.1035 -0.0293 1.3760 -0.0767 -0.2204 0.1719
17244.347 1.1230 -0.0208 1.3694 -0.0735 -0.2315 0.1646
17244.396 1.1279 -0.0259 1.3706 -0.0731 -0.2311 0.1545
17244.449 1.1201 -0.0271 1.3855 -0.0785 -0.2303 0.1543
17244.498 1.1191 -0.0215 1.4043 -0.0848 -0.2247 0.1561
17244.549 1.1250 -0.0334 1.4299 -0.0816 -0.2186 0.1531
17244.598 1.1309 -0.0474 1.4126 -0.0779 -0.2240 0.1606
17244.651 1.1318 -0.0583 1.4050 -0.0900 -0.2122 0.1710
17244.7 1.1377 -0.0547 1.4238 -0.1020 -0.2113 0.1527
17244.772 1.1309 -0.0579 1.4202 -0.1103 -0.2167 0.1497
17244.804 1.1367 -0.0610 1.4360 -0.1142 -0.2183 0.1358
17244.867 1.1406 -0.0535 1.4646 -0.1148 -0.2193 0.1404
17244.911 1.1396 -0.0459 1.4668 -0.1121 -0.2238 0.1446
17244.962 1.1357 -0.0500 1.4768 -0.1117 -0.2310 0.1540
17245.015 1.1250 -0.0454 1.4644 -0.1133 -0.2187 0.1443
17245.064 1.1328 -0.0535 1.4763 -0.1230 -0.2179 0.1433
17245.114 1.1357 -0.0605 1.4844 -0.1083 -0.2156 0.1417
17245.165 1.1387 -0.0598 1.4983 -0.1175 -0.2134 0.1468
17245.214 1.1455 -0.0581 1.5024 -0.1329 -0.2106 0.1505
17245.265 1.1455 -0.0740 1.5154 -0.1344 -0.2160 0.1427
17245.314 1.1475 -0.0654 1.5361 -0.1470 -0.2147 0.1474
17245.364 1.1758 -0.0657 1.5442 -0.1457 -0.2120 0.1511
17245.435 1.1846 -0.0757 1.5542 -0.1444 -0.2102 0.1557
17245.478 1.1816 -0.0789 1.5750 -0.1493 -0.2179 0.1508
17245.523 1.1855 -0.0781 1.5850 -0.1451 -0.2056 0.1645
17245.574 1.1689 -0.0813 1.5901 -0.1476 -0.2139 0.1668
17245.645 1.1758 -0.0659 1.6401 -0.1458 -0.2102 0.1710
17245.675 1.1846 -0.0818 1.6316 -0.1546 -0.2017 0.1823
17245.737 1.1875 -0.0898 1.6338 -0.1518 -0.1966 0.1826
17245.775 1.1914 -0.0862 1.6321 -0.1500 -0.1996 0.1753
17245.833 1.1914 -0.0767 1.6440 -0.1549 -0.2064 0.1776
17245.878 1.1914 -0.0652 1.6472 -0.1527 -0.2046 0.1765
17245.941 1.1963 -0.0498 1.6836 -0.1676 -0.2042 0.1735
17245.985 1.1953 -0.0413 1.6877 -0.1725 -0.2015 0.1801
17246.034 1.1982 -0.0591 1.6899 -0.1741 -0.1963 0.1795
17246.085 1.1934 -0.0544 1.6970 -0.1823 -0.1936 0.1732
17246.154 1.1992 -0.0449 1.7070 -0.1800 -0.1856 0.1663
17246.198 1.2090 -0.0491 1.7268 -0.1735 -0.1857 0.1648
17246.258 1.2100 -0.0630 1.7485 -0.1765 -0.1887 0.1637
17246.3 1.2158 -0.0681 1.7498 -0.1713 -0.1783 0.1483
17246.343 1.2041 -0.0801 1.7549 -0.1715 -0.1823 0.1539
17246.394 1.2051 -0.0745 1.7532 -0.1692 -0.1924 0.1495
17246.445 1.2158 -0.0825 1.7710 -0.1736 -0.2016 0.1599
17246.497 1.2119 -0.0828 1.7634 -0.1652 -0.2017 0.1521
17246.55 1.2061 -0.0703 1.7734 -0.1605 -0.2004 0.1520
17246.598 1.1973 -0.0686 1.7698 -0.1573 -0.2024 0.1557
17246.649 1.1943 -0.0610 1.7817 -0.1651 -0.2002 0.1531
17246.699 1.2031 -0.0613 1.8103 -0.1547 -0.1927 0.1473
17246.751 1.2002 -0.0645 1.8115 -0.1534 -0.1856 0.1476
17246.803 1.2021 -0.0549 1.8469 -0.1497 -0.1762 0.1528
17246.854 1.2041 -0.0679 1.8501 -0.1465 -0.1744 0.1436
17246.907 1.2158 -0.0564 1.8621 -0.1485 -0.1798 0.1444
17246.956 1.2227 -0.0527 1.8838 -0.1444 -0.1818 0.1366
17247.009 1.2295 -0.0559 1.9114 -0.1402 -0.1834 0.1418
17247.053 1.2256 -0.0474 1.9331 -0.1356 -0.1897 0.1454
17247.118 1.2305 -0.0515 1.9441 -0.1362 -0.1865 0.1386
17247.161 1.2383 -0.0596 1.9717 -0.1320 -0.1880 0.1380
17247.212 1.2295 -0.0637 1.9768 -0.1188 -0.1772 0.1307
17247.261 1.2383 -0.0688 1.9937 -0.1184 -0.1739 0.1340
17247.313 1.2393 -0.0691 1.9988 -0.1219 -0.1683 0.1233
17247.384 1.2383 -0.0664 2.0322 -0.1082 -0.1713 0.1347
17247.414 1.2324 -0.0706 2.0510 -0.0997 -0.1748 0.1202
17247.48 1.2314 -0.0649 2.0542 -0.0989 -0.1654 0.1187
17247.523 1.2412 -0.0701 2.0691 -0.0976 -0.1497 0.1233
17247.574 1.2490 -0.0586 2.1064 -0.1006 -0.1532 0.1170
17247.625 1.2373 -0.0481 2.1262 -0.0940 -0.1457 0.1116
17247.675 1.2520 -0.0415 2.1187 -0.0923 -0.1415 0.0991
17247.727 1.2676 -0.0242 2.1375 -0.0857 -0.1373 0.0999
17247.781 1.2871 -0.0195 2.1338 -0.0892 -0.1384 0.0955
17247.822 1.2803 -0.0081 2.1399 -0.0998 -0.1423 0.0906
17247.885 1.2754 -0.0034 2.1440 -0.1099 -0.1353 0.0833
17247.929 1.2881 -0.0076 2.1384 -0.1082 -0.1397 0.0846
17247.981 1.2920 -0.0010 2.1445 -0.1073 -0.1427 0.0907
17248.033 1.2842 -0.0012 2.1663 -0.1003 -0.1466 0.0929
17248.082 1.2744 0.0005 2.1841 -0.1028 -0.1406 0.0890
17248.133 1.2842 -0.0154 2.1775 -0.1034 -0.1388 0.0912
17248.182 1.2969 -0.0107 2.2158 -0.0950 -0.1475 0.1040
17248.233 1.3018 -0.0178 2.2161 -0.0984 -0.1443 0.1043
17248.302 1.2959 -0.0132 2.2241 -0.1000 -0.1363 0.1033
17248.333 1.3037 -0.0076 2.2292 -0.0910 -0.1407 0.0960
17248.395 1.3066 -0.0088 2.2422 -0.0826 -0.1394 0.0968
17248.458 1.3066 -0.0139 2.2668 -0.0808 -0.1476 0.0871
17248.501 1.3037 -0.0249 2.2720 -0.0781 -0.1439 0.0894
17248.551 1.3076 -0.0115 2.2566 -0.0658 -0.1455 0.0950
17248.594 1.3018 -0.0244 2.2500 -0.0645 -0.1465 0.1030
17248.643 1.3203 -0.0081 2.2581 -0.0732 -0.1428 0.1071
17248.694 1.3193 -0.0093 2.2866 -0.0700 -0.1406 0.1142
17248.755 1.3047 -0.0115 2.2966 -0.0711 -0.1354 0.1159
17248.807 1.3145 0.0010 2.3145 -0.0717 -0.1246 0.1153
17248.865 1.3203 -0.0051 2.3167 -0.0666 -0.1304 0.1000
17248.904 1.3164 -0.0142 2.3306 -0.0695 -0.1306 0.1065
17248.955 1.3350 -0.0027 2.3445 -0.0716 -0.1240 0.1116
17249.008 1.3213 -0.0029 2.3730 -0.0746 -0.1155 0.1148
17249.06 1.3398 -0.0139 2.3811 -0.0819 -0.1195 0.1152
17249.124 1.3359 -0.0171 2.3804 -0.0806 -0.1191 0.1131
17249.154 1.3301 -0.0183 2.3914 -0.0864 -0.1269 0.1106
17249.22 1.3301 -0.0254 2.4004 -0.0923 -0.1289 0.1005
17249.271 1.3428 -0.0188 2.3977 -0.0876 -0.1190 0.1109
17249.312 1.3447 -0.0269 2.4165 -0.0825 -0.1229 0.1107
17249.363 1.3574 -0.0232 2.4314 -0.0850 -0.1226 0.1116
17249.413 1.3623 -0.0430 2.4287 -0.0875 -0.1241 0.1114
17249.463 1.3682 -0.0393 2.4465 -0.0795 -0.1209 0.1099
17249.533 1.3760 -0.0396 2.4712 -0.0758 -0.1163 0.1002
17249.575 1.3926 -0.0457 2.4832 -0.0755 -0.1073 0.0886
17249.619 1.3857 -0.0615 2.5020 -0.0837 -0.1079 0.0904
17249.668 1.3857 -0.0618 2.5100 -0.0781 -0.1109 0.0960
17249.72 1.3701 -0.0464 2.5259 -0.0811 -0.1053 0.0811
17249.771 1.3896 -0.0486 2.5300 -0.0731 -0.1097 0.0905
17249.823 1.3838 -0.0469 2.5557 -0.0842 -0.0931 0.0966
17249.873 1.3975 -0.0510 2.5676 -0.0877 -0.0904 0.1046
17249.926 1.3975 -0.0601 2.5552 -0.0993 -0.0843 0.1082
17249.975 1.3994 -0.0632 2.5691 -0.0846 -0.0887 0.1158
17250.026 1.4111 -0.0596 2.5654 -0.0809 -0.0922 0.1061
17250.077 1.4238 -0.0637 2.5803 -0.0892 -0.0980 0.1150
17250.128 1.4268 -0.0571 2.5796 -0.1046 -0.0977 0.1163
17250.179 1.4199 -0.0554 2.5779 -0.1104 -0.0978 0.1095
17250.23 1.4297 -0.0547 2.5830 -0.1091 -0.0941 0.1032
17250.299 1.4414 -0.0627 2.6047 -0.1045 -0.1066 0.1150
17250.343 1.4336 -0.0493 2.6284 -0.1165 -0.1082 0.1254
17250.392 1.4287 -0.0447 2.6257 -0.1167 -0.1006 0.1252
17250.435 1.4365 -0.0420 2.6309 -0.1187 -0.0998 0.1275
17250.486 1.4297 -0.0334 2.6233 -0.1117 -0.1119 0.1121
17250.555 1.4355 -0.0425 2.6577 -0.1118 -0.1096 0.1081
17250.598 1.4277 -0.0349 2.6560 -0.1167 -0.1111 0.1033
17250.647 1.4277 -0.0156 2.6631 -0.1063 -0.1218 0.1084
17250.698 1.4219 -0.0227 2.6692 -0.1193 -0.1228 0.1016
17250.749 1.4189 -0.0327 2.6743 -0.1104 -0.1282 0.1100
17250.801 1.4063 -0.0232 2.6804 -0.1091 -0.1240 0.1042
17250.849 1.3994 -0.0205 2.6895 -0.1025 -0.1246 0.0988
17250.9 1.4131 -0.0110 2.7024 -0.0946 -0.1152 0.1120
17250.949 1.4160 -0.0181 2.7007 -0.0808 -0.1215 0.1043
17251 1.4111 -0.0173 2.7224 -0.0881 -0.1183 0.1013
17251.05 1.4229 -0.0137 2.7480 -0.0930 -0.1270 0.0935
17251.113 1.4258 -0.0139 2.7698 -0.0946 -0.1267 0.0900
17251.177 1.4404 -0.0356 2.8003 -0.0952 -0.1349 0.1018
17251.207 1.4541 -0.0359 2.7957 -0.0953 -0.1288 0.1074
17251.272 1.4580 -0.0264 2.8047 -0.0997 -0.1280 0.1035
17251.317 1.4668 -0.0295 2.7903 -0.1104 -0.1286 0.0972
17251.358 1.4824 -0.0337 2.8022 -0.1033 -0.1349 0.0994
17251.428 1.4824 -0.0427 2.7898 -0.0934 -0.1403 0.0936
17251.47 1.4941 -0.0371 2.7930 -0.1007 -0.1370 0.0915
17251.52 1.4951 -0.0266 2.8245 -0.1099 -0.1248 0.0881
17251.561 1.4990 -0.0327 2.8687 -0.1000 -0.1320 0.0918
17251.632 1.5117 -0.0300 2.8992 -0.1045 -0.1369 0.0869
17251.677 1.5234 -0.0430 2.8984 -0.1084 -0.1337 0.0824
17251.719 1.5566 -0.0334 2.9368 -0.1071 -0.1310 0.0809
17251.773 1.5518 -0.0239 2.9312 -0.1153 -0.1344 0.0822
17251.832 1.5576 -0.0320 2.9392 -0.1188 -0.1317 0.0830
17251.872 1.5527 -0.0283 2.9043 -0.1127 -0.1356 0.0838
17251.931 1.5635 -0.0081 2.9182 -0.1186 -0.1295 0.0818
17251.982 1.5645 -0.0151 2.9419 -0.1187 -0.1211 0.0712
17252.025 1.5527 -0.0164 2.9626 -0.1336 -0.1193 0.0768
17252.076 1.5605 -0.0166 2.9873 -0.1342 -0.1199 0.0690
17252.127 1.5566 -0.0217 3.0159 -0.1291 -0.1224 0.0737
17252.176 1.5469 -0.0122 3.0269 -0.1345 -0.1158 0.0640
17252.228 1.5352 -0.0076 3.0359 -0.1422 -0.1231 0.0663
17252.297 1.5615 -0.0029 3.0713 -0.1371 -0.1351 0.0676
17252.341 1.5615 0.0046 3.0618 -0.1387 -0.1472 0.0660
17252.39 1.5605 0.0063 3.0913 -0.1288 -0.1459 0.0621
17252.433 1.5625 -0.0105 3.1238 -0.1280 -0.1450 0.0686
17252.503 1.5654 -0.0049 3.1426 -0.1295 -0.1495 0.0713
17252.545 1.5693 -0.0061 3.1516 -0.1277 -0.1453 0.0850
17252.594 1.5723 -0.0151 3.1733 -0.1217 -0.1550 0.0763
17252.645 1.5908 -0.0144 3.1609 -0.1266 -0.1470 0.0762
17252.694 1.5742 -0.0107 3.1660 -0.1229 -0.1504 0.0861
17252.745 1.5752 -0.0032 3.1809 -0.1216 -0.1510 0.0917
17252.794 1.5576 0.0103 3.1763 -0.1260 -0.1502 0.0873
17252.845 1.5615 0.0149 3.1951 -0.1242 -0.1451 0.0919
17252.896 1.5566 0.0117 3.1924 -0.1229 -0.1399 0.0875
17252.947 1.5811 0.0037 3.2170 -0.1269 -0.1467 0.0783
17252.998 1.5840 0.0044 3.2368 -0.1227 -0.1392 0.0758
17253.049 1.5811 -0.0085 3.2302 -0.1219 -0.1269 0.0809
17253.114 1.5781 0.0000 3.2266 -0.1272 -0.1142 0.0870
17253.156 1.5859 -0.0042 3.2385 -0.1312 -0.1109 0.0888
17253.206 1.5879 -0.0151 3.2681 -0.1327 -0.1096 0.0829
17253.257 1.5898 -0.0046 3.2791 -0.1319 -0.1069 0.0899
17253.308 1.5762 0.0020 3.2852 -0.1406 -0.1084 0.0874
17253.359 1.5752 0.0066 3.3206 -0.1450 -0.1129 0.0883
17253.41 1.5938 0.0054 3.3286 -0.1490 -0.1235 0.0943
17253.463 1.5898 -0.0017 3.3240 -0.1520 -0.1112 0.0832
17253.514 1.6006 -0.0010 3.3252 -0.1574 -0.1013 0.0826
17253.567 1.5918 0.0007 3.3284 -0.1589 -0.0971 0.0768
17253.618 1.5840 0.0015 3.3374 -0.1500 -0.1039 0.0781
17253.661 1.5869 -0.0027 3.3494 -0.1472 -0.0955 0.0689
17253.725 1.5859 -0.0068 3.3896 -0.1407 -0.0875 0.0788
17253.769 1.5957 -0.0198 3.4055 -0.1499 -0.0947 0.0806
17253.819 1.6084 -0.0132 3.4009 -0.1491 -0.0996 0.0800
17253.871 1.6211 -0.0183 3.4041 -0.1540 -0.0988 0.0727
17253.921 1.6201 -0.0176 3.3975 -0.1541 -0.1013 0.0706
17253.973 1.6152 -0.0266 3.3899 -0.1528 -0.0890 0.0700
17254.024 1.6260 -0.0288 3.3862 -0.1543 -0.0825 0.0556
17254.073 1.6309 -0.0281 3.4011 -0.1597 -0.0788 0.0502
17254.126 1.6436 -0.0225 3.3926 -0.1617 -0.0817 0.0467
17254.175 1.6494 -0.0198 3.4084 -0.1542 -0.0852 0.0466
17254.226 1.6465 -0.0190 3.4399 -0.1591 -0.0834 0.0432
17254.275 1.6504 -0.0037 3.4773 -0.1550 -0.0878 0.0421
17254.328 1.6768 -0.0088 3.5068 -0.1599 -0.0865 0.0448
17254.397 1.6670 -0.0159 3.5247 -0.1638 -0.0761 0.0509
17254.439 1.6514 -0.0083 3.5601 -0.1625 -0.0772 0.0531
17254.49 1.6689 -0.0115 3.5535 -0.1626 -0.0854 0.0511
17254.536 1.6748 -0.0107 3.5752 -0.1618 -0.0789 0.0586
17254.585 1.6826 -0.0022 3.5911 -0.1519 -0.0857 0.0570
17254.638 1.6855 -0.0034 3.5942 -0.1497 -0.0944 0.0550
17254.687 1.6875 -0.0027 3.6121 -0.1431 -0.0831 0.0458
17254.739 1.6934 0.0029 3.6289 -0.1432 -0.0770 0.0409
17254.787 1.6914 -0.0051 3.6555 -0.1415 -0.0671 0.0389
17254.847 1.6953 -0.0054 3.6665 -0.1502 -0.0696 0.0330
17254.898 1.6992 -0.0173 3.6511 -0.1465 -0.0597 0.0377
17254.938 1.7041 -0.0283 3.6514 -0.1538 -0.0603 0.0361
17255.01 1.7129 -0.0481 3.6770 -0.1630 -0.0547 0.0341
17255.046 1.7080 -0.0591 3.6753 -0.1631 -0.0720 0.0282
17255.114 1.7139 -0.0535 3.6921 -0.1837 -0.0750 0.0310
17255.144 1.7188 -0.0527 3.7109 -0.1753 -0.0837 0.0375
17255.209 1.7246 -0.0403 3.7405 -0.1692 -0.0819 0.0431
17255.251 1.7344 -0.0415 3.7456 -0.1736 -0.0763 0.0349
17255.301 1.7178 -0.0339 3.7693 -0.1690 -0.0836 0.0386
17255.351 1.6992 -0.0117 3.7842 -0.1672 -0.0875 0.0470
17255.403 1.6992 -0.0022 3.8108 -0.1707 -0.0881 0.0512
17255.452 1.7188 0.0034 3.8394 -0.1727 -0.1006 0.0477
17255.505 1.7295 0.0012 3.8621 -0.1685 -0.0988 0.0452
17255.556 1.7227 0.0010 3.8799 -0.1658 -0.0956 0.0527
17255.607 1.7383 0.0125 3.8987 -0.1693 -0.0938 0.0497
17255.658 1.7480 -0.0015 3.9067 -0.1670 -0.0887 0.0472
17255.707 1.7480 0.0051 3.9099 -0.1705 -0.0931 0.0385
17255.758 1.7480 0.0098 3.9307 -0.1701 -0.0966 0.0360
17255.807 1.7441 -0.0022 3.9192 -0.1660 -0.0986 0.0254
17255.858 1.7441 0.0044 3.9175 -0.1742 -0.1040 0.0262
17255.909 1.7363 0.0208 3.9314 -0.1772 -0.1031 0.0284
