17958.102 -0.0400 0.0210 -0.3647 0.0427 -0.0061 -0.1684
17958.151 -0.0527 0.0234 -0.3828 0.0459 -0.0005 -0.1675
17958.222 -0.0449 0.0288 -0.4312 0.0497 0.0004 -0.1749
17958.247 -0.0410 0.0332 -0.4238 0.0472 0.0069 -0.1846
17958.309 -0.0479 0.0132 -0.4136 0.0542 0.0016 -0.1857
17958.355 -0.0400 0.0146 -0.4023 0.0422 0.0072 -0.1977
17958.407 -0.0547 0.0171 -0.4058 0.0440 0.0128 -0.2060
17958.456 -0.0703 0.0107 -0.4209 0.0520 0.0132 -0.2090
17958.507 -0.0674 0.0015 -0.4165 0.0523 0.0178 -0.2125
17958.559 -0.0576 0.0088 -0.4131 0.0580 0.0239 -0.2222
17958.602 -0.0469 0.0054 -0.4272 0.0621 0.0348 -0.2276
17958.666 -0.0566 0.0205 -0.4307 0.0668 0.0423 -0.2340
17958.711 -0.0459 0.0220 -0.4282 0.0758 0.0441 -0.2332
17958.756 -0.0439 0.0156 -0.4619 0.0828 0.0473 -0.2405
17958.807 -0.0352 0.0298 -0.4634 0.0851 0.0477 -0.2382
17958.858 -0.0439 0.0166 -0.4590 0.0945 0.0485 -0.2446
17958.909 -0.0361 0.0132 -0.4595 0.1025 0.0479 -0.2476
17958.962 -0.0479 0.0254 -0.4854 0.1181 0.0545 -0.2425
17959.008 -0.0469 0.0229 -0.5171 0.1261 0.0520 -0.2326
17959.05 -0.0400 0.0039 -0.5088 0.1184 0.0605 -0.2237
17959.114 -0.0352 0.0112 -0.5142 0.1154 0.0561 -0.2220
17959.157 -0.0430 0.0068 -0.5176 0.1296 0.0521 -0.2226
17959.208 -0.0498 0.0122 -0.5386 0.1372 0.0487 -0.2285
17959.257 -0.0547 0.0068 -0.5439 0.1490 0.0519 -0.2396
17959.309 -0.0576 0.0044 -0.5610 0.1460 0.0580 -0.2369
17959.361 -0.0576 0.0088 -0.5654 0.1488 0.0550 -0.2409
17959.411 -0.0547 0.0054 -0.5200 0.1463 0.0506 -0.2320
17959.465 -0.0635 0.0068 -0.5195 0.1519 0.0495 -0.2297
17959.505 -0.0479 0.0054 -0.5405 0.1604 0.0523 -0.2304
17959.571 -0.0459 0.0098 -0.5107 0.1660 0.0474 -0.2305
17959.615 -0.0605 0.0142 -0.5884 0.1683 0.0568 -0.2431
17959.666 -0.0723 0.0020 -0.5693 0.1600 0.0710 -0.2485
17959.717 -0.0605 0.0034 -0.5894 0.1556 0.0638 -0.2606
17959.774 -0.0596 0.0000 -0.5996 0.1522 0.0575 -0.2722
17959.814 -0.0576 0.0083 -0.5933 0.1583 0.0573 -0.2718
17959.864 -0.0684 0.0029 -0.6035 0.1625 0.0658 -0.2811
17959.907 -0.0781 0.0122 -0.6235 0.1619 0.0705 -0.2845
17959.967 -0.0820 0.0156 -0.6162 0.1713 0.0775 -0.2842
17960.018 -0.0928 0.0034 -0.6177 0.1645 0.0779 -0.2810
17960.065 -0.1016 -0.0029 -0.6289 0.1768 0.0806 -0.2817
17960.114 -0.0938 -0.0044 -0.6704 0.1843 0.0896 -0.2866
17960.166 -0.0967 -0.0088 -0.6650 0.1699 0.0861 -0.2906
17960.219 -0.0947 -0.0112 -0.6880 0.1674 0.0875 -0.2945
17960.269 -0.1006 -0.0107 -0.6670 0.1587 0.0792 -0.2956
17960.321 -0.0879 0.0112 -0.6548 0.1557 0.0915 -0.3153
17960.373 -0.0977 0.0020 -0.6914 0.1561 0.0866 -0.3107
17960.426 -0.1104 -0.0083 -0.7036 0.1622 0.0784 -0.3118
17960.475 -0.0977 -0.0215 -0.7129 0.1588 0.0802 -0.3129
17960.526 -0.0840 -0.0142 -0.7134 0.1649 0.0753 -0.3136
17960.576 -0.0879 -0.0117 -0.7256 0.1757 0.0905 -0.3152
17960.627 -0.0967 -0.0210 -0.7241 0.1770 0.0975 -0.3187
17960.676 -0.1016 -0.0332 -0.7422 0.1760 0.1041 -0.3260
17960.728 -0.1201 -0.0493 -0.7104 0.1811 0.1068 -0.3361
17960.799 -0.1064 -0.0518 -0.7598 0.1901 0.1096 -0.3454
17960.826 -0.1045 -0.0542 -0.7290 0.1857 0.1133 -0.3455
17960.891 -0.1123 -0.0615 -0.7363 0.1903 0.1194 -0.3390
17960.935 -0.1162 -0.0552 -0.7554 0.1936 0.1183 -0.3463
17960.985 -0.1270 -0.0547 -0.7402 0.1906 0.1015 -0.3512
17961.037 -0.1445 -0.0581 -0.7710 0.1981 0.1105 -0.3585
17961.088 -0.1455 -0.0625 -0.7627 0.1956 0.1113 -0.3611
17961.141 -0.1504 -0.0601 -0.7847 0.1922 0.1074 -0.3655
17961.192 -0.1563 -0.0625 -0.7793 0.1944 0.1116 -0.3714
17961.243 -0.1553 -0.0591 -0.8267 0.1934 0.1005 -0.3796
17961.294 -0.1523 -0.0732 -0.8086 0.1928 0.1042 -0.3736
17961.366 -0.1533 -0.0649 -0.8433 0.2046 0.0983 -0.3738
17961.391 -0.1484 -0.0654 -0.8994 0.2069 0.0868 -0.3691
17961.457 -0.1563 -0.0786 -0.9214 0.2235 0.0838 -0.3688
17961.502 -0.1680 -0.0752 -0.9668 0.2396 0.0846 -0.3718
17961.556 -0.1846 -0.0601 -0.9634 0.2352 0.0812 -0.3725
17961.603 -0.2002 -0.0693 -1.0127 0.2313 0.0739 -0.3783
17961.654 -0.2227 -0.0815 -0.9917 0.2273 0.0829 -0.3856
17961.703 -0.2080 -0.0654 -1.0195 0.2253 0.0713 -0.3963
17961.754 -0.1934 -0.0649 -1.0347 0.2300 0.0717 -0.3936
17961.805 -0.1992 -0.0654 -1.0273 0.2361 0.0778 -0.4038
17961.853 -0.2090 -0.0796 -1.0815 0.2379 0.0753 -0.4177
17961.924 -0.2051 -0.0732 -1.1309 0.2416 0.0809 -0.4351
17961.966 -0.2031 -0.0659 -1.2212 0.2467 0.0769 -0.4338
17962.009 -0.2070 -0.0801 -1.1709 0.2447 0.0749 -0.4349
17962.071 -0.2090 -0.0815 -1.2241 0.2484 0.0810 -0.4303
17962.114 -0.1885 -0.0918 -1.2266 0.2535 0.0842 -0.4333
17962.167 -0.1885 -0.0972 -1.2622 0.2549 0.0922 -0.4301
17962.236 -0.1787 -0.0996 -1.2725 0.2600 0.0935 -0.4222
17962.267 -0.1934 -0.1050 -1.2622 0.2604 0.0953 -0.4147
17962.312 -0.1895 -0.1084 -1.2959 0.2760 0.0900 -0.4153
17962.386 -0.2012 -0.1216 -1.2837 0.2792 0.0908 -0.4197
17962.432 -0.1973 -0.1191 -1.2793 0.2863 0.0955 -0.4204
17962.474 -0.2148 -0.1187 -1.3208 0.2943 0.0954 -0.4139
17962.524 -0.2207 -0.1162 -1.3076 0.2927 0.1010 -0.4173
17962.576 -0.2197 -0.1187 -1.3442 0.3017 0.0990 -0.4142
17962.629 -0.2295 -0.1260 -1.3594 0.2968 0.1008 -0.4215
17962.68 -0.2363 -0.1206 -1.4009 0.3053 0.1045 -0.4183
17962.732 -0.2354 -0.1211 -1.4092 0.3028 0.1034 -0.4223
17962.78 -0.2500 -0.1235 -1.4243 0.2932 0.1095 -0.4238
17962.84 -0.2520 -0.1309 -1.4453 0.2988 0.1046 -0.4230
17962.879 -0.2598 -0.1294 -1.4429 0.3010 0.0964 -0.4280
17962.931 -0.2617 -0.1289 -1.4814 0.3000 0.0939 -0.4305
17962.981 -0.2725 -0.1382 -1.5269 0.3075 0.0923 -0.4345
17963.051 -0.2744 -0.1377 -1.5430 0.3122 0.0951 -0.4437
17963.082 -0.2715 -0.1392 -1.5571 0.3197 0.0988 -0.4419
17963.145 -0.2686 -0.1514 -1.5674 0.3229 0.1006 -0.4464
17963.19 -0.2773 -0.1538 -1.5757 0.3228 0.0976 -0.4427
17963.24 -0.2861 -0.1563 -1.6055 0.3260 0.1032 -0.4381
17963.29 -0.2998 -0.1616 -1.6606 0.3445 0.1022 -0.4363
17963.36 -0.2998 -0.1699 -1.6934 0.3416 0.1049 -0.4456
17963.387 -0.2979 -0.1733 -1.7134 0.3501 0.1038 -0.4538
17963.449 -0.2998 -0.1719 -1.7314 0.3523 0.0999 -0.4587
17963.491 -0.3066 -0.1812 -1.7642 0.3460 0.0979 -0.4599
17963.543 -0.3037 -0.1787 -1.7930 0.3435 0.0944 -0.4548
17963.613 -0.3105 -0.1968 -1.8198 0.3434 0.0938 -0.4520
17963.655 -0.3086 -0.1914 -1.8369 0.3462 0.0904 -0.4584
17963.708 -0.3057 -0.1870 -1.8628 0.3441 0.0850 -0.4595
17963.75 -0.3076 -0.1904 -1.8770 0.3512 0.0878 -0.4587
17963.803 -0.2998 -0.1890 -1.9038 0.3535 0.0896 -0.4703
17963.852 -0.2920 -0.2080 -1.9268 0.3567 0.0885 -0.4829
17963.903 -0.3018 -0.2271 -1.9097 0.3394 0.0793 -0.4873
17963.954 -0.3174 -0.2334 -1.9238 0.3493 0.0868 -0.4889
17964.007 -0.3164 -0.2427 -1.9429 0.3402 0.0853 -0.4943
17964.056 -0.3252 -0.2510 -1.9990 0.3453 0.0881 -0.4992
17964.109 -0.3184 -0.2642 -2.0181 0.3480 0.0894 -0.4979
17964.179 -0.3066 -0.2510 -2.0586 0.3413 0.0988 -0.5019
17964.216 -0.3203 -0.2534 -2.0688 0.3392 0.0977 -0.5045
17964.282 -0.3252 -0.2500 -2.0908 0.3472 0.0967 -0.5218
17964.31 -0.3223 -0.2368 -2.1294 0.3576 0.1004 -0.5215
17964.371 -0.3291 -0.2471 -2.1484 0.3613 0.1012 -0.5135
17964.423 -0.3213 -0.2407 -2.1704 0.3655 0.0958 -0.5189
17964.474 -0.3301 -0.2520 -2.1953 0.3659 0.0929 -0.5281
17964.517 -0.3281 -0.2427 -2.2056 0.3548 0.0861 -0.5311
17964.571 -0.3252 -0.2266 -2.2168 0.3485 0.0864 -0.5470
17964.621 -0.3203 -0.2231 -2.2251 0.3450 0.0906 -0.5386
17964.672 -0.3291 -0.2334 -2.2510 0.3416 0.0996 -0.5540
17964.723 -0.3262 -0.2280 -2.2388 0.3372 0.0885 -0.5623
17964.794 -0.3203 -0.2217 -2.3145 0.3495 0.0889 -0.5686
17964.836 -0.3135 -0.2222 -2.3276 0.3432 0.0959 -0.5655
17964.879 -0.3213 -0.2344 -2.3770 0.3564 0.1029 -0.5728
17964.93 -0.3193 -0.2290 -2.3872 0.3697 0.1000 -0.5863
17964.98 -0.3213 -0.2305 -2.3936 0.3758 0.0979 -0.5945
17965.033 -0.3252 -0.2290 -2.4185 0.3776 0.1059 -0.6042
17965.082 -0.3203 -0.2305 -2.4277 0.3775 0.1197 -0.6087
17965.153 -0.3164 -0.2290 -2.3921 0.3678 0.1186 -0.6141
17965.197 -0.3105 -0.2275 -2.4238 0.3677 0.1261 -0.6238
17965.24 -0.3047 -0.2271 -2.4341 0.3714 0.1198 -0.6258
17965.293 -0.3096 -0.2188 -2.4463 0.3723 0.1192 -0.6384
17965.344 -0.3164 -0.2095 -2.4692 0.3855 0.1191 -0.6424
17965.395 -0.3271 -0.2109 -2.4678 0.3887 0.1238 -0.6377
17965.444 -0.3291 -0.2095 -2.4985 0.3839 0.1198 -0.6493
17965.499 -0.3320 -0.2051 -2.4961 0.3833 0.1169 -0.6457
17965.55 -0.3418 -0.2026 -2.4868 0.3817 0.1124 -0.6444
17965.614 -0.3398 -0.1924 -2.4756 0.3797 0.1142 -0.6541
17965.646 -0.3467 -0.1812 -2.4927 0.3810 0.1103 -0.6404
17965.712 -0.3379 -0.1826 -2.4844 0.3723 0.1145 -0.6463
17965.775 -0.3340 -0.1763 -2.5210 0.3803 0.1134 -0.6493
17965.8 -0.3232 -0.1777 -2.5459 0.3788 0.1243 -0.6538
17965.858 -0.3291 -0.1880 -2.5796 0.3730 0.1213 -0.6506
17965.91 -0.3379 -0.1885 -2.5996 0.3709 0.1274 -0.6531
17965.952 -0.3320 -0.2104 -2.6079 0.3732 0.1249 -0.6537
17966.021 -0.3398 -0.1973 -2.6230 0.3693 0.1243 -0.6482
17966.065 -0.3633 -0.2036 -2.6226 0.3658 0.1304 -0.6521
17966.106 -0.3535 -0.2129 -2.6064 0.3738 0.1303 -0.6537
17966.169 -0.3438 -0.2114 -2.6040 0.3742 0.1230 -0.6615
17966.233 -0.3535 -0.2256 -2.6250 0.3703 0.1277 -0.6660
17966.262 -0.3350 -0.2114 -2.6343 0.3726 0.1342 -0.6666
17966.329 -0.3447 -0.2158 -2.6787 0.3653 0.1303 -0.6701
17966.366 -0.3574 -0.2085 -2.7202 0.3661 0.1350 -0.6740
17966.43 -0.3662 -0.2129 -2.7490 0.3794 0.1387 -0.6785
17966.473 -0.3711 -0.2231 -2.7622 0.3788 0.1357 -0.6848
17966.524 -0.3750 -0.2188 -2.7578 0.3787 0.1375 -0.6879
17966.577 -0.3779 -0.2026 -2.7632 0.3857 0.1331 -0.6904
17966.622 -0.3857 -0.1953 -2.7500 0.3980 0.1363 -0.6882
17966.673 -0.3838 -0.1948 -2.7524 0.4037 0.1262 -0.6878
17966.725 -0.3857 -0.1934 -2.7520 0.4193 0.1285 -0.6880
17966.778 -0.3799 -0.1919 -2.7671 0.4120 0.1336 -0.6991
17966.831 -0.3906 -0.1787 -2.7832 0.4234 0.1373 -0.6988
17966.88 -0.3926 -0.1714 -2.8237 0.4137 0.1391 -0.6932
17966.931 -0.3975 -0.1650 -2.8398 0.4246 0.1414 -0.6986
17966.982 -0.3994 -0.1606 -2.8179 0.4259 0.1393 -0.6969
17967.031 -0.3975 -0.1650 -2.8301 0.4296 0.1302 -0.7051
17967.085 -0.3799 -0.1646 -2.8052 0.4304 0.1382 -0.7086
17967.136 -0.3926 -0.1680 -2.8301 0.4404 0.1433 -0.7059
17967.186 -0.3916 -0.1753 -2.8579 0.4398 0.1394 -0.7070
17967.237 -0.3867 -0.1816 -2.8916 0.4430 0.1350 -0.7129
17967.29 -0.3916 -0.1802 -2.8823 0.4524 0.1473 -0.7169
17967.341 -0.3877 -0.1787 -2.8574 0.4499 0.1414 -0.7237
17967.392 -0.3828 -0.1929 -2.8716 0.4522 0.1413 -0.7282
17967.443 -0.3916 -0.1904 -2.8779 0.4621 0.1464 -0.7393
17967.496 -0.3975 -0.1851 -2.8804 0.4587 0.1473 -0.7480
17967.545 -0.4121 -0.1846 -2.8926 0.4595 0.1562 -0.7510
17967.598 -0.4209 -0.2017 -2.9087 0.4637 0.1566 -0.7493
17967.651 -0.4229 -0.2051 -2.9326 0.4479 0.1675 -0.7556
17967.715 -0.4395 -0.2046 -2.9243 0.4554 0.1712 -0.7596
17967.759 -0.4375 -0.2178 -2.9365 0.4548 0.1739 -0.7736
17967.799 -0.4492 -0.2144 -2.9331 0.4547 0.1743 -0.7747
17967.863 -0.4668 -0.2158 -2.9492 0.4527 0.1828 -0.7777
17967.908 -0.4629 -0.2134 -2.9556 0.4516 0.1807 -0.7783
17967.951 -0.4580 -0.2148 -2.9707 0.4520 0.1883 -0.7838
17968.003 -0.4580 -0.2163 -2.9487 0.4528 0.1910 -0.7906
17968.055 -0.4668 -0.2148 -2.9463 0.4432 0.2000 -0.7917
17968.104 -0.4814 -0.2017 -2.9419 0.4478 0.1903 -0.7871
17968.155 -0.4873 -0.1973 -2.9580 0.4434 0.1830 -0.7887
17968.206 -0.5020 -0.1948 -2.9771 0.4342 0.1968 -0.7945
17968.279 -0.4932 -0.1895 -2.9863 0.4351 0.2014 -0.7956
17968.309 -0.4922 -0.1831 -2.9897 0.4398 0.2104 -0.7967
17968.372 -0.4951 -0.1934 -2.9873 0.4315 0.2193 -0.7917
17968.416 -0.4961 -0.2036 -3.0063 0.4309 0.2225 -0.8004
17968.467 -0.4912 -0.1826 -2.9883 0.4327 0.2210 -0.8029
17968.52 -0.5039 -0.1753 -3.0083 0.4336 0.2209 -0.8122
17968.57 -0.5137 -0.1680 -2.9980 0.4397 0.2112 -0.8166
17968.621 -0.5303 -0.1714 -2.9731 0.4391 0.2087 -0.8172
17968.67 -0.5488 -0.1680 -2.9971 0.4466 0.2048 -0.8226
17968.722 -0.5566 -0.1655 -3.0093 0.4522 0.2047 -0.8204
17968.773 -0.5527 -0.1816 -3.0234 0.4545 0.2041 -0.8258
17968.832 -0.5439 -0.1851 -3.0288 0.4525 0.2026 -0.8236
17968.871 -0.5488 -0.2002 -3.0391 0.4591 0.1943 -0.8213
17968.928 -0.5576 -0.1938 -3.0562 0.4604 0.2023 -0.8148
17968.982 -0.5586 -0.1943 -3.0664 0.4684 0.1989 -0.8255
17969.033 -0.5459 -0.1899 -3.0601 0.4630 0.1897 -0.8266
17969.084 -0.5498 -0.1914 -3.0752 0.4644 0.1944 -0.8406
17969.147 -0.5488 -0.2007 -3.0874 0.4662 0.1923 -0.8350
17969.192 -0.5576 -0.2080 -3.0771 0.4775 0.1917 -0.8447
17969.238 -0.5566 -0.2114 -3.0874 0.4760 0.1883 -0.8424
17969.289 -0.5449 -0.1973 -3.0947 0.4763 0.1858 -0.8412
17969.34 -0.5547 -0.1909 -3.1021 0.4734 0.1876 -0.8447
17969.39 -0.5518 -0.1836 -3.1211 0.4809 0.1951 -0.8415
17969.441 -0.5449 -0.1851 -3.1558 0.4727 0.1959 -0.8407
17969.492 -0.5381 -0.1572 -3.1631 0.4725 0.1939 -0.8418
17969.541 -0.5449 -0.1636 -3.1714 0.4705 0.2000 -0.8505
17969.595 -0.5498 -0.1621 -3.1992 0.4761 0.1932 -0.8473
17969.645 -0.5654 -0.1558 -3.2026 0.4775 0.1917 -0.8570
17969.696 -0.5576 -0.1475 -3.2295 0.4735 0.1954 -0.8615
17969.747 -0.5459 -0.1489 -3.2349 0.4725 0.1981 -0.8573
17969.798 -0.5420 -0.1475 -3.2432 0.4724 0.1942 -0.8651
17969.849 -0.5332 -0.1440 -3.2603 0.4699 0.2008 -0.8729
17969.922 -0.5273 -0.1465 -3.2764 0.4788 0.1992 -0.8745
17969.947 -0.5215 -0.1558 -3.2759 0.4883 0.2101 -0.8785
17970.012 -0.5098 -0.1582 -3.3037 0.4944 0.2195 -0.8920
17970.055 -0.5039 -0.1538 -3.3042 0.4861 0.2189 -0.9021
17970.107 -0.5078 -0.1475 -3.3037 0.4865 0.2264 -0.9056
17970.159 -0.5029 -0.1431 -3.3276 0.4864 0.2211 -0.9063
17970.209 -0.5166 -0.1328 -3.3379 0.4839 0.2124 -0.8950
17970.26 -0.5166 -0.1333 -3.3521 0.4852 0.2127 -0.8918
17970.309 -0.5156 -0.1348 -3.3545 0.4870 0.2064 -0.8886
17970.362 -0.5186 -0.1411 -3.3765 0.4917 0.2001 -0.8930
17970.411 -0.5273 -0.1494 -3.3818 0.4882 0.2062 -0.8865
17970.464 -0.5322 -0.1509 -3.3813 0.4905 0.2047 -0.9019
17970.513 -0.5313 -0.1572 -3.3809 0.4842 0.2098 -0.8987
17970.565 -0.5186 -0.1704 -3.3784 0.4741 0.2154 -0.9123
17970.618 -0.5371 -0.1660 -3.3896 0.4663 0.1972 -0.9115
17970.67 -0.5352 -0.1685 -3.3853 0.4667 0.2076 -0.9250
17970.721 -0.5488 -0.1553 -3.3789 0.4604 0.2122 -0.9223
17970.772 -0.5615 -0.1519 -3.3794 0.4574 0.2164 -0.9281
17970.825 -0.5625 -0.1484 -3.3916 0.4716 0.2253 -0.9312
17970.875 -0.5547 -0.1392 -3.4019 0.4772 0.2219 -0.9404
17970.927 -0.5498 -0.1377 -3.3945 0.4843 0.2232 -0.9477
17970.978 -0.5498 -0.1411 -3.3813 0.4951 0.2264 -0.9617
17971.029 -0.5498 -0.1543 -3.3906 0.4950 0.2354 -0.9718
17971.074 -0.5410 -0.1587 -3.4106 0.4968 0.2324 -0.9801
17971.139 -0.5186 -0.1533 -3.4355 0.5010 0.2304 -0.9936
17971.184 -0.5186 -0.1567 -3.4419 0.5000 0.2298 -0.9842
17971.235 -0.5303 -0.1719 -3.4385 0.5013 0.2368 -0.9892
17971.288 -0.5381 -0.1655 -3.4438 0.5002 0.2415 -0.9965
17971.337 -0.5410 -0.1660 -3.4307 0.4996 0.2352 -0.9957
17971.39 -0.5361 -0.1567 -3.4272 0.4976 0.2408 -1.0001
17971.441 -0.5430 -0.1660 -3.4443 0.4937 0.2412 -1.0055
17971.483 -0.5420 -0.1714 -3.4575 0.4912 0.2515 -1.0090
17971.554 -0.5264 -0.1836 -3.4512 0.4925 0.2610 -1.0010
17971.598 -0.5430 -0.1743 -3.4536 0.4886 0.2656 -1.0017
17971.643 -0.5488 -0.1768 -3.4561 0.4775 0.2670 -1.0047
17971.694 -0.5449 -0.1919 -3.4644 0.4674 0.2659 -1.0053
17971.742 -0.5391 -0.1875 -3.4844 0.4759 0.2705 -1.0112
17971.794 -0.5400 -0.1880 -3.5024 0.4791 0.2776 -1.0123
17971.857 -0.5508 -0.1729 -3.5234 0.4842 0.2813 -1.0172
17971.915 -0.5605 -0.1841 -3.5200 0.4932 0.2821 -1.0226
17971.959 -0.5654 -0.1846 -3.5352 0.4964 0.2858 -1.0299
17972.005 -0.5615 -0.1899 -3.5425 0.5039 0.2881 -1.0411
17972.055 -0.5654 -0.2002 -3.5293 0.5072 0.2890 -1.0469
17972.118 -0.5752 -0.1987 -3.5366 0.5066 0.2907 -1.0500
17972.147 -0.5693 -0.2051 -3.5381 0.5031 0.2835 -1.0506
17972.211 -0.5830 -0.2007 -3.5444 0.5035 0.2819 -1.0536
17972.256 -0.5664 -0.1992 -3.5449 0.5067 0.2766 -1.0490
17972.307 -0.5684 -0.2017 -3.5337 0.5033 0.2750 -1.0372
17972.358 -0.5596 -0.2070 -3.5381 0.4974 0.2792 -1.0355
17972.41 -0.5654 -0.1958 -3.5688 0.5021 0.2953 -1.0423
17972.46 -0.5664 -0.1943 -3.6016 0.5158 0.3005 -1.0458
17972.51 -0.5586 -0.1831 -3.6118 0.5014 0.3032 -1.0493
17972.579 -0.5664 -0.1680 -3.6045 0.5003 0.3098 -1.0494
17972.626 -0.5547 -0.1753 -3.6323 0.4945 0.3106 -1.0629
17972.671 -0.5654 -0.1768 -3.6484 0.4896 0.3100 -1.0750
17972.719 -0.5693 -0.1743 -3.6597 0.4986 0.3109 -1.0642
17972.769 -0.5752 -0.1865 -3.6650 0.4999 0.3050 -1.0577
17972.822 -0.5820 -0.1929 -3.6665 0.4831 0.3130 -1.0531
17972.873 -0.5771 -0.1914 -3.6777 0.4925 0.3153 -1.0594
17972.926 -0.5732 -0.1646 -3.6929 0.4910 0.3085 -1.0572
17972.976 -0.5869 -0.1582 -3.7178 0.4980 0.3108 -1.0654
17973.025 -0.5664 -0.1460 -3.7192 0.4936 0.3192 -1.0632
17973.079 -0.5732 -0.1348 -3.7314 0.4907 0.3263 -1.0672
17973.13 -0.5781 -0.1362 -3.7378 0.4910 0.3276 -1.0602
17973.182 -0.5771 -0.1523 -3.7363 0.4947 0.3261 -1.0670
17973.244 -0.5684 -0.1460 -3.7603 0.4965 0.3331 -1.0777
17973.29 -0.5752 -0.1416 -3.7705 0.4912 0.3444 -1.0864
17973.333 -0.5703 -0.1294 -3.8022 0.4825 0.3482 -1.0846
17973.385 -0.5703 -0.1230 -3.8047 0.4776 0.3428 -1.0886
17973.436 -0.5547 -0.1265 -3.7944 0.4765 0.3446 -1.0964
17973.485 -0.5566 -0.1143 -3.7969 0.4721 0.3483 -1.0985
17973.538 -0.5576 -0.1011 -3.7935 0.4735 0.3377 -1.0972
17973.589 -0.5605 -0.1084 -3.7910 0.4724 0.3390 -1.1040
17973.643 -0.5654 -0.1206 -3.8101 0.4866 0.3360 -1.1108
17973.691 -0.5859 -0.1279 -3.8213 0.4879 0.3407 -1.1153
17973.745 -0.5820 -0.1392 -3.8237 0.4911 0.3458 -1.1250
17973.794 -0.5732 -0.1299 -3.8252 0.4939 0.3519 -1.1232
17973.844 -0.5811 -0.1294 -3.8110 0.4995 0.3499 -1.1243
17973.895 -0.5918 -0.1250 -3.8389 0.4989 0.3560 -1.1216
17973.946 -0.5762 -0.1216 -3.8286 0.4969 0.3687 -1.1189
17973.995 -0.5898 -0.1191 -3.8682 0.4839 0.3682 -1.1114
17974.048 -0.5781 -0.1157 -3.8540 0.4805 0.3690 -1.1025
17974.099 -0.5693 -0.1201 -3.8887 0.4746 0.3799 -1.1036
17974.151 -0.5752 -0.1069 -3.8979 0.4731 0.3826 -1.1133
17974.204 -0.5791 -0.1240 -3.9053 0.4754 0.3873 -1.1154
17974.255 -0.5713 -0.1235 -3.9058 0.4691 0.3814 -1.1203
17974.308 -0.5723 -0.1416 -3.9023 0.4628 0.3932 -1.1229
17974.359 -0.5752 -0.1411 -3.9204 0.4646 0.3926 -1.1316
17974.41 -0.5850 -0.1543 -3.9531 0.4606 0.3921 -1.1270
17974.481 -0.5889 -0.1509 -4.0210 0.4624 0.3943 -1.1314
17974.506 -0.5791 -0.1484 -4.0420 0.4685 0.3923 -1.1378
17974.569 -0.5830 -0.1382 -4.0835 0.4832 0.4003 -1.1270
